,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
52,HNS_protein__Control_ex,1.362172596941491e-10,0.7253482221980391,2.0,132.0,-0.5128986465016228,147.0,0.5128986467740573,,,,
53,HNS_protein__Del_turB_ex,-0.0011510113343500966,0.20489371278791016,2.0,133.0,-0.1460327450691702,134.0,0.14373072240047,,,,
54,HNS_protein__WT_pCAR1_ex,0.11232712637440105,0.06406758512947948,2.0,135.0,0.1576297502737024,140.0,0.0670245024750997,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-0.22440882316950175,0.004564951351146045,2.0,136.0,-0.2211809151133197,138.0,-0.2276367312256838,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-0.5579229057441776,0.21038461640087217,2.0,137.0,-0.7066872946585648,139.0,-0.4091585168297903,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-0.301828657544489,0.5908388149179459,2.0,141.0,-0.719614790161192,143.0,0.115957475072214,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,-0.37964052400031834,0.8128407659404662,2.0,142.0,-0.9544057416216892,146.0,0.1951246936210526,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,0.12391437821252377,1.1112652494320345,2.0,144.0,-0.661868815357828,145.0,0.9096975717828756,,,,
60,HNS_protein__WT_Del_turA_ex,-1.5830316367021293,2.831075823115847,2.0,148.0,0.4188412758763728,149.0,-3.5849045492806315,,,,
61,Mobile_gene__2737_exp,-1.6358667545568473e-10,0.11493526801145854,4.0,150.0,0.062231946601,151.0,-0.0791262217486556,152.0,0.1295955278618472,153.0,-0.1127012533685383
62,Mobile_gene__2737_reg,0.835979894854154,0.16289957226388266,4.0,154.0,0.7331454574085664,155.0,0.7420177734200609,156.0,0.7914786163018853,157.0,1.0772777322861034
63,Mobile_gene__3227_exp,0.1989510582906992,0.3078210798672123,4.0,158.0,0.0610056295152493,159.0,0.6603168035201914,160.0,0.043315803068099,161.0,0.0311659970592571
64,Mobile_gene__3227_reg,0.6262995017690209,0.6812450159569254,4.0,162.0,1.0011006995905012,163.0,0.4154386650281372,164.0,-0.228298617673099,165.0,1.3169572601305446
65,Mobile_gene__mfsR_exp,1.780331460073292,0.7972010836723147,2.0,166.0,2.34403775230725,167.0,1.216625167839334,,,,
66,Mobile_gene2__Condition1,0.6214683315154748,3.709406616012779,2.0,168.0,3.2444149038763546,169.0,-2.001478240845405,,,,
67,Mobile_gene2__Condition2,-3.52662343772181e-11,4.593743183160742,4.0,170.0,3.1443703506506484,171.0,4.480976350633688,172.0,-5.273539392320971,173.0,-2.351807309104431
68,Muconate__CJ522_fructose,-13.54644340290406,0.5563943265265197,3.0,174.0,-14.164685397244956,175.0,-13.3886738970244,176.0,-13.085970914442829,,
69,Muconate__CJ522_fructose_glucose,-10.698624002576508,1.924231084549145,3.0,177.0,-12.913162983629482,178.0,-9.747968983899908,179.0,-9.434740040200133,,
70,Muconate__CJ522_fructose_glucose_gluconate,-1.8360197877460716,2.404026188508935,3.0,180.0,-4.212539269224914,181.0,-1.890120011208028,182.0,0.5945999171947269,,
71,Muconate__CJ522_glucose_gluconate,-7.204021580896203,0.5259320761072338,3.0,183.0,-7.53502565229315,184.0,-7.479463733522565,185.0,-6.597575356872893,,
72,Muconate__CJ522_gluconate,-11.920672136605575,0.6253500845319733,3.0,186.0,-11.437140993924428,187.0,-11.697990774737148,188.0,-12.626884641155147,,
73,Muconate__CJ522_glucose,-11.788603222822871,0.1695213774269797,3.0,189.0,-11.945651166427288,190.0,-11.608889058996146,191.0,-11.811269443045177,,
74,Muconate__GB032_fructose,-11.260051946526294,0.717533981292257,3.0,192.0,-10.656364437937578,193.0,-11.070442693616934,194.0,-12.053348708024371,,
75,Muconate__GB032_fructose_glucose,-11.74695462188466,3.110365749067432,3.0,195.0,-8.16595282163501,196.0,-13.775561953943592,197.0,-13.29934909007537,,
76,Muconate__GB032_fructose_glucose_gluconate,-10.155627033963226,0.6783209174005143,3.0,198.0,-10.570611451760303,199.0,-9.372843406110526,200.0,-10.523426244018845,,
77,Muconate__GB032_glucose_gluconate,-14.386907656890036,2.7975890261119636,3.0,201.0,-13.138458533603714,202.0,-17.591352257395442,203.0,-12.430912179670948,,
78,Muconate__GB032_gluconate,-11.043738607014609,0.587017019398169,3.0,204.0,-11.721543396910471,205.0,-10.709784055918115,206.0,-10.699888368215236,,
79,Muconate__GB032_glucose,-14.131941753811235,2.6482429769479676,3.0,207.0,-12.038572014574251,208.0,-17.109052280141064,209.0,-13.248200966718391,,
80,Muconate__GB045_fructose,-13.501909270459265,0.3463567116369291,3.0,210.0,-13.10197522152792,211.0,-13.700282847409945,212.0,-13.703469742439928,,
81,Muconate__GB045_fructose_glucose,-7.314120000602994,4.53999531968964,2.0,213.0,-4.103858523495261,214.0,-10.524381477710726,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-7.2192399867430455,1.0845777324551298,3.0,215.0,-7.688803889685678,216.0,-5.979002335836159,217.0,-7.989913734707301,,
83,Muconate__GB045_glucose_gluconate,-12.976605430093853,1.229240712721266,3.0,218.0,-12.274713191379073,219.0,-14.395981796933713,220.0,-12.259121301968774,,
84,Muconate__GB045_gluconate,-11.588132334538784,2.5790148429001234,3.0,221.0,-9.669875515747096,222.0,-10.57456318912078,223.0,-14.51995829874848,,
85,Muconate__GB045_glucose,-10.441736956573948,0.15083659278349282,3.0,224.0,-10.274275895896883,225.0,-10.484003374836886,226.0,-10.566931598988075,,
86,Muconate__GB062_fructose,-14.323222596282934,0.784639201551286,3.0,227.0,-13.862608421164136,228.0,-15.229203135200873,229.0,-13.877856232483792,,
87,Muconate__GB062_fructose_glucose,-9.039686968922124,1.6096979636019502,3.0,230.0,-10.838038230665516,231.0,-8.547422985172659,232.0,-7.733599690928196,,
88,Muconate__GB062_fructose_glucose_gluconate,-6.768247454097416,0.6470516036633933,3.0,233.0,-6.503472515311846,234.0,-7.505693971556331,235.0,-6.29557587542407,,
89,Muconate__GB062_glucose_gluconate,-9.0681728171591,1.1656015239438384,3.0,236.0,-10.017494225960696,237.0,-9.419779962618996,238.0,-7.767244262897609,,
90,Muconate__GB062_gluconate,-10.224460216410135,0.7617857969767867,3.0,239.0,-9.371311914921334,240.0,-10.46550517207829,241.0,-10.83656356223078,,
91,Muconate__GB062_glucose,-12.446877166358355,0.5175544147122391,3.0,242.0,-12.779621286207098,243.0,-12.710416242853704,244.0,-11.850593970014268,,
92,Muconate__KT2440_fructose,-7.696021649411136,4.88437384560965,3.0,245.0,-13.275203760296936,246.0,-4.191131290281658,247.0,-5.621729897654815,,
93,Muconate__KT2440_fructose_glucose,-5.429181122293227,2.1772569783651843,3.0,248.0,-6.676001540382134,249.0,-6.696412889831687,250.0,-2.9151289366658606,,
94,Muconate__KT2440_fructose_glucose_gluconate,-7.536437990962443,0.1846179724997079,3.0,251.0,-7.451228800504725,252.0,-7.409813920871095,253.0,-7.748271251511507,,
95,Muconate__KT2440_glucose_gluconate,-7.723359743345234,0.4295832612357592,3.0,254.0,-7.57802012299173,255.0,-7.385299624735957,256.0,-8.206759482308012,,
96,Muconate__KT2440_gluconate,-3.5325034819741776,3.232728617030532,3.0,257.0,-2.971879520136896,258.0,-7.008877084862666,259.0,-0.6167538409229693,,
97,Muconate__KT2440_glucose,1.622924276449093e-09,0.3322903631706312,3.0,260.0,0.3824297884317253,261.0,-0.2181867118368831,262.0,-0.1642430717260694,,
98,Multistress__Control,2.6552976946832746e-10,0.06338680775979831,3.0,263.0,-0.0583836522711643,264.0,-0.009036425261537,265.0,0.0674200783292906,,
99,Multistress__NaCl_7min,0.7832141643714473,0.3438947342645291,3.0,266.0,0.5595362573689496,268.0,1.1792004981071575,270.0,0.6109057376382346,,
100,Multistress__NaCl_60min,1.532082207951804,0.6376644850972109,3.0,267.0,2.2458902228865343,269.0,1.331621749138565,271.0,1.0187346518303126,,
101,Multistress__Imipenem_7min,0.32447600265476234,0.8731093993213656,3.0,272.0,1.3140183244180392,274.0,-0.3374014664944677,276.0,-0.0031888499592845,,
102,Multistress__Imipenem_60min,-0.4441577259936575,1.2414885488974823,3.0,273.0,-1.850431061212996,275.0,0.0179596539399319,277.0,0.4999982292920916,,
103,Multistress__H2O2_7min,20.670491954448124,0.1362236623482623,3.0,278.0,20.825676783198343,280.0,20.57064784625215,282.0,20.615151233893883,,
104,Multistress__H2O2_60min,-3.868200432578849,1.7848199411482346,3.0,279.0,-2.253450298557753,281.0,-3.566513406724652,283.0,-5.784637592454142,,
105,Myristic_acid__Control,-3.107354373810267e-10,3.865487045516854,3.0,284.0,3.619344950820913,285.0,0.4524607413759083,286.0,-4.071805693129027,,
106,Myristic_acid__Myristic_acid,3.816497247537995,1.796850539724271,3.0,287.0,2.9634089509026613,288.0,5.880982826650815,289.0,2.6050999650605093,,
107,Phase__WT_Tr,-3.1470169267620025,0.6661187074547794,4.0,290.0,-3.5494234104175346,291.0,-3.8727034483621288,294.0,-2.526874179651113,295.0,-2.6390666686172346
108,Phase__WT_Ex,-3.1454890081494824e-10,0.3364089251406983,2.0,292.0,-0.2378770325332143,293.0,0.2378770319041165,,,,
109,Phase__WT_St,1.7843619150643957,0.05303743120739096,2.0,296.0,1.7468587878009345,297.0,1.8218650423278568,,,,
110,RelA__Control,2.2706262795916624e-10,0.551499155332719,3.0,298.0,0.5501902345286105,299.0,0.0026085882948335,300.0,-0.5527988221422561,,
111,RelA__Del_relA,-1.8934819197890755,0.14255432451520547,3.0,301.0,-2.048827421475097,302.0,-1.7686650625548603,303.0,-1.8629532753372693,,
112,RelA__Del_relA_lignin,10.440455126178419,0.24116410199625246,3.0,304.0,10.188036848690986,305.0,10.464811999437432,306.0,10.66851653040684,,
113,Zn__Zn_ion,-15.221246442433666,0.10465889845815901,3.0,307.0,-15.18074611916957,308.0,-15.14288992128963,309.0,-15.340103286841796,,
114,Zn__Control,3.8506340246010257e-10,0.1995459855305749,3.0,310.0,-0.2131735206901844,311.0,0.1823257058298754,312.0,0.0308478160154992,,
115,ZnO__Control,2.3892221534538294e-10,1.3449940253777413,2.0,313.0,0.9510543962389144,314.0,-0.95105439576107,,,,
116,ZnO__Nano,1.8253815040625525,0.6793212334477496,3.0,315.0,2.5972731931164725,316.0,1.560327154232642,317.0,1.318544164838543,,
117,ZnO__Zn_ion,0.19888884478777338,0.8027455719445653,3.0,318.0,0.4749396796009653,319.0,0.8271841211679316,320.0,-0.7054572664055767,,
