,SP5448_00695
SRX1726505,-0.0572890286
SRX1726506,0.11364557310000001
SRX1726507,-0.0563565445
SRX1726508,-1.5007255915000002
SRX1726509,-1.3936422199
SRX1726510,-0.18540628180000002
SRX1726511,-1.5658470753
SRX1726512,-1.635337708
SRX1726513,-1.4898200223
SRX1081650,0.058103827100000005
SRX1081651,-0.0733590592
SRX1081652,-0.3039623273
SRX1081653,-0.1790957552
SRX1081654,0.0050836238
SRX1081655,0.1045663161
SRX1081656,-0.1067975298
SRX1081657,-0.2952820027
SRX1081658,-0.24563281950000002
SRX1081659,-0.2706598585
SRX1081660,-0.43978662100000004
SRX1081661,-0.1125546495
SRX1081662,0.0976942724
SRX1081663,0.1252909939
SRX1081664,0.3602329517
SRX1081665,0.3613795086
SRX1081666,0.2762985015
SRX1081668,0.2990360891
SRX1081669,0.1321054549
SRX1081670,0.07197386210000001
SRX1081671,0.1353652216
SRX1081672,-1.3741834023
SRX1081673,-1.2712803282
SRX1081674,-1.5654214324
SRX1081675,-1.2982228326
SRX1081676,-0.8313154249
SRX1081677,-1.2682724375
SRX1081678,-1.1293581084
SRX1081679,-1.1740834557
SRX1081680,-1.4792925065
SRX1081681,-1.2865997811
SRX1081682,-1.3552250475
SRX1081683,-1.3760010068000001
SRX1081684,-1.0602109851
SRX1081685,-1.5705389091000002
SRX1081686,-1.5882368512
SRX1081687,-1.3328842683
SRX1081688,-2.1220356483
SRX1081689,-1.4540967913
SRX1081690,-1.9025151694
SRX1081691,-1.6567367192
SRX1081692,-1.9057456966
SRX1962715,-0.0859752847
SRX1962716,0.1017557803
SRX1962717,-0.015780495500000002
SRX1962718,-0.23055511050000002
SRX1962719,-0.8852493149
SRX1962720,-0.6986699152
SRX1962721,-0.5672456802
SRX4892146,0.07321094
SRX4892147,-0.029187495100000002
SRX4892148,-0.017391896900000002
SRX4892149,-0.026631548
SRX4892150,-0.062296930400000006
SRX4892151,-0.0276055569
SRX4892152,-0.0518909389
SRX4892153,-0.0642540008
SRX4892154,0.0201573326
SRX4892155,-0.07508924460000001
SRX4892156,-0.0468922903
SRX4892157,-0.0398817977
SRX4892158,0.007224049000000001
SRX4892159,-0.0345574295
SRX4892160,-0.0062466326
SRX4892161,-0.0205050375
SRX7620814,-0.06951269040000001
SRX7620815,-0.010126931300000001
SRX7620816,0.0062221269000000004
SRX7620817,-0.672988582
SRX7620818,-0.6230329482
SRX7620819,-0.48869131730000004
SRX7620856,0.41527106480000003
SRX7620857,-1.1785139238
SRX7620858,0.44298821930000004
SRX7620859,-1.2670304407
SRX7620860,0.33889750620000003
SRX7620861,-1.4074064334
SRX7620862,-0.030301114400000002
SRX7620863,-0.5955086444000001
SRX7620864,0.1742921128
SRX7620865,-0.5946167517000001
SRX7620866,-0.0705735037
SRX7620867,-1.2236911287
SRX2161502,0.0047246976
SRX2161503,-0.0268709581
SRX2161504,0.0221462605
SRX2161505,-0.1978121101
SRX2161506,-0.1409991794
SRX2161507,-0.1796493647
SRX2161508,0.1119444863
SRX2161509,0.0380237825
SRX2161510,0.179320433
SRX2161511,0.0669682127
SRX2161512,-0.190536755
SRX2161513,-0.1448426555
SRX2161514,-0.9370741061000001
SRX2161515,-1.1171478255
SRX2161516,-1.0576929233
SRX2161517,-0.10908427400000001
SRX2161518,-0.1886604448
SRX2161519,-0.1576262649
SRX2161520,-0.5198254214
SRX2161521,-0.7117842862
SRX2161522,-0.5207727256
SRX2161523,0.27421764
SRX2161524,0.1474677732
SRX2161525,0.0664488195
