,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,2.3129646346357427e-18,0.09842105768365716,3.0,0.0,-0.0572890286,1.0,0.11364557310000001,2.0,-0.0563565445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0265913644000002,0.7304525785496843,3.0,3.0,-1.5007255915000002,4.0,-1.3936422199,5.0,-0.18540628180000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.5636682685333334,0.07278330586106851,3.0,6.0,-1.5658470753,7.0,-1.635337708,8.0,-1.4898200223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761905155906529e-12,0.23181678046341467,21.0,9.0,0.058103827100000005,10.0,-0.0733590592,11.0,-0.3039623273,12.0,-0.1790957552,13.0,0.0050836238,14.0,0.1045663161,15.0,-0.1067975298,16.0,-0.2952820027,17.0,-0.24563281950000002,18.0,-0.2706598585,19.0,-0.43978662100000004,20.0,-0.1125546495,21.0,0.0976942724,22.0,0.1252909939,23.0,0.3602329517,24.0,0.3613795086,25.0,0.2762985015,26.0,0.2990360891,27.0,0.1321054549,28.0,0.07197386210000001,29.0,0.1353652216
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.428678895352381,0.3006166099405449,21.0,30.0,-1.3741834023,31.0,-1.2712803282,32.0,-1.5654214324,33.0,-1.2982228326,34.0,-0.8313154249,35.0,-1.2682724375,36.0,-1.1293581084,37.0,-1.1740834557,38.0,-1.4792925065,39.0,-1.2865997811,40.0,-1.3552250475,41.0,-1.3760010068000001,42.0,-1.0602109851,43.0,-1.5705389091000002,44.0,-1.5882368512,45.0,-1.3328842683,46.0,-2.1220356483,47.0,-1.4540967913,48.0,-1.9025151694,49.0,-1.6567367192,50.0,-1.9057456966
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333262189875e-11,0.09485518552491858,3.0,51.0,-0.0859752847,52.0,0.1017557803,53.0,-0.015780495500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5954300052,0.2760324595947817,4.0,54.0,-0.23055511050000002,55.0,-0.8852493149,56.0,-0.6986699152,57.0,-0.5672456802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-8.673617379884035e-19,0.04906957316760444,4.0,58.0,0.07321094,59.0,-0.029187495100000002,60.0,-0.017391896900000002,61.0,-0.026631548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.05151185675,0.016835824149923417,4.0,62.0,-0.062296930400000006,63.0,-0.0276055569,64.0,-0.0518909389,65.0,-0.0642540008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.0354265,0.04005833155332713,4.0,66.0,0.0201573326,67.0,-0.07508924460000001,68.0,-0.0468922903,69.0,-0.0398817977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
