,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,0.5001030004635938,3.0,0.0,0.45009863990000004,6.0,0.0882579124,12.0,-0.5383565523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.23613521999999998,0.03668612035534731,3.0,1.0,-0.2003862491,7.0,-0.2343277407,13.0,-0.2736916702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.163176428,0.06700143978387468,3.0,2.0,-0.2181623199,8.0,-0.1828174051,14.0,-0.088549559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.29996512420000004,0.17201898398587118,3.0,3.0,-0.1450202016,9.0,-0.48506929120000003,15.0,-0.26980587980000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.07503331293333333,0.5172586803826859,3.0,4.0,0.4483950974,10.0,-0.5153891747,16.0,0.2920940161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.3461081833,0.5690595434982678,3.0,5.0,-0.26178140110000003,11.0,0.8661118886,17.0,0.4339940624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.17198088985,0.689852703903443,2.0,18.0,-0.3158186351,71.0,0.6597804148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.7717358225666666,1.6182434881789112,3.0,19.0,-2.4595963754,70.0,-2.9324144262000003,205.0,0.0768033339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-4.0266944518375,4.010785206623689,8.0,20.0,-1.5793103739,32.0,-8.9390111149,55.0,-8.4387894963,67.0,-0.7967741731,126.0,-5.4829858893,147.0,-7.569394628,203.0,0.8141635681,210.0,-0.22145350730000002,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.33126165613333336,0.4697544105566178,3.0,21.0,0.4775461763,34.0,0.7104686368,61.0,-0.19422984470000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-2.2391407120875,1.813453769649812,8.0,22.0,-0.9534902989,104.0,-4.1913253257,111.0,-0.9163129774000001,133.0,-1.6182085791,165.0,-5.8851888271,238.0,-1.3937052806,265.0,-1.1223638221,270.0,-1.8325305858,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.1477509184714285,1.057937994325477,7.0,23.0,-2.3048893425,56.0,-2.322696438,82.0,-2.4055043199,118.0,-0.8972392008000001,134.0,-2.6148407301,137.0,-0.6964844752,227.0,-3.7926019228000003,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.604015526225,0.3337903300511859,4.0,24.0,0.2308140217,101.0,0.4331381085,139.0,0.7818250515,149.0,0.9702849232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-1.161366843525,1.5906554218502948,4.0,25.0,-0.8482803799,123.0,-0.2635265591,155.0,-0.0415415593,191.0,-3.4921188758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-4.340692372133333,2.0062457946708383,3.0,26.0,-2.1578652027,59.0,-6.1040221346,159.0,-4.7601897791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-2.25623655984,1.991889252147828,5.0,27.0,-4.8493464745,76.0,-1.3592234068,146.0,-0.9003123085,162.0,-0.2909831396,262.0,-3.8813174698,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.2864883291,0.3377311302705827,4.0,28.0,-0.7348967568,94.0,-0.027152715600000002,186.0,-0.3592654093,231.0,-0.0246384347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.2932575416666667,0.44401877460997546,3.0,29.0,0.1709463813,49.0,0.7856122142,260.0,-0.07678597050000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.60068141238,0.2954209803430762,5.0,30.0,0.24184091800000002,77.0,0.7982754384,172.0,0.9478810552,259.0,0.6550945118,280.0,0.3603151385,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,1.003592265175,0.33964719720022607,4.0,31.0,0.7217886052,40.0,1.2936357897000001,138.0,1.3015552347,192.0,0.6973894311000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-4.0102243392,4.367970635706061,7.0,33.0,0.5957626926,39.0,-2.8007804441,58.0,-8.8900133927,122.0,0.29254865960000004,170.0,-0.6371003351,244.0,-7.6040701045,261.0,-9.0279174502,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.1053985842142857,0.8138640555169664,7.0,35.0,0.6983703124,79.0,0.8606788816000001,92.0,-0.7266136605,208.0,-0.29375488250000004,251.0,-0.0006428110000000001,263.0,-0.9463816755000001,299.0,1.146133925,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.39265248059999996,1.6056299004440262,3.0,36.0,0.2402886558,234.0,-2.2182905397,275.0,0.8000444421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-8.020818528866666,0.9194102048556563,3.0,37.0,-8.3082002893,214.0,-6.9920435184,307.0,-8.7622117789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.314098350475,2.8079959312273615,4.0,38.0,0.061847126700000005,102.0,-5.5255333903,248.0,0.05309018200000001,269.0,0.1542026797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.8419420638999999,3.139892889930488,4.0,41.0,0.4744824073,178.0,-5.5414593996,249.0,0.7160251056,309.0,0.9831836311000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.11384397770000004,0.8824202962004783,2.0,42.0,-0.5101213976,294.0,0.7378093530000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-1.741811486775,3.5044692033795104,8.0,43.0,0.8951068036000001,142.0,-6.62837646,166.0,0.3903282092,177.0,-7.3746128302,221.0,0.6537173437,256.0,0.6397764895,282.0,-3.1232005054,305.0,0.6127690554,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-6.65151683965,0.8220386910653186,2.0,44.0,-6.0702477068,154.0,-7.2327859725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-1.8674114682222225,2.5870696444765344,18.0,45.0,-0.8946845480000001,54.0,0.075241972,106.0,-4.2547706507,108.0,-1.0498755282,135.0,-2.1776939659,143.0,-2.2163728253,150.0,-3.4338139198,183.0,0.9662152787,204.0,-4.1963005849,226.0,0.9298155532000001,253.0,-7.54411697,255.0,0.5693023918,257.0,0.2320412013,264.0,-6.9446056758,268.0,-2.4187183631,284.0,0.0449215182,300.0,-1.967041287,306.0,0.6670499755
30,abx_mega__dmso-10,-3.7729672657,0.7222606161003088,3.0,46.0,-4.6002387746,57.0,-3.2678067305000003,66.0,-3.450856292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.7048339884999999,1.0519897805120677,5.0,47.0,0.7205321482,72.0,-0.3247173058,112.0,-2.1018609945,156.0,-0.5808316819,212.0,-1.2372921085,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,0.4519274877333334,0.40471434611963203,3.0,48.0,0.8226295864000001,184.0,0.020144566500000002,266.0,0.5130083103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.792040338,0.18017706214878465,3.0,50.0,0.5840003013,245.0,0.8978717293,258.0,0.8942489834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,0.6016914379,0.4355071140280393,4.0,51.0,1.0892608484,119.0,0.2545810696,120.0,0.8484204551000001,278.0,0.2145033785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.88706773745,1.0282676459839795,2.0,52.0,0.1599727121,182.0,1.6141627628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-3.2739851384400005,3.329027816538919,5.0,53.0,-6.0309079047,90.0,-7.0912815123,100.0,-3.082175224,216.0,-1.0189870367,293.0,0.8534259855,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-2.52485104425,0.6176078562238914,2.0,60.0,-2.9615657475,78.0,-2.0881363410000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-1.9535740266000001,2.0704245657473765,8.0,62.0,-1.8023627733,91.0,-0.0937129241,103.0,-2.0833318392,105.0,0.21659007530000002,117.0,-1.9589428796,141.0,-4.887742201,174.0,-5.016597778,201.0,-0.0024918929,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,0.08186789705,0.25770526901899604,4.0,63.0,0.2205264419,181.0,-0.2677681014,207.0,0.320602169,239.0,0.0541110787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.5443120061500001,1.1754727028006235,2.0,64.0,-0.2868727131,180.0,1.3754967254000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.11678741921999998,1.581324842171948,5.0,65.0,0.9417201002000001,69.0,0.5442479585000001,211.0,-2.8636307618,233.0,-0.0344871909,308.0,0.8282127979,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-3.87167664738,4.3462304803544285,5.0,68.0,-0.36248095550000003,81.0,-4.0928945942,128.0,1.335214762,217.0,-8.1535106791,240.0,-8.0847117701,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-4.72822131475,0.6770029600716083,2.0,73.0,-4.2495079308,95.0,-5.2069346987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-0.311962473725,1.2316530904713237,4.0,74.0,-1.3191846485,124.0,1.3225034603,131.0,-1.2036047856,196.0,-0.0475639211,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-1.9397844461400002,1.443307299587676,5.0,75.0,-0.6021591724,87.0,-3.6655072825,89.0,-0.7463128316000001,127.0,-1.3894512764,194.0,-3.2954916678,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,1.7552344458000002,0.4269754872006366,2.0,80.0,2.0571517082,243.0,1.4533171834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-0.47822134363333335,0.3177800411664226,3.0,83.0,-0.8325401626000001,85.0,-0.21843151930000002,304.0,-0.38369234900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-0.8281802412,0.2763712607480193,2.0,84.0,-1.0236042338,121.0,-0.6327562486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-1.2766243441,0.1681460824222333,3.0,86.0,-1.1850881932,148.0,-1.4706791514,202.0,-1.1741056877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,1.1228050177500002,0.06043705263056388,2.0,88.0,1.1655404675,168.0,1.080069568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-8.305663948340001,0.7079988224901916,5.0,93.0,-8.4438589927,144.0,-7.3441589585,153.0,-8.0524194083,200.0,-8.3868624027,252.0,-9.3010199795,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,-3.0834671747000004,0.24205856257725306,3.0,96.0,-2.9406916163,237.0,-2.9467595367,285.0,-3.3629503711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,0.31680103512499996,0.5270005475090966,4.0,97.0,0.6722044387,169.0,-0.0877722734,179.0,0.8619571884,215.0,-0.1791852132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
