,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-3.912946386433333,0.25607292081041333,3.0,0.0,-3.8378904812,1.0,-4.198160227,2.0,-3.7027884511,,
1,AB0057_PGcoculture__AB ,0.0,0.0644139342314316,4.0,3.0,0.0133971599,4.0,0.07304433860000001,5.0,-0.0032430108,6.0,-0.0831984877
2,AB0057_PGcoculture__ABPG,-0.8023764487,0.21571504866690147,4.0,7.0,-0.9583188025,8.0,-1.0119395167,9.0,-0.5718370095,10.0,-0.6674104661
3,AB5075_AZI__AZI_000,0.0,0.32485392943700153,2.0,11.0,-0.2297064164,17.0,0.2297064164,,,,
4,AB5075_AZI__preculture,-0.3285129767,0.2161283773061169,2.0,12.0,-0.1756871355,13.0,-0.4813388179,,,,
5,AB5075_AZI__AZI_040,0.7844786221,0.1710707828271939,2.0,14.0,0.9054439327,18.0,0.6635133115,,,,
6,AB5075_AZI__AZI_028,1.0981536025,0.304719105279172,2.0,15.0,1.3136225482000001,19.0,0.8826846568000001,,,,
7,AB5075_AZI__AZI_003,-0.15880527889999999,0.27642590327306366,2.0,16.0,0.0366573518,20.0,-0.3542679096,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.39730650800000006,0.09396670736325108,3.0,21.0,0.4994659007,28.0,0.3145671219,29.0,0.3778865014,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.333331758762862e-11,0.580613939790184,3.0,22.0,0.3756766962,23.0,-0.6687362708,24.0,0.29305957450000003,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.3142545022666667,0.13814522293302872,3.0,25.0,-0.2349381523,26.0,-0.47377005120000004,27.0,-0.23405530330000002,,
11,AB5075_VIR-O_LSO__VIR-O,3.33333360913457e-11,0.2539101312305637,3.0,30.0,-0.2790387179,32.0,0.061587336300000003,34.0,0.2174513817,,
12,AB5075_VIR-O_LSO__LSO,-0.5180748312666666,0.7684358393641777,3.0,31.0,-0.8318239540000001,33.0,-1.0799942287,35.0,0.35759368890000004,,
13,AB5075_Zinc__Control,0.0,0.7096743885052212,3.0,36.0,0.3988267366,37.0,-0.8193655143,38.0,0.42053877770000003,,
14,AB5075_Zinc__Zinc,0.67695626925,0.13426425283418883,2.0,39.0,0.5820171056,40.0,0.7718954329000001,,,,
15,AB5075_biofilm+abx__planktonic,0.0,0.07999832496974262,3.0,41.0,-0.0355020023,42.0,-0.056103165100000005,44.0,0.0916051674,,
16,AB5075_biofilm+abx__biofilm,0.5596056224,0.2985609551883992,3.0,43.0,0.2235186938,45.0,0.6611447539,46.0,0.7941534195000001,,
17,AB5075_biofilm+abx__cip_biofilm,0.5061847638333333,0.03437082218288692,3.0,47.0,0.5458278793,48.0,0.4879975147,50.0,0.48472889750000003,,
18,AB5075_biofilm+abx__tet_biofilm,0.7102435663000001,0.7064591534695407,3.0,49.0,1.2591395624000001,51.0,0.9584038581000001,52.0,-0.0868127216,,
19,AB5075_gigAB__kan_gigB,-7.2105928946999995,0.2159645093576242,3.0,53.0,-7.0353414036,54.0,-7.4518606119,55.0,-7.1445766686,,
