,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.27834189299999995,0.3533048892287343,2.0,0.0,0.0285176099999999,1.0,0.528166176
1,RichMedia__BHIN_Growth_Mid,0.857873277,0.8636613213851871,2.0,2.0,1.468574054,3.0,0.2471725
2,RichMedia__BHIN_Growth_Stat,1.0280081575,0.4516755828081092,2.0,4.0,1.347391025,5.0,0.7086252900000001
3,RichMedia__LBv2_Growth_Late,-0.36862344300000005,0.20617516742713654,2.0,6.0,-0.222835584,7.0,-0.5144113020000001
4,RichMedia__LBv2_Growth_Mid,-1.1102230246251565e-16,0.4537109366447461,2.0,8.0,0.3208220799999999,9.0,-0.3208220800000001
5,RichMedia__LBv2_Growth_Stat,-1.1762267245,0.01856484600242683,2.0,10.0,-1.163099396,11.0,-1.189354053
6,RichMedia__MHB_Rich_Mid,-0.014479038500000103,0.18416384478944023,2.0,12.0,0.1157444649999999,13.0,-0.1447025420000001
7,RichMedia__NBO_Rich_Mid,0.544011171,0.16540401267788757,2.0,14.0,0.66096947,15.0,0.427052872
8,Carbon__M9Na_Arabinose_Mid,-1.887892279,0.30273192988022846,2.0,16.0,-2.1019560795,17.0,-1.6738284785
9,Carbon__M9Na_Galactose_Mid,-1.507960517,0.13328863335442326,2.0,18.0,-1.4137112204999998,19.0,-1.6022098135
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.5804591299999999,0.026251388041918487,2.0,20.0,-0.5618965954999999,21.0,-0.5990216644999999
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.51797071,0.044754894652397965,2.0,22.0,-0.4863242204999998,23.0,-0.5496171995000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.170073946,0.0688850266974738,2.0,24.0,-2.1213648765,25.0,-2.2187830155
13,Carbon__M9Na_GlcNAc_Mid,-1.8919649235,0.2247528962080101,2.0,26.0,-1.7330406264999998,27.0,-2.0508892205
14,Carbon__M9Na_Gluconate_Mid,-2.956111913,0.06035789591549753,2.0,28.0,-2.9987913905,29.0,-2.9134324355
15,Carbon__M9Na_Glucosamine_Mid,-2.4227214185,0.1986250828542784,2.0,30.0,-2.2822722755,31.0,-2.5631705615
16,Carbon__M9Na_Glycerol_Mid,-1.9924656935,0.028814346774910606,2.0,32.0,-1.9720908735,33.0,-2.0128405135
17,Carbon__M9Na_Maltose_Mid,-1.7340423839999999,0.03262451600490877,2.0,34.0,-1.7571114005,35.0,-1.7109733674999998
18,Carbon__M9Na_Mannitol_Mid,-1.6524723325,0.18000288978479032,2.0,36.0,-1.7797535965,37.0,-1.5251910685
19,Carbon__M9Na_Trehalose_Mid,-1.5643154285,0.16300290573736165,2.0,38.0,-1.4490549685,39.0,-1.6795758885
20,Carbon__M9Na_ethanol_Mid,-1.5958221305000002,0.07299469241885692,2.0,40.0,-1.6474371725,41.0,-1.5442070885
21,Carbon__M9Na_fructose_Mid,-1.6908346549999997,0.2743521186071337,2.0,42.0,-1.8848308985,43.0,-1.4968384114999995
22,Carbon__M9Na_fumarate_Mid,-1.9233916389999999,0.24505989068472048,2.0,44.0,-2.0966751495,45.0,-1.7501081285
23,Carbon__M9Na_glucoseGrowth_Late,-0.004958889000000105,0.14015694395363743,2.0,46.0,-0.1040648145,47.0,0.0941470364999998
24,Carbon__M9Na_glucoseGrowth_Mid,2.498001805406602e-16,0.033122710916020745,2.0,48.0,-0.0234212934999997,49.0,0.0234212935000002
25,Carbon__M9Na_glucoseGrowth_Stat,-1.0248639005,0.7226649631934285,2.0,50.0,-0.5138626044999999,51.0,-1.5358651965
26,Carbon__M9Na_ribose_Mid,-1.1108450985,0.12649430238797674,2.0,52.0,-1.2002900775,53.0,-1.0214001195
27,Carbon__M9Na_succinate_Mid,-1.386935267,0.6075494054506363,2.0,54.0,-1.8165375715,55.0,-0.9573329624999998
28,Carbon__M9Na_sucrose_Mid,-2.3284150365,0.061008412233878866,2.0,56.0,-2.2852755745,57.0,-2.3715544985
29,TF__LBv2_HapROver_Late,-0.3959509895,0.2500849577531449,2.0,58.0,-0.21911422,59.0,-0.572787759
30,TF__LBv2_HapROver_Mid,-0.267084515,0.09957074217539624,2.0,60.0,-0.196677368,61.0,-0.3374916620000001
31,TF__LBv2_HapROver_Stat,-0.35986407100000006,0.045980185546293816,2.0,62.0,-0.32735117,63.0,-0.3923769720000001
32,TF__LBv2_LuxOOver_Late,-0.7383234055000001,0.16886400141663868,2.0,64.0,-0.8577282860000001,65.0,-0.6189185250000001
33,TF__LBv2_LuxOOver_Mid,-0.6520178320000001,0.1584325436845794,2.0,66.0,-0.7640465580000001,67.0,-0.539989106
34,TF__LBv2_LuxOOver_Stat,-0.191649968,0.03207041793878278,2.0,68.0,-0.214327178,69.0,-0.168972758
35,TF__LBv2_QstROver_Late,-0.46408563700000005,0.28568740446954605,2.0,70.0,-0.262074136,71.0,-0.666097138
36,TF__LBv2_QstROver_Mid,-0.9345188705,0.3331363999998951,2.0,72.0,-1.170081878,73.0,-0.698955863
37,TF__LBv2_QstROver_Stat,-0.11319846100000006,0.02574688927385216,2.0,74.0,-0.1314042610000001,75.0,-0.094992661
38,TF__LBv2_TfoXOver_Late,-1.0072945755,0.018393116635334373,2.0,76.0,-1.020300473,77.0,-0.994288678
39,TF__LBv2_TfoXOver_Mid,-0.38374013450000005,0.044178234930204424,2.0,78.0,-0.414978864,79.0,-0.3525014050000001
40,TF__LBv2_TfoXOver_Stat,-0.4582500795000001,0.016229320387428758,2.0,80.0,-0.4467742170000001,81.0,-0.469725942
41,Stress-I__20-300-T1,0.13560860850000003,0.2127634644481078,2.0,82.0,-0.0148378799999999,83.0,0.286055097
42,Stress-I__20-300-T2,0.01587493999999985,0.0014666243169945698,2.0,84.0,0.0148378799999999,85.0,0.0169119999999998
43,Stress-II-1__LBv2_LowpH_Mid,-0.11196570500000005,0.28324275672186167,2.0,86.0,-0.312248579,87.0,0.0883171689999999
44,Stress-II-1__LBv2_highSalt_Mid,-1.0842952655,0.05988660500319572,2.0,88.0,-1.041949041,89.0,-1.12664149
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,1.2483380290000001,0.16002396598449198,2.0,90.0,1.3614920604999998,91.0,1.1351839975000004
46,Stress-III__R_wt,-1.0061396160665481e-16,0.0657109898197139,2.0,92.0,0.0464646864999998,93.0,-0.0464646865
47,Stress-III__R_s,0.6809122824999998,0.24976205673440924,2.0,94.0,0.8575207264999998,95.0,0.5043038384999998
48,Competence-condition__OSS_TfoXOver_Stat,-0.22146062999999994,0.9668523279507854,2.0,96.0,0.4622072075000001,97.0,-0.9051284675
49,Competence-condition__OSS_VectorOnly_Stat,9.71445146547012e-17,0.05380432702987024,2.0,98.0,-0.0380454044999998,99.0,0.0380454045
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.3600012474999998,0.011734762302910106,2.0,100.0,0.3517035174999998,101.0,0.3682989774999998
51,Competence-Recovery__LBv2_VectorOnly_Recov,-4.85722573273506e-17,0.15246607212434266,2.0,102.0,-0.1078097935,103.0,0.1078097934999999
