,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.2017,0.14940947091801127,3.0,0.0,8.2299,1.0,8.0402,2.0,8.335,,,,,,,,,,
1,LB__LBtran,8.777766666666666,0.7731539454295849,3.0,3.0,9.6684,4.0,8.3858,5.0,8.2791,,,,,,,,,,
2,LB__LBstat,9.6021,0.24286152433022404,3.0,6.0,9.8323,7.0,9.3483,8.0,9.6257,,,,,,,,,,
3,LB__LBGexp,7.512033333333334,0.11376714522801944,3.0,9.0,7.4466,10.0,7.4461,11.0,7.6434,,,,,,,,,,
4,LB__LBGtran,7.91015,0.07346839456528252,2.0,12.0,7.9621,13.0,7.8582,,,,,,,,,,,,
5,LB__LBGstat,7.751566666666666,0.20328389836219987,3.0,14.0,7.7285,15.0,7.5608,16.0,7.9654,,,,,,,,,,
6,Life Cycle__S0,8.768666666666666,0.20849185435727016,3.0,17.0,8.6212,18.0,8.6776,19.0,9.0072,,,,,,,,,,
7,Life Cycle__S1,8.982433333333333,0.03745321526028662,3.0,20.0,8.9392,21.0,9.0031,22.0,9.005,,,,,,,,,,
8,Life Cycle__S2,9.202833333333333,0.12258198616980095,3.0,23.0,9.322,24.0,9.2094,25.0,9.0771,,,,,,,,,,
9,Life Cycle__S3,9.1771,0.4266682317679619,2.0,26.0,8.8754,27.0,9.4788,,,,,,,,,,,,
10,Life Cycle__S4,9.262466666666667,0.5054925551710263,3.0,28.0,9.7971,29.0,9.198,30.0,8.792300000000001,,,,,,,,,,
11,Life Cycle__S5,9.1561,0.06743863877629797,3.0,31.0,9.1744,32.0,9.0814,33.0,9.2125,,,,,,,,,,
12,Life Cycle__S6,9.005125,0.506275266036175,8.0,34.0,9.0532,35.0,8.5198,36.0,8.8943,37.0,9.281,38.0,8.0814,39.0,9.4211,40.0,9.6573,41.0,9.1329
13,Life Cycle__S7,10.1687,0.12942468852579841,3.0,42.0,10.0197,43.0,10.2532,44.0,10.2332,,,,,,,,,,
14,Life Cycle__S8,10.169,0.2402748842471891,2.0,45.0,9.9991,46.0,10.3389,,,,,,,,,,,,
15,Life Cycle__G135,7.77655,0.34400744904725566,2.0,47.0,8.0198,48.0,7.5333,,,,,,,,,,,,
16,Life Cycle__G150,8.264000000000001,0.47827193101832727,3.0,49.0,8.291,50.0,7.7728,51.0,8.7282,,,,,,,,,,
17,Life Cycle__G180,7.3947,0.20683996228968873,3.0,52.0,7.6328,53.0,7.2594,54.0,7.2919,,,,,,,,,,
18,Stress Time Course__C30,8.7107,0.09899494936611579,2.0,55.0,8.6407,56.0,8.7807,,,,,,,,,,,,
