,PSPTO_RS12030
SRX1828913,0.1511905785
SRX1828914,0.8536425164
SRX1828915,-0.182609466
SRX1828916,0.5341629864
SRX1828917,0.0314188875
SRX1828918,0.462922602
SRX3983989,-0.48193147220000004
SRX3983990,0.1319644274
SRX3983993,2.4377942045
SRX3983994,2.3404271475
SRX3983995,-0.5878017680000001
SRX3983996,2.234954221
SRX3983997,2.7328000586
SRX3983998,-0.1715465833
SRX3983999,-0.5527575221000001
SRX3984000,-0.32372161200000005
SRX3984001,2.8797340349000002
SRX3984002,3.1464020534
SRX3984003,1.6642690799
SRX3984004,-0.16452917
SRX3984005,-0.314809616
SRX3984006,1.7804804016
SRX3984007,2.1926199493
SRX3984008,-0.3689854302
SRX3984009,-0.0727218739
SRX3984010,2.0812563516
SRX3984011,0.0594040354
SRX3984012,-0.32184959300000004
SRX3984013,-0.30097986590000003
SRX3984014,0.039544064600000005
SRX3984015,1.7930284603
SRX3984016,0.31426324440000003
SRX3984017,2.6640799464000002
SRX3984019,-0.3109598912
SRX3984020,2.210036256
SRX3984021,2.9302905878
SRX3984022,2.7730264969
SRX3984023,0.14597704020000002
SRX3984024,-0.0527908923
SRX3984025,0.26620160330000003
SRX3984026,-0.9073248875000001
SRX3984027,-0.4172607441
SRX3984028,-0.3743900498
SRX3984029,-0.3419633559
SRX3984031,2.6487394014
SRX3984032,2.5407289001
SRX3984034,0.1659463457
SRX3984035,1.5687553238
SRX3984036,2.9719361622
SRX3984037,2.9175788302
SRX3984038,2.1838629523
SRX3984039,3.3636143973
SRX3984040,-0.6944573978
SRX3984041,2.5142319954
SRX3984042,2.1479687239
SRX3984043,1.8222834961
SRX3984045,-0.4958314031
SRX3984046,-0.27607629240000003
SRX3984047,1.7892699893000001
SRX3984048,1.83360244
SRX3984049,1.7745382717
SRX3984050,2.1510579945
SRX3984051,1.6552694371999999
SRX3984052,0.0777502161
SRX3984056,3.2168792964
SRX3984057,3.2932234786
SRX3984058,2.6774917365
SRX3984059,0.0853593463
SRX3984061,0.1760349313
SRX3984062,0.0903312888
SRX3984063,-0.4758091009
SRX3984064,-0.5205955555
SRX3984065,-0.13229112340000002
SRX3984066,-0.2956108885
SRX3984067,0.32144199100000004
SRX3984068,0.19803834520000002
SRX3984069,2.2709311537
SRX3984070,2.5217932533000003
SRX3984071,2.3110650687
SRX3984073,-0.5394815275
SRX3984074,-0.47408204940000004
SRX3984077,-0.2903246291
SRX3984078,-0.0155785338
SRX3984079,2.0319396524
SRX3984080,-0.035847093600000005
SRX3984082,0.013494325000000001
SRX3984084,2.7233910088
SRX6997963,0.5780307781
SRX6997964,-0.780951088
SRX6997965,-0.3481102386
SRX6997967,-0.22341503810000002
SRX6997968,-1.1725880249
SRX6997969,0.08254035300000001
SRX6997971,-0.35461574
SRX6997972,-4.6236902436000005
SRX6997973,-0.09824415700000001
SRX3159100,-0.3495140889
SRX3159101,-0.3592409425
SRX3159102,0.4108644323
SRX3159103,0.2978905991
SRX3159000,-1.238143795
SRX3159001,0.0658240044
SRX3159002,-0.8903563778
SRX3159003,0.9664070008000001
SRX3159004,0.4844806126
SRX3159005,0.0791522887
SRX3159006,1.1971172938
SRX3159007,0.22666884510000002
SRX3159008,1.1303458100000001
SRX3159009,0.6320489221000001
SRX3159010,-0.5111544090000001
SRX3159012,-3.6133445011000003
SRX3159013,0.23560030980000002
SRX3159014,0.3817663495
SRX3159015,0.2793032687
SRX3159016,-0.23181450850000002
