,ABUW_1287
SRX3737100,0.683825412
SRX3737101,-0.49020871260000004
SRX3737103,1.2082364616
SRX3737104,0.0426206074
SRX3737105,-0.0362749755
SRX3737106,-0.0072174435
SRX3737107,0.0008718116
SRX3737108,-1.1436835851
SRX3737109,-1.242258985
SRX3737110,-0.3256294631
SRX3737111,-1.0033527505
Abaum_0017,0.09017529440000001
Abaum_0018,-2.2210665233
Abaum_0019,-2.2714093491
Abaum_0020,-4.2406459631
Abaum_0021,-0.6994096134000001
Abaum_0022,-0.17589045520000002
Abaum_0023,-0.09017529440000001
Abaum_0024,-4.4151157834
Abaum_0025,-0.8335738764
Abaum_0026,-0.039844547
SRX3141471,-0.6193533691
SRX3141472,-0.0362399942
SRX3141473,-0.19161233360000002
SRX3141474,0.2278523278
SRX3141475,-2.1118909235
SRX3141476,-2.069355234
SRX3141477,-1.9619244732
SRX3141478,-1.391546202
SRX3141479,-0.3904019791
SRX8944518,0.1453173698
SRX8944519,-0.0299205693
SRX8944520,-0.0557240857
SRX8944521,-0.4407196571
SRX8944522,-0.0895932841
SRX8944523,0.7702243824
SRX5930997,-0.7329473154
SRX5930998,1.4404003927
SRX5930999,-0.7074530773000001
SRX5931001,-1.0358679894
SRX5931002,-1.4008608071
SRX4488546,-0.44591165200000005
SRX4488547,0.0188482871
SRX4488548,-4.4501327613
SRX4488549,0.4270633649
SRX4488550,-2.972349488
SRX4488551,-2.8914638986
SRX4488552,-1.6979458903
SRX4488553,-2.8617319837
SRX4488554,-3.3069850407
SRX4488555,-2.1023522825
SRX4488556,-3.2949432532
SRX4488557,-4.1734219846
SRX2568047,-3.1559769705
SRX2568048,-3.4910586786
SRX2568049,-3.5220553892
SRX2568050,-4.0066902342
SRX2568051,-4.5520021493
SRX2568052,-4.1421714742
SRX2568053,-2.4121759966000003
SRX2568054,-0.595764987
SRX2568055,-3.165576775
SRX2568056,-4.2252632994
SRX2568057,-3.1251428369
SRX2568058,-3.9713589457
SRX2568059,2.3101189466
SRX2568060,1.996024646
SRX2568061,2.3034325634
SRX2568062,0.8632257990000001
SRX2568063,0.6306842879
SRX2568064,-1.4939100869000002
Abaum_0001,0.0425529017
Abaum_0002,-0.5649294937
Abaum_0003,0.0274677624
Abaum_0004,-0.6379117013000001
Abaum_0005,-0.1901608337
Abaum_0006,0.4788684704
Abaum_0007,0.8817221765000001
Abaum_0008,-0.41054940970000003
Abaum_0009,-1.1288661934
Abaum_0010,0.130785761
Abaum_0011,0.0943905258
Abaum_0012,-0.0943905258
Abaum_0013,-0.0781347196
Abaum_0014,-0.38301723120000003
Abaum_0015,-0.21166446690000001
Abaum_0016,-0.35780635990000004
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,-1.091808838
ABNM036,1.091808838
ABNM037,0.621817716
ABNM038,-0.14079575800000002
ABNM041,-0.11063826600000001
ABNM042,0.9224854680000001
ABNM019,0.1672919705
ABNM020,-0.1672919705
ABNM021,-1.0131296077
ABNM022,-0.457541927
ABNM023,-1.9157703626
ABNM024,-1.7993641124000002
ABNM025,-1.4654649962000001
ABNM026,-1.9905543513000001
ABNM027,0.1321901842
ABNM028,-0.1321901842
ABNM029,0.5607816789
ABNM030,-0.9598604093
ABNM031,-0.5731663344
ABNM032,-1.2310328437
ABNM033,-0.8114439835
ABNM034,-0.5556102563
ABNM001,0.5840822815
ABNM002,-0.5840822815
ABNM003,1.4795327699
ABNM004,-0.0939266524
ABNM005,1.4284831193
ABNM006,1.1037488301
ABNM007,0.5064052373
ABNM008,0.4661003811
ABNM009,1.0561799559
ABNM010,0.162283863
ABNM043,0.015280307500000001
ABNM044,-0.015280307500000001
ABNM045,-0.1569855925
ABNM046,0.0003373025
ABNM047,0.2860127635
ABNM048,0.2767378105
ABNM011,0.0360855546
ABNM012,-0.0360855546
ABNM013,-0.717265594
ABNM014,-1.1385369605
ABNM015,-0.3436233227
ABNM016,-1.471697334
ABNM017,-1.93229901
ABNM018,-0.9161632285
