,STM3558
SRX3136375,0.0017263715000000002
SRX3136376,0.08434086090000001
SRX3136377,-0.2820897197
SRX3136378,0.19602248730000002
SRX3136379,-0.3373648205
SRX3136380,-0.43665362500000005
SRX3136381,-0.4629857075
SRX3136382,-0.6182681497
SRX8914620,-0.0580874985
SRX8914621,-0.24128688080000002
SRX8914622,0.2993743793
SRX8914623,0.25716075720000003
SRX8914625,0.0648827827
ERX3503512,0.1969256646
ERX3503513,-0.2542890727
ERX3503514,0.0573634081
ERX3503515,0.8484414967
ERX3503516,0.4654936646
ERX3503517,0.9716625419
ERX3503518,0.7730886082
ERX3503519,-0.2131625178
ERX3503520,0.049007741800000004
SRX2195704,0.0597416258
SRX2195705,-0.0597416258
SRX2195706,0.2887773307
SRX2195707,0.2406353899
SRX2195708,-0.2657537226
SRX2195709,-1.4708624749
SRX2195710,-0.3189173952
SRX2195711,-0.0237635392
ERX3467881,0.6186052538
ERX3467883,-0.6186052538
SRX3798491,0.6872746202000001
SRX3798492,-0.48855782300000006
SRX3798499,1.2078807229
SRX3798500,1.5938367769
SRX3798501,1.7573472466000002
SRX3798502,0.9334984024
SRX3798503,1.5402410072000001
SRX3798504,2.3286763223999998
SRX3798506,1.3489221896
SRX3798507,1.6597542768
SRX3798508,1.7552991789
SRX3798509,-0.0221643844
SRX3798510,0.013557751600000001
SRX3798517,-0.1617231944
SRX3798518,0.0086066328
SRX4341761,0.5949862813
SRX4341762,0.3433074244
SRX4341763,0.2294603761
SRX4341764,0.47135314110000004
SRX4341765,0.380062281
SRX4341766,0.5036137541
SRX4341767,-0.1672330054
SRX4341768,0.28839455140000003
SRX4341769,-0.1211615461
SRX1258665,2.159857679
SRX1258666,2.3292756765
SRX1258667,1.7008163693
SRX1258669,-0.2451646867
SRX1258670,0.2451646867
ERX2079594,-0.0825248407
ERX2079595,-0.705696151
ERX2079596,-0.802692723
ERX2079597,0.5358366998
ERX2079598,-0.4787063375
ERX2079599,-0.0571303622
SRX2804001,-0.4207045139
SRX2804004,2.4471794504
SRX2804005,2.650710349
SRX2804006,0.35503115960000003
SRX2804007,2.1184780093
SRX2804008,2.4021723571
SRX2804009,0.501277128
SRX2804010,-0.8590852275
SRX2804011,0.11075086070000001
SRX2804012,0.1675936743
SRX2804013,2.6394619432
SRX2804014,2.4972826395
SRX2804015,2.4549610948
SRX2804016,1.7094277855
SRX2804017,1.695070699
SRX2804019,2.0206530136
SRX2804020,-0.086227439
SRX2804021,-0.6417531853
SRX2804022,-0.4803156329
SRX2804023,2.4181908406
SRX2804024,-0.2964798852
SRX2804027,-0.1273517547
SRX2804028,0.21519091010000002
SRX2804029,-0.08783915540000001
SRX2804030,1.9317679252
SRX2804031,1.9869530278
SRX2804032,1.7025469878
SRX2804033,0.3808635234
SRX2804034,2.4009052553
SRX2804035,1.6552502887
SRX2804036,1.5604709145
SRX2804037,1.7924450312
SRX2804038,2.2477055521000002
SRX2804039,0.1908727646
SRX2804040,-0.039846932200000004
SRX2804041,2.5312716209
SRX2804042,2.3437322117
SRX2804043,2.3655912185
SRX2804044,1.4961459415
SRX2804045,0.5942923945
SRX2804046,-0.0080159572
SRX2804047,2.0711948179
SRX2804048,-0.1160516962
SRX2804049,2.4874631952
SRX2804050,1.1862323237
SRX2804051,1.5652986589
SRX2804052,0.6487490917000001
SRX2804053,1.0274878349
SRX2804054,0.2865523354
SRX2804055,1.8131747625
SRX2804056,1.8065250305
SRX2804057,1.9207363313
SRX2804058,0.2997855721
SRX2804059,0.4774706144
SRX2070419,0.2182366266
SRX2070420,0.07969813220000001
SRX2070421,0.29835532540000004
SRX2070422,-0.31409654670000003
SRX2070423,0.39077085040000004
SRX2070424,0.3158168611
SRX2070425,0.026533034
SRX2070426,-0.0404552995
SRX2070427,0.013922265500000001
SRX1470895,0.0375570148
SRX1470896,-0.0375570148
SRX2409106,-0.0107646316
SRX2409107,0.08768190420000001
SRX2409108,-0.0769172726
SRX2409109,0.4540471936
SRX2409110,0.3212525184
SRX2409111,0.4677829123
SRX7973255,-0.1113863977
SRX7973256,-0.1123808428
SRX7973257,0.22376724050000002
SRX7973258,0.9004045940000001
SRX7973259,0.6356288622
SRX7973260,-0.5168403237
SRX7973261,-0.326036781
SRX7973262,-0.5836995012
SRX7973264,-0.4770959281
SRX7973265,0.7077697892
SRX7973266,-0.73614841
ERX3475890,0.7911941488
ERX3475891,0.5257506345
ERX3475892,0.7650706958
ERX3475894,-0.275417002
ERX3475895,0.8418339224
ERX3475896,0.046371993
ERX3475897,0.5772671817
ERX3475899,-0.6236391747000001
ERX3475900,0.5792175921
ERX3475901,0.9078775212
SRX8524961,-0.3154765184
SRX8524962,0.1765651456
SRX8524963,1.3724314951
SRX8524964,1.4883275363
SRX8524965,0.1292670457
SRX8524966,-0.1292670457
SRX8524967,1.8248363119
SRX8524968,1.2581919967
SRX8524969,-0.22737469840000002
SRX8524970,-0.4272256629
SRX8524971,-0.8316939440000001
SRX8524972,1.2458708662
SRX3266937,0.3091605758
SRX3266939,-0.3091605758
SRX4401053,0.0570838189
SRX4401054,-0.0570838189
SRX4401055,-0.2471210995
SRX4401056,-0.32019646890000003
SRX4401057,-0.07640272520000001
SRX4401058,-0.19321055210000002
SRX4401081,-0.5970917836
SRX4401082,0.5604467876
SRX4401083,0.4713133397
SRX4401084,0.14717511260000002
SRX4401085,0.36991914060000003
SRX4401086,0.2172831973
SRX4401087,-0.1480052777
SRX4401088,0.9189633017000001
SRX4401089,0.262094795
SRX4401090,0.1816854188
SRX4401091,0.5283112684
SRX4401092,0.564539498
SRX4401093,0.4443239276
SRX4401094,0.4370446119
SRX4401095,0.2868795438
SRX4401096,-0.1547112491
SRX4401097,0.383359402
SRX4401098,0.2371489812
SRX4401099,-0.35971201540000003
SRX4401100,0.4592513281
SRX4401101,-0.09953931270000001
SRX4401102,0.0131891744
SRX4401103,0.2580027106
SRX4401104,0.1574255698
SRX8757611,-1.0297188355
SRX8757612,0.0076158589
SRX8757613,-0.5965893407
SRX8757614,-0.6711796301
SRX8757615,-0.0065026536
SRX8757616,-1.6323925368
SRX8757617,-1.2161808425
SRX8757618,-0.2294827899
SRX8757619,-0.50599586
SRX8757620,0.3630901977
SRX8757621,-0.1752226409
SRX8757622,0.0114922411
SRX8757623,-0.3840124109
SRX8757625,-0.4331691803
SRX8757626,-1.8005432030000001
SRX8757628,-0.3707060566
SRX8757630,-0.4435249361
SRX8757631,-0.1292697438
SRX8757632,-0.8654078593000001
SRX8757633,0.3317671836
SRX8757634,-1.4507930237
SRX6054568,0.0446283851
SRX6054569,-0.0446283851
ERX540771,-0.1197506406
ERX540772,0.1197506406
ERX540773,0.2783616288
ERX540774,-0.2465250096
SRX4702827,-0.1992337156
SRX4702828,0.1434721442
SRX4702829,0.0557615715
SRX4702830,-1.1710786694
SRX4702831,-0.9498750578
SRX4702832,-1.4916620476
SRX2993586,-0.2695605656
SRX2993587,0.2695605656
SRX2993588,0.9026109375
