,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.7906686894999995,0.4551993151018639,2.0,0.0,-1.1125432119999994,1.0,-0.4687941669999995
1,RichMedia__BHIN_Growth_Mid,-0.3287377,0.33055228604622333,2.0,2.0,-0.0950019370000001,3.0,-0.5624734629999999
2,RichMedia__BHIN_Growth_Stat,-1.4367991864999996,0.1836323734332057,2.0,4.0,-1.5666468829999998,5.0,-1.3069514899999994
3,RichMedia__LBv2_Growth_Late,0.47634432600000043,0.08443106838802743,2.0,6.0,0.5360461069999998,7.0,0.4166425450000011
4,RichMedia__LBv2_Growth_Mid,0.0,0.06703212055251853,2.0,8.0,0.047398867,9.0,-0.047398867
5,RichMedia__LBv2_Growth_Stat,-1.6874702039999998,0.5702271647337318,2.0,10.0,-1.2842587089999995,11.0,-2.090681699
6,RichMedia__MHB_Rich_Mid,-0.7952400145,0.028731717811994798,2.0,12.0,-0.7749236220000002,13.0,-0.8155564069999999
7,RichMedia__NBO_Rich_Mid,0.04541122799999983,0.47085572060461267,2.0,14.0,0.3783565009999998,15.0,-0.2875340450000001
8,Carbon__M9Na_Arabinose_Mid,0.7750941440000005,0.2717963730704166,2.0,16.0,0.5829050855000002,17.0,0.9672832025000008
9,Carbon__M9Na_Galactose_Mid,0.5041746410000005,0.1819415198990429,2.0,18.0,0.6328267235000009,19.0,0.3755225585000001
10,Carbon__M9Na_GlcNAcGrowth_Late,-1.3783486044999997,0.07625669055176953,2.0,20.0,-1.4322702275,21.0,-1.3244269814999994
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.9546867879999996,0.11040204899322625,2.0,22.0,-0.8766207504999999,23.0,-1.0327528254999994
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.828869752,0.05138903694152743,2.0,24.0,-2.7925322155,25.0,-2.8652072885
13,Carbon__M9Na_GlcNAc_Mid,0.0043075630000002085,0.6398094651854923,2.0,26.0,0.4567211745000001,27.0,-0.4481060484999997
14,Carbon__M9Na_Gluconate_Mid,-0.2921962329999999,0.5851885860939505,2.0,28.0,-0.7059870505000001,29.0,0.1215945845000003
15,Carbon__M9Na_Glucosamine_Mid,-1.0976711624999997,0.039986689071987186,2.0,30.0,-1.0693963034999996,31.0,-1.1259460215
16,Carbon__M9Na_Glycerol_Mid,0.055395823500000455,0.00922032453013645,2.0,32.0,0.0619155775000006,33.0,0.0488760695000003
17,Carbon__M9Na_Maltose_Mid,0.6850948340000009,0.36945195754116167,2.0,34.0,0.9463368185000008,35.0,0.4238528495000011
