,new_1483539_1483640
M9exp_1,15.9849
M9exp_2,15.818
M9exp_3,15.8391
M9tran_1,15.3754
M9tran_2,15.3156
M9tran_3,15.5942
M9stat_1,13.1785
M9stat_2,15.3332
M9stat_3,14.7471
MG-0.1_1,15.2741
MG-0.1_2,14.7526
MG-0.1_3,15.647
MG-0.2_2,15.1535
MG-0.2_3,15.9455
MG+5_1,15.4188
MG+5_2,14.3071
MG+5_3,14.9832
MG+10_1,15.4497
MG+10_2,14.470999999999998
MG+10_3,11.1196
MG+15_1,14.2727
MG+15_2,14.3334
MG+15_3,13.4234
MG+25_1,14.7497
MG+25_2,13.9636
MG+25_3,14.9411
MG+45_1,16.1144
MG+45_2,13.58
MG+45_3,15.7584
MG+60_2,15.4445
MG+60_3,15.6818
MG+90_2,14.7818
MG+90_3,15.8935
MG+120_1,14.1423
MG+120_2,15.3674
MG+120_3,15.3835
MG+150_1,13.9912
MG+150_3,15.4589
GM-0.1_1,15.5411
GM-0.1_2,16.3368
GM-0.1_3,16.2454
GM-0.2_1,12.8693
GM-0.2_2,15.9866
GM-0.2_3,16.3018
GM+5_1,15.9767
GM+5_2,16.1365
GM+5_3,15.3898
GM+10_2,14.7537
GM+10_3,15.7847
GM+15_1,15.8632
GM+15_2,15.6439
GM+15_3,16.1746
GM+25_1,15.8864
GM+25_2,16.3084
GM+25_3,15.970999999999998
GM+45_1,13.899
GM+45_2,15.6986
GM+45_3,13.4944
GM+60_1,15.4988
GM+60_2,15.3173
GM+60_3,15.2908
GM+90_1,15.3354
GM+90_2,16.1913
GM+90_3,16.1206
GM+120_1,12.8137
GM+120_3,12.5862
GM+150_1,13.6351
GM+150_2,8.1267
GM+150_3,12.6872
BT_1,14.789
BT_2,15.8081
B36_1,16.4049
B36_2,16.4021
B60_1,16.4171
B60_2,16.4395
S0_1,11.9082
S0_2,11.9634
S0_3,12.8783
S1_1,13.9504
S1_2,14.7389
S1_3,13.9812
S2_1,14.8834
S2_2,15.7614
S2_3,16.2011
S3_1,14.939
S3_2,10.8976
S4_1,15.8109
S4_2,16.2809
S4_3,16.1419
S5_1,15.8447
S5_2,16.061
S5_3,16.2952
S6_1,15.9354
S6_2,13.0115
S6_3,16.1806
S6/t_1,14.1731
S6/t_2,11.8449
S6_4,15.3847
S6_5,16.0443
S6_6,16.0169
S7_4,15.7547
S7_5,15.1595
S7_6,15.2078
S8_4,14.9944
S8_5,12.2878
G135_1,13.2357
G135_3,11.3226
G150_1,12.5694
G150_2,14.0696
G150_3,12.2085
G180_1,11.292
G180_2,12.244000000000002
G180_3,10.1477
T-5.40H_1,16.2131
T-4.40H_1,16.2561
T-3.40H_1,16.0799
T-2.40H_1,15.441
T-1.40H_1,15.7003
T-1.10H_1,15.2292
T-0.40H_1,15.995
T0.0H_1,15.7471
T0.30H_1,15.9543
T1.0H_1,15.2051
T1.30H_1,13.8236
T2.0H_1,11.4807
T2.30H_1,12.9835
T3.0H_1,12.8368
T3.30H_1,13.2564
T4.0H_1,11.9146
T5.0H_1,11.7915
