,STM0891
SRX3136375,-0.0337284636
SRX3136376,-0.0922266862
SRX3136377,0.4908936927
SRX3136378,-0.364938543
SRX3136379,1.3534442241
SRX3136380,1.2265789281
SRX3136381,1.1970303938
SRX3136382,1.2846162622000001
SRX8914620,-0.0496163492
SRX8914621,-0.0501643723
SRX8914622,0.0997807215
SRX8914623,-0.10465216620000001
SRX8914625,0.1705679239
ERX3503512,0.0170882805
ERX3503513,-0.1613701982
ERX3503514,0.1442819177
ERX3503515,0.31847794300000004
ERX3503516,0.9076931285000001
ERX3503517,0.8573621284
ERX3503518,-0.2375054643
ERX3503519,-0.3282969423
ERX3503520,-0.509057639
SRX2195704,0.022205531900000002
SRX2195705,-0.022205531900000002
SRX2195706,-0.8945344742
SRX2195707,-1.1049498686
SRX2195708,-0.063119798
SRX2195709,-0.1371814018
SRX2195710,0.1381082729
SRX2195711,0.4003710357
ERX3467881,0.029256504500000002
ERX3467883,-0.029256504500000002
SRX3798491,-1.1209687739
SRX3798492,-0.4160673022
SRX3798499,-2.8623375586
SRX3798500,0.19041106230000002
SRX3798501,-1.8934895681000001
SRX3798502,-2.1126552824
SRX3798503,-2.6498150253
SRX3798504,-2.5576434739
SRX3798506,-2.5432541712
SRX3798507,-0.19858543750000002
SRX3798508,0.1059170214
SRX3798509,-0.0876777941
SRX3798510,0.2065414105
SRX3798517,-0.5034352611
SRX3798518,-0.1188636165
SRX4341761,0.008828359800000001
SRX4341762,0.2425481868
SRX4341763,0.095840087
SRX4341764,-0.219312321
SRX4341765,-0.06978183660000001
SRX4341766,-0.0455320404
SRX4341767,-0.0616624094
SRX4341768,-0.16230209980000002
SRX4341769,0.2239645093
SRX1258665,-0.1656572037
SRX1258666,-0.228283957
SRX1258667,-0.3506706805
SRX1258669,-0.2012203222
SRX1258670,0.2012203222
ERX2079594,-0.524300997
ERX2079595,-0.5676857933
ERX2079596,-0.590835544
ERX2079597,-0.027893365000000003
ERX2079598,-0.0360523466
ERX2079599,0.0639457116
SRX2804001,0.1206135499
SRX2804004,0.4748203166
SRX2804005,0.44302605310000004
SRX2804006,0.062381483700000004
SRX2804007,0.347838447
SRX2804008,1.044101513
SRX2804009,-0.1189969644
SRX2804010,0.3944046727
SRX2804011,0.22548689530000002
SRX2804012,-0.4692805907
SRX2804013,0.2711360558
SRX2804014,-0.09650052290000001
SRX2804015,0.5911022856
SRX2804016,-0.32266244980000003
SRX2804017,0.45218380890000004
SRX2804019,-0.0854730677
SRX2804020,0.44561927160000003
SRX2804021,0.2800001205
SRX2804022,0.3784810288
SRX2804023,-0.43610776970000004
SRX2804024,0.7353218481
SRX2804027,0.055949498800000004
SRX2804028,-0.36987170350000004
SRX2804029,0.3139222047
SRX2804030,0.0312128957
SRX2804031,0.1667321346
SRX2804032,0.1448247031
SRX2804033,-0.1369899098
SRX2804034,-0.054900455300000005
SRX2804035,-0.045994542000000006
SRX2804036,0.08705137760000001
SRX2804037,0.6643579774
SRX2804038,0.3241875448
SRX2804039,0.5438476318000001
SRX2804040,0.3463308238
SRX2804041,0.5979084752
SRX2804042,0.6978260149000001
SRX2804043,0.6710389212
SRX2804044,0.4345694087
SRX2804045,-0.46742855790000004
SRX2804046,0.0982734175
SRX2804047,0.1759128398
SRX2804048,0.270149215
SRX2804049,-0.1082148498
SRX2804050,-0.2756680642
SRX2804051,0.1882148864
SRX2804052,-0.5622608165
SRX2804053,-0.1704547945
SRX2804054,0.2316802905
SRX2804055,-0.0954897715
SRX2804056,0.6407378141
SRX2804057,0.45813953490000003
SRX2804058,-0.5652384024
SRX2804059,-0.11820383200000001
SRX2070419,-0.5922786131000001
SRX2070420,-0.6218312186
SRX2070421,-0.3612188745
SRX2070422,0.3408283029
SRX2070423,0.1390170947
SRX2070424,0.036727299500000005
SRX2070425,-0.038903394300000005
SRX2070426,0.0059497117000000006
SRX2070427,0.0329536826
SRX1470895,-0.046748735
SRX1470896,0.046748735
SRX2409106,0.057878895400000005
SRX2409107,-0.1048067921
SRX2409108,0.0469278967
SRX2409109,0.4858986637
SRX2409110,0.7963949295
SRX2409111,0.6279744665
SRX7973255,0.0117221387
SRX7973256,-0.013069148800000001
SRX7973257,0.0013470101
SRX7973258,0.053745604200000005
SRX7973259,-0.3815767152
SRX7973260,-0.0819423138
SRX7973261,-0.1492375789
SRX7973262,-0.1515613848
SRX7973264,0.0639378722
SRX7973265,-0.06158933900000001
SRX7973266,-0.5320819236000001
ERX3475890,-1.883795019
ERX3475891,-2.133543446
ERX3475892,-0.2996745107
ERX3475894,0.0856032083
ERX3475895,-0.2514219308
ERX3475896,0.0386996779
ERX3475897,-0.0305609412
ERX3475899,-0.0081387368
ERX3475900,-0.3775042483
ERX3475901,-0.1418968401
SRX8524961,-0.056505871900000004
SRX8524962,-0.1377695016
SRX8524963,0.4360438947
SRX8524964,0.6936660566
SRX8524965,-0.0253523829
SRX8524966,0.0253523829
SRX8524967,0.2855989263
SRX8524968,0.336951531
SRX8524969,0.09810084200000001
SRX8524970,0.0422159176
SRX8524971,0.6272144265
SRX8524972,-0.0518542622
SRX3266937,0.048259624200000004
SRX3266939,-0.048259624200000004
SRX4401053,0.00845901
SRX4401054,-0.00845901
SRX4401055,0.1061102341
SRX4401056,0.0297404642
SRX4401057,-0.0158190874
SRX4401058,0.0012712654
SRX4401081,-0.0136808712
SRX4401082,-0.6847385993
SRX4401083,-0.1060817912
SRX4401084,0.5294477037
SRX4401085,0.40348546360000004
SRX4401086,0.4647033175
SRX4401087,-0.0839960703
SRX4401088,-0.6346069631
SRX4401089,-0.09379232480000001
SRX4401090,0.1240700613
SRX4401091,0.131457306
SRX4401092,0.0644408875
SRX4401093,0.0272849168
SRX4401094,0.22252328840000002
SRX4401095,0.5920786133
SRX4401096,0.958165208
SRX4401097,1.2302124868
SRX4401098,1.2233032742
SRX4401099,0.0050713701
SRX4401100,0.0241287009
SRX4401101,-0.029200071
SRX4401102,1.2885351497
SRX4401103,1.231746019
SRX4401104,1.3071365656
SRX8757611,-0.20783038550000002
SRX8757612,-0.07795336580000001
SRX8757613,0.1924074808
SRX8757614,0.5001082525
SRX8757615,-0.0624496539
SRX8757616,0.3433320964
SRX8757617,-0.3614603657
SRX8757618,0.6109366122000001
SRX8757619,-0.4701099595
SRX8757620,0.2955503042
SRX8757621,-0.2411096485
SRX8757622,-0.3355658709
SRX8757623,0.0845403589
SRX8757625,0.3851155855
SRX8757626,-0.0874529265
SRX8757628,-0.2175969384
SRX8757630,0.4006571585
SRX8757631,0.0708890601
SRX8757632,0.23115840940000001
SRX8757633,0.0953288476
SRX8757634,-0.1692196132
SRX6054568,-0.022208081
SRX6054569,0.022208081
ERX540771,0.1207647683
ERX540772,-0.1207647683
ERX540773,-0.6370754375000001
ERX540774,0.3728444086
SRX4702827,0.1298900274
SRX4702828,-0.0720783976
SRX4702829,-0.0578116299
SRX4702830,-0.2966262374
SRX4702831,-0.18135028820000001
SRX4702832,-0.28531155410000003
SRX2993586,0.3777715876
SRX2993587,-0.3777715876
