,PSPTO_2440
SRX1828913,0.24920824290000002
SRX1828914,-0.36819527620000003
SRX1828915,-0.098323675
SRX1828916,-0.863092209
SRX1828917,-0.150884568
SRX1828918,-0.6486856024000001
SRX3983989,0.5568401038
SRX3983990,0.1819875946
SRX3983993,0.45564214150000004
SRX3983994,0.6129006488000001
SRX3983995,0.3167302444
SRX3983996,0.655403666
SRX3983997,0.4240847549
SRX3983998,0.2611078502
SRX3983999,0.29849276750000003
SRX3984000,0.5755314309
SRX3984001,0.26698266400000004
SRX3984002,0.3797247381
SRX3984003,0.07633617820000001
SRX3984004,0.22128602890000001
SRX3984005,0.46134474610000004
SRX3984006,-0.0085134093
SRX3984007,0.2151592007
SRX3984008,0.5331812867
SRX3984009,0.1119568752
SRX3984010,0.12435973600000001
SRX3984011,0.3469682821
SRX3984012,0.199442376
SRX3984013,0.2825791758
SRX3984014,0.1428875429
SRX3984015,-0.0146478067
SRX3984016,0.1927739165
SRX3984017,0.18399231430000001
SRX3984019,0.29284901700000004
SRX3984020,0.0109320549
SRX3984021,0.8503332081
SRX3984022,0.563464211
SRX3984023,-0.0003172901
SRX3984024,0.3991512037
SRX3984025,0.41350575240000004
SRX3984026,0.3088969978
SRX3984027,0.4622243015
SRX3984028,0.3054491104
SRX3984029,0.4989925316
SRX3984031,0.35611008320000004
SRX3984032,-0.11596395400000001
SRX3984034,-0.0013205354
SRX3984035,-0.7698722156000001
SRX3984036,0.3400736608
SRX3984037,0.5976983179
SRX3984038,-0.0885349517
SRX3984039,0.7353525723000001
SRX3984040,0.401405153
SRX3984041,0.14163500210000002
SRX3984042,0.4011816381
SRX3984043,-0.0343335407
SRX3984045,0.1465624728
SRX3984046,0.10889443200000001
SRX3984047,0.5467571159
SRX3984048,0.29687905130000003
SRX3984049,0.1638560484
SRX3984050,-0.0574798861
SRX3984051,0.913167947
SRX3984052,0.2548567533
SRX3984056,0.4201654058
SRX3984057,0.8305779555
SRX3984058,0.012040276800000001
SRX3984059,0.24187342280000002
SRX3984061,0.127869694
SRX3984062,0.185327971
SRX3984063,0.13844872460000002
SRX3984064,0.1881526856
SRX3984065,0.2970535365
SRX3984066,0.3014775068
SRX3984067,0.1793394238
SRX3984068,0.30323883430000004
SRX3984069,-0.0378218984
SRX3984070,0.43659778330000004
SRX3984071,0.3802288901
SRX3984073,0.29871536930000003
SRX3984074,0.3837439379
SRX3984077,0.1078708404
SRX3984078,0.2500253383
SRX3984079,0.5872872035000001
SRX3984080,-0.1072566065
SRX3984082,0.2075554939
SRX3984084,-0.0451277239
SRX6997963,0.177414652
SRX6997964,-0.1122078189
SRX6997965,-0.2108402553
SRX6997967,0.0611572154
SRX6997968,0.0012585172
SRX6997969,-0.1786265017
SRX6997971,-0.2385718674
SRX6997972,-0.6586264385
SRX6997973,-0.2627979138
SRX3159100,0.1876763133
SRX3159101,-0.35760697350000004
SRX3159102,0.2270818792
SRX3159103,-0.057151219
SRX3159000,-0.0331682073
SRX3159001,-0.7457000446000001
SRX3159002,0.5149190462000001
SRX3159003,-0.19045003630000001
SRX3159004,-0.4730253743
SRX3159005,0.1046048103
SRX3159006,-0.805454137
SRX3159007,-0.21138753870000002
SRX3159008,-0.1009823066
SRX3159009,-0.1759302648
SRX3159010,-0.5040528135
SRX3159012,0.0011663539
SRX3159013,-1.059870999
SRX3159014,-0.22334996740000002
SRX3159015,-0.18294019790000002
SRX3159016,-0.14888510630000001
SRX3159017,-0.2520622671
SRX3159018,0.2403517449
SRX3159019,-0.3472352871
SRX3159020,0.2629728121
