,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.002262797176729803,,1.0,0.0,0.002262797176729803
1,Cr__2,0.0021296384553709915,,1.0,1.0,0.0021296384553709915
2,Cr__3,-0.0023671130982317306,,1.0,2.0,-0.0023671130982317306
3,Cr__4,-0.0025987245415954718,,1.0,3.0,-0.0025987245415954718
4,Cr__5,-0.0002474934657429422,,1.0,4.0,-0.0002474934657429422
5,Cr__6,-0.015924772459847854,,1.0,5.0,-0.015924772459847854
6,Fe__1,-0.030733907084953587,,1.0,6.0,-0.030733907084953587
7,Fe__2,-0.07322835857413984,,1.0,7.0,-0.07322835857413984
8,Fe__3,-0.12584082403262067,,1.0,8.0,-0.12584082403262067
9,Fe__4,-0.18732420440412886,,1.0,9.0,-0.18732420440412886
10,Fe__5,-0.2514161348612302,,1.0,10.0,-0.2514161348612302
11,Fe__6,-0.3127896521576406,,1.0,11.0,-0.3127896521576406
12,Cd__1,0.01413396892106595,,1.0,12.0,0.01413396892106595
13,Cd__2,0.02765323731804219,,1.0,13.0,0.02765323731804219
14,Cd__3,0.04072345913795791,,1.0,14.0,0.04072345913795791
15,Cd__4,0.050279034850770864,,1.0,15.0,0.050279034850770864
16,Cd__5,0.057572092628832325,,1.0,16.0,0.057572092628832325
17,Cd__6,0.06883285822006015,,1.0,17.0,0.06883285822006015
18,Zn__1,-0.009336084801500659,,1.0,18.0,-0.009336084801500659
19,Zn__2,-0.010634124709957794,,1.0,19.0,-0.010634124709957794
20,Zn__3,-0.010379007555236276,,1.0,20.0,-0.010379007555236276
21,Zn__4,-0.021476485124331732,,1.0,21.0,-0.021476485124331732
22,Zn__5,-0.025229963697597925,,1.0,22.0,-0.025229963697597925
23,Zn__6,-0.030834505895166644,,1.0,23.0,-0.030834505895166644
24,Cu__1,0.035487345743905885,,1.0,24.0,0.035487345743905885
25,Cu__2,0.10670367074866813,,1.0,25.0,0.10670367074866813
26,Cu__3,0.2158598577419512,,1.0,26.0,0.2158598577419512
27,Cu__4,0.35304258470600564,,1.0,27.0,0.35304258470600564
28,Cu__5,0.5416006585427775,,1.0,28.0,0.5416006585427775
29,Cu__6,1.0982550254059322,,1.0,29.0,1.0982550254059322
30,Pb__1,0.004556447050823072,,1.0,30.0,0.004556447050823072
31,Pb__2,0.0178937234452565,,1.0,31.0,0.0178937234452565
32,Pb__3,0.0361799215596177,,1.0,32.0,0.0361799215596177
33,Pb__4,0.05647814408413032,,1.0,33.0,0.05647814408413032
34,Pb__5,0.07822282026628045,,1.0,34.0,0.07822282026628045
35,Pb__6,0.09913276717785964,,1.0,35.0,0.09913276717785964
