k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.02895598078146577,,,
10,Copper,False,0.011947735957801344,,,
14,UC-7,False,0.0078756951354444,,,
3,Cadmium,False,0.0076412393571808936,,,
11,Chromium,False,-0.006345200366340577,,,
7,Zinc - Steady,False,-0.006206456120125949,,,
5,Lead,False,0.00615263004321605,,,
4,UC-4,False,-0.0029001630959101018,,,
12,Zinc - Intermediate,False,0.0022466002520964853,,,
13,UC-6,False,0.002007215702906251,,,
9,UC-5,False,-0.0011880503559249444,,,
8,Zinc - Fast,False,0.0011663196427980438,,,
0,UC-1,False,-0.0009006143786245958,,,
2,UC-3,False,-0.0008320866897702217,,,
1,UC-2,False,0.00032304811108474496,,,
