,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0020086197125215575,,1.0,0.0,-0.0020086197125215575
1,Cr__2,-0.0027555235605837627,,1.0,1.0,-0.0027555235605837627
2,Cr__3,-0.002289588786353806,,1.0,2.0,-0.002289588786353806
3,Cr__4,-0.0019131229465182509,,1.0,3.0,-0.0019131229465182509
4,Cr__5,-0.0026116335267491737,,1.0,4.0,-0.0026116335267491737
5,Cr__6,-0.00249302938441176,,1.0,5.0,-0.00249302938441176
6,Fe__1,0.0003749970423896614,,1.0,6.0,0.0003749970423896614
7,Fe__2,0.01206997001953717,,1.0,7.0,0.01206997001953717
8,Fe__3,0.029892793446300542,,1.0,8.0,0.029892793446300542
9,Fe__4,0.05144724719133442,,1.0,9.0,0.05144724719133442
10,Fe__5,0.07468952165332336,,1.0,10.0,0.07468952165332336
11,Fe__6,0.09711220457348396,,1.0,11.0,0.09711220457348396
12,Cd__1,0.011347644322976963,,1.0,12.0,0.011347644322976963
13,Cd__2,0.021454499644231847,,1.0,13.0,0.021454499644231847
14,Cd__3,0.02959623589027585,,1.0,14.0,0.02959623589027585
15,Cd__4,0.03775354017800938,,1.0,15.0,0.03775354017800938
16,Cd__5,0.04471097216219037,,1.0,16.0,0.04471097216219037
17,Cd__6,0.05202902577467428,,1.0,17.0,0.05202902577467428
18,Zn__1,0.0032717502142576324,,1.0,18.0,0.0032717502142576324
19,Zn__2,0.010529979203415656,,1.0,19.0,0.010529979203415656
20,Zn__3,0.01953825989999626,,1.0,20.0,0.01953825989999626
21,Zn__4,0.02565893617459094,,1.0,21.0,0.02565893617459094
22,Zn__5,0.022607453086097868,,1.0,22.0,0.022607453086097868
23,Zn__6,0.020069781890052124,,1.0,23.0,0.020069781890052124
24,Cu__1,0.010776154587599656,,1.0,24.0,0.010776154587599656
25,Cu__2,0.03089895755093818,,1.0,25.0,0.03089895755093818
26,Cu__3,0.0507053576869981,,1.0,26.0,0.0507053576869981
27,Cu__4,0.06793220037779231,,1.0,27.0,0.06793220037779231
28,Cu__5,0.08100934436129778,,1.0,28.0,0.08100934436129778
29,Cu__6,0.09208169536679538,,1.0,29.0,0.09208169536679538
30,Pb__1,0.006521425565580538,,1.0,30.0,0.006521425565580538
31,Pb__2,0.014197963510823532,,1.0,31.0,0.014197963510823532
32,Pb__3,0.02576779812175277,,1.0,32.0,0.02576779812175277
33,Pb__4,0.037467106035561776,,1.0,33.0,0.037467106035561776
34,Pb__5,0.04415983071090137,,1.0,34.0,0.04415983071090137
35,Pb__6,0.05343881760067959,,1.0,35.0,0.05343881760067959
