,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.24388622075226105,3.0,0.0,-0.1690592921,1.0,0.2795801664,2.0,-0.1105208743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.1032550163,0.5279451568584027,3.0,3.0,-1.4378322287,4.0,-1.3772935624,5.0,-0.4946392578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.7927073992,0.2825051618330042,3.0,6.0,-2.0768036057,7.0,-1.7894979633,8.0,-1.5118206286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761903834212451e-12,0.20991733161771187,21.0,9.0,0.1203392261,10.0,0.0367245106,11.0,-0.0955829472,12.0,-0.0389590281,13.0,-0.0289225197,14.0,0.3217962803,15.0,0.0394295283,16.0,-0.242525801,17.0,-0.11750355130000001,18.0,-0.33169069300000004,19.0,0.24511362990000002,20.0,-0.2175035026,21.0,-0.0558764252,22.0,-0.1678322828,23.0,0.0703486353,24.0,0.2722383772,25.0,0.2727815011,26.0,0.3117018924,27.0,0.1172150332,28.0,-0.3830726588,29.0,-0.1282192046
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.3006169727285712,0.5355229875187926,21.0,30.0,-1.0134203496,31.0,-1.393882063,32.0,-1.5981074751,33.0,-1.4927304963,34.0,-0.47358189240000004,35.0,-1.0790786325,36.0,-0.6139199739,37.0,-1.6135215903,38.0,-1.2731258337,39.0,-1.9160987236,40.0,-1.7090507141,41.0,-1.6383173684,42.0,-1.4887837888,43.0,-1.58234041,44.0,-2.0219070373,45.0,-1.3683692565,46.0,-1.9140187605,47.0,-1.807671185,48.0,-0.2592765206,49.0,-0.5753826784,50.0,-0.4803716773
5,WT_vs_Del_ccpA__THY_None_WT_exponential,4.625929269271485e-18,0.14567471343379768,3.0,51.0,-0.1130139327,52.0,0.1644051146,53.0,-0.0513911819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.208484480475,0.35560199104953144,4.0,54.0,0.678177926,55.0,-0.0768118505,56.0,-0.0574254048,57.0,0.28999725120000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.50000003337858e-11,0.04912005418935202,4.0,58.0,-0.0519617296,59.0,0.0573959956,60.0,0.022074517800000002,61.0,-0.0275087837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.1013238643,0.02607982166879115,4.0,62.0,-0.08683026020000001,63.0,-0.1375820008,64.0,-0.0786325584,65.0,-0.1022506378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.025010346425000003,0.09013283150136116,4.0,66.0,-0.054412979300000004,67.0,0.1459216871,68.0,-0.0316748441,69.0,0.040207522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.11437812915000001,0.12361469917081587,4.0,70.0,-0.0160437538,71.0,0.0350298316,72.0,0.20292312510000002,73.0,0.2356033137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666667729753139e-11,0.20729620815302077,6.0,74.0,-0.1736190038,75.0,-0.2095554416,76.0,-0.14125527000000002,86.0,0.0506388102,88.0,0.1819168353,90.0,0.2918740698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.23572838083333333,0.2586652748134619,6.0,77.0,-0.2300145676,78.0,-0.2234063759,79.0,-0.42474219620000003,87.0,0.0650923883,89.0,0.0153448631,91.0,-0.6166443967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.31565681413333335,0.2205050085008923,3.0,80.0,0.34639729080000004,82.0,0.5191786179,84.0,0.08139453370000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.3577426293333334,0.051424748073440975,3.0,81.0,-0.32447287010000003,83.0,-0.331782356,85.0,-0.41697266190000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.333333146541643e-11,0.057567009096380704,3.0,92.0,-0.0046571236,93.0,-0.0550969895,94.0,0.059754113000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.2618973786,0.06909772055186539,3.0,95.0,0.3363371036,96.0,0.1998070418,97.0,0.2495479904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.45551971046666667,0.03540310931273592,3.0,98.0,0.48555256960000004,99.0,0.41648452410000003,100.0,0.4645220377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.5359215104,0.07654227270773632,3.0,101.0,0.6158455070000001,102.0,0.4632817584,103.0,0.5286372658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.5052219414,0.0747382793595237,3.0,104.0,-0.4211852485,105.0,-0.5642457601,106.0,-0.5302348156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.03467620836666667,0.1582678956383884,3.0,107.0,-0.11919334890000001,108.0,0.026218678800000002,109.0,0.1970032952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
