,SACI_RS11095
SRX5495523,-2.63919356048339
SRX5495524,-2.610974283212295
SRX5495525,-0.019712922311279968
SRX5495526,0.04016016261261335
SRX6762909,0.19526871399188472
SRX6762910,-0.1952687139918865
SRX6762911,0.14809038925528206
SRX6762912,-0.10386630799616724
SRX3467357,-0.23689656714802965
SRX3467358,0.2368965671480279
SRX3467359,-0.48206953994527707
SRX3467360,0.436630202961231
SRX3565164,-0.27789430100919965
SRX3565165,-1.1281565849289326
SRX3565166,0.7077201340472392
SRX3565167,-2.448612126553753
SRX3565168,-1.9229659251219324
SRX3565169,-2.0628064105806203
SRX3565170,-2.7846322853326537
SRX3565171,-1.5447832600682292
SRX3565172,-1.115496192892964
SRX3565173,0.6464203597063278
SRX3565174,-0.23381981680671335
SRX3565176,0.5177214093029026
SRX3565177,-1.525593768571477
SRX3565178,-1.2963971264934069
SRX3565179,-2.425984482470149
SRX3565180,-0.2391611843518753
SRX3565181,-2.546110057130372
SRX3565182,-1.9445804255872368
SRX3565183,-1.8691828978522391
SRX3565184,-2.705701522476444
SRX3565185,0.9877243900867948
SRX3565186,-1.1812087597253829
SRX3565187,0.5407371907408152
SRX3565188,-2.6066687069210968
SRX3565191,-2.441619096983949
SRX3565192,0.8403601869432968
SRX3565193,-0.5729916033314293
SRX3565194,0.0736509105838703
SRX3565195,-0.190251732117531
SRX3565197,0.3866928851444449
SRX3565198,-1.6622835379380785
SRX3565199,-0.8484894635178417
SRX3565200,-2.167378370938754
SRX3565201,-0.3715605606417984
SRX3565202,-0.9095813301064092
SRX3565203,-1.260826011978681
SRX3565204,-2.8100566856085845
SRX3565205,0.029884507609910568
SRX3565206,0.5170554853610696
SRX3565208,0.7291435341163695
SRX3565209,0.9396236628878772
SRX3565210,-1.3255287712010002
SRX3565211,-2.1526209175650948
SRX4001511,0.7340100683314681
SRX4001513,-0.7340100683314681
SRX4001514,0.3985124622026603
SRX4001515,0.3838341476524061
SRX4001516,0.5142280063079951
SRX4001517,1.5548700908018491
SRX4001518,1.599018423368724
SRX4001519,2.177006820215876
SRX4001520,2.743580706961419
SRX4001521,2.617126353513111
SRX4001522,3.0745124692924954
SRX4001523,3.70399617518237
SRX4001524,3.306528531443913
SRX4001525,3.443779721010989
SRX4001526,3.382887914493548
SRX4001528,3.937490790262951
SRX3823521,0.06892494920810321
SRX3823522,-0.04165136907008371
SRX3823523,-0.02727358013802039
SRX3823524,-0.6277949123841919
SRX3823525,-0.6810764455021019
SRX3823526,-0.6175665877553849
SRX3823527,-0.38419260768966623
SRX3823528,-0.27036902489681225
SRX3823529,-0.31855732756362176
SRX3823530,0.4446572162429092
SRX3823531,0.4116176387684165
SRX3823532,0.5990922898103559
SRX3823533,-0.23353878677217302
SRX3823534,-0.33633142711031105
SRX3823536,-0.2929824340162952
SRX3823537,-0.15923529714743534
SRX3823538,-0.2569087700469073
SRX3823539,-0.3381653710209811
SRX5653264,-0.9849130364136194
SRX5653265,-0.8109060481885555
SRX5653266,-0.6242689526531802
SRX5653267,-0.14541010879481853
SRX5653268,0.1203030361117694
SRX5653269,0.02510707268304824
