,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.752366666666667,0.2588287529107485,3.0,0.0,11.584,1.0,12.0504,2.0,11.6227,,,,,,,,,,
1,LB__LBtran,10.823500000000001,0.15885241578270062,3.0,3.0,11.0067,4.0,10.724,5.0,10.7398,,,,,,,,,,
2,LB__LBstat,8.9382,0.14611204604686115,3.0,6.0,9.0891,7.0,8.9281,8.0,8.7974,,,,,,,,,,
3,LB__LBGexp,11.902500000000002,0.27609036564139555,3.0,9.0,11.744000000000002,10.0,11.7422,11.0,12.2213,,,,,,,,,,
4,LB__LBGtran,10.394449999999999,0.05381082604829521,2.0,12.0,10.3564,13.0,10.4325,,,,,,,,,,,,
5,LB__LBGstat,9.4868,0.17783911268334698,3.0,14.0,9.6613,15.0,9.3058,16.0,9.4933,,,,,,,,,,
6,Life Cycle__S0,10.433966666666668,0.16056155621235585,3.0,17.0,10.6141,18.0,10.3819,19.0,10.3059,,,,,,,,,,
7,Life Cycle__S1,10.3836,0.23054515826622773,3.0,20.0,10.331,21.0,10.1839,22.0,10.6359,,,,,,,,,,
8,Life Cycle__S2,9.536666666666667,0.238953140455055,3.0,23.0,9.7363,24.0,9.6018,25.0,9.2719,,,,,,,,,,
9,Life Cycle__S3,9.62415,0.2148897508025909,2.0,26.0,9.4722,27.0,9.7761,,,,,,,,,,,,
10,Life Cycle__S4,9.587233333333332,0.4656042990924092,3.0,28.0,10.1216,29.0,9.3713,30.0,9.2688,,,,,,,,,,
11,Life Cycle__S5,9.323033333333333,0.24147499525485672,3.0,31.0,9.0897,32.0,9.3075,33.0,9.5719,,,,,,,,,,
12,Life Cycle__S6,9.0583875,0.3880419139272011,8.0,34.0,9.3577,35.0,8.8009,36.0,9.4058,37.0,9.4261,38.0,8.3275,39.0,8.7888,40.0,9.1267,41.0,9.2336
13,Life Cycle__S7,10.116133333333336,0.13531579114550302,3.0,42.0,10.0022,43.0,10.0805,44.0,10.2657,,,,,,,,,,
14,Life Cycle__S8,9.771,0.7461390755080457,2.0,45.0,9.2434,46.0,10.2986,,,,,,,,,,,,
15,Life Cycle__G135,9.97045,0.9705040571785368,2.0,47.0,10.6567,48.0,9.2842,,,,,,,,,,,,
16,Life Cycle__G150,10.9965,0.351351376829521,3.0,49.0,10.7955,50.0,11.4022,51.0,10.7918,,,,,,,,,,
17,Life Cycle__G180,10.334333333333333,0.3743419069959085,3.0,52.0,10.2887,53.0,10.7294,54.0,9.9849,,,,,,,,,,
18,Stress Time Course__C30,10.58295,0.025667976157072146,2.0,55.0,10.5648,56.0,10.6011,,,,,,,,,,,,
19,Stress Time Course__C90,9.66075,0.4975910419209744,2.0,57.0,10.0126,58.0,9.3089,,,,,,,,,,,,
20,Biofilm__BI,11.503900000000002,0.26573072836990447,2.0,59.0,11.316,60.0,11.6918,,,,,,,,,,,,
21,Biofilm__BC,11.005675,0.4043258287981773,4.0,61.0,11.3769,62.0,10.6394,63.0,11.3337,64.0,10.6727,,,,,,,,
22,Biofilm__Sw,10.9265,0.36783694757324265,2.0,65.0,10.6664,66.0,11.1866,,,,,,,,,,,,
23,Life Cycle__BT,9.56005,0.49504545750870127,2.0,67.0,9.9101,68.0,9.21,,,,,,,,,,,,
24,Life Cycle__B36,9.457049999999999,0.265660017691786,2.0,69.0,9.6449,70.0,9.2692,,,,,,,,,,,,
25,Life Cycle__B60,10.694299999999998,0.12982480502585028,2.0,71.0,10.7861,72.0,10.6025,,,,,,,,,,,,
