,SACI_RS08705
SRX5495523,-0.4996042405909229
SRX5495524,-0.4405384348471948
SRX5495525,-0.4848750213187474
SRX5495526,-0.44653352101503785
SRX6762909,-0.03003300732645364
SRX6762910,0.03003300732645364
SRX6762911,0.025212833191222472
SRX6762912,-0.1207916103340283
SRX3467357,-0.25344315684017715
SRX3467358,0.25344315684017715
SRX3467359,-0.06356565890656984
SRX3467360,0.40471632151001824
SRX3565164,0.2908143581998832
SRX3565165,-1.0991259673352731
SRX3565166,-0.9645545429550609
SRX3565167,-0.4679361347104214
SRX3565168,-1.7692908169420294
SRX3565169,-1.5124478661259797
SRX3565170,-0.7345981624432056
SRX3565171,-0.7556009698740347
SRX3565172,-1.0654705966560494
SRX3565173,-0.9301150450962457
SRX3565174,-0.147101733753626
SRX3565176,-0.3928226882396997
SRX3565177,-1.1732178862279206
SRX3565178,-1.0771333580653364
SRX3565179,-0.6643362906992234
SRX3565180,-0.1336056517818438
SRX3565181,-1.134214915322791
SRX3565182,-0.6743845392272876
SRX3565183,-0.5803066802375029
SRX3565184,-0.8341426548214637
SRX3565185,-0.9375631549604826
SRX3565186,-1.4463776804698345
SRX3565187,-1.1016363647837908
SRX3565188,-1.3300706682526329
SRX3565191,-1.4318797141408908
SRX3565192,-0.5151932313343739
SRX3565193,-0.9053708048710424
SRX3565194,-1.0120068830985265
SRX3565195,0.2880324496171518
SRX3565197,-0.8493636770987933
SRX3565198,-1.0783894569130157
SRX3565199,-0.08694406752131911
SRX3565200,-0.4451168362250284
SRX3565201,-0.8943324850108239
SRX3565202,0.2913260531361548
SRX3565203,-0.08664707354556889
SRX3565204,-0.7277129804219982
SRX3565205,0.529626846008302
SRX3565206,-0.1572087064180394
SRX3565208,-0.9125148137186816
SRX3565209,-1.0834331740885643
SRX3565210,-0.6680586855998385
SRX3565211,-0.7478022796163639
SRX4001511,-0.08453072500053249
SRX4001513,0.08453072500053338
SRX4001514,-0.2356322233837576
SRX4001515,-0.3718007463392184
SRX4001516,-0.3834848110684099
SRX4001517,-0.18913207838958532
SRX4001518,-0.2726614077707259
SRX4001519,-0.4677302167702244
SRX4001520,-0.3257295885439451
SRX4001521,-0.11329481368611027
SRX4001522,-0.6035273219760029
SRX4001523,-0.33804960616563484
SRX4001524,-0.13956180720191558
SRX4001525,-0.6448323058309819
SRX4001526,-1.0346809331204163
SRX4001528,-0.8503063465833804
SRX3823521,0.07793714230088877
SRX3823522,-0.099704358016508
SRX3823523,0.02176721571561835
SRX3823524,0.07601597246885827
SRX3823525,0.2479546062479692
SRX3823526,0.32229209557554483
SRX3823527,0.3114522162067308
SRX3823528,0.3830396841576329
SRX3823529,0.4145207286021773
SRX3823530,-0.013092668035991295
SRX3823531,-0.035179725396850436
SRX3823532,0.06029625562138818
SRX3823533,0.3736830470590853
SRX3823534,0.6696866074439622
SRX3823536,0.617977156524562
SRX3823537,0.6134751598670699
SRX3823538,0.6731423656475641
SRX3823539,0.5727675265499172
SRX5653264,-0.22647679562230305
SRX5653265,-0.2837071350164475
SRX5653266,-0.21948844827690284
SRX5653267,-0.10083999642875784
SRX5653268,0.23618954809363316
SRX5653269,-0.13534955166487528
