,SP5448_03215
SRX1726505,0.050193590600000004
SRX1726506,0.6679532738
SRX1726507,-0.7181468644
SRX1726508,8.2751185662
SRX1726509,8.3401187497
SRX1726510,5.8725948701
SRX1726511,6.1435809792
SRX1726512,6.3372857457
SRX1726513,8.0004921342
SRX1081650,-0.1453701406
SRX1081651,0.3014005321
SRX1081652,-0.0579877733
SRX1081653,0.2434653985
SRX1081654,-0.6027904794
SRX1081655,-0.7051136781
SRX1081656,-0.4291038565
SRX1081657,-1.0902114977
SRX1081658,-1.2130074307
SRX1081659,2.4792670351
SRX1081660,1.8768239251
SRX1081661,-0.6331523276000001
SRX1081662,-0.9149214926
SRX1081663,-1.2303308703
SRX1081664,-0.18448226280000002
SRX1081665,1.0195137677
SRX1081666,-0.9021384389
SRX1081668,0.137270681
SRX1081669,1.7732220067000002
SRX1081670,-0.4997792196
SRX1081671,0.7774261217
SRX1081672,4.9071805752
SRX1081673,5.629539689
SRX1081674,5.0554301243
SRX1081675,4.7130533431
SRX1081676,7.0530474704
SRX1081677,4.6485465995
SRX1081678,5.0153426837
SRX1081679,4.6236896102
SRX1081680,4.9304809324
SRX1081681,4.8876645184
SRX1081682,4.4566975753
SRX1081683,4.9058815152
SRX1081684,4.7935408418000005
SRX1081685,4.4029570137
SRX1081686,4.5697836404
SRX1081687,5.0377935418
SRX1081688,5.0912254448
SRX1081689,4.8360670703
SRX1081690,4.3677687044
SRX1081691,4.6222447664
SRX1081692,4.4368316947
SRX1962715,-0.0055254816
SRX1962716,0.0188909835
SRX1962717,-0.013365502000000001
SRX1962718,9.9805990901
SRX1962719,9.0229798145
SRX1962720,9.0961943524
SRX1962721,9.2576647722
SRX4892146,-0.1368570178
SRX4892147,-0.1322111276
SRX4892148,0.5098125210000001
SRX4892149,-0.2407443756
SRX4892150,2.6139911047
SRX4892151,2.1781084635
SRX4892152,2.2916778341
SRX4892153,2.3586884550000002
SRX4892154,2.3201234895000002
SRX4892155,2.0582982498
SRX4892156,1.9540187387999999
SRX4892157,1.7962831284
SRX4892158,-0.2467981679
SRX4892159,-0.37023831620000003
SRX4892160,-0.6957492386
SRX4892161,-0.6673326436
SRX7620814,-0.1862779634
SRX7620815,-0.2248898614
SRX7620816,-0.0602237943
SRX7620817,7.5991676332
SRX7620818,7.2200441939
SRX7620819,7.7164157879
SRX7620856,0.6604261694
SRX7620857,8.9369962791
SRX7620858,0.8095344218
SRX7620859,8.6953327243
SRX7620860,0.3831827821
SRX7620861,8.8092599646
SRX7620862,0.2022931271
SRX7620863,6.0958102858
SRX7620864,0.0905181566
SRX7620865,5.9968113379
SRX7620866,0.1785803353
SRX7620867,6.3676283815
SRX2161502,0.9890810006
SRX2161503,-2.6011893433
SRX2161504,1.6121083426
SRX2161505,-2.6375688348
SRX2161506,-2.8516641866
SRX2161507,-2.9231747744
SRX2161508,-4.2544202665
SRX2161509,-4.7060557273
SRX2161510,-0.2569472431
SRX2161511,-3.6852125787
SRX2161512,-3.6037298259
SRX2161513,-3.4977080073
SRX2161514,4.646684187
SRX2161515,4.5315829462
SRX2161516,4.4313052682
SRX2161517,3.6185846056
SRX2161518,3.290888926
SRX2161519,3.3371676455
SRX2161520,3.867455627
SRX2161521,4.2254962346
SRX2161522,3.9971429731
SRX2161523,3.5551209476
SRX2161524,3.2873516624
SRX2161525,3.6710555824
