,PSPTO_2870
SRX1828913,0.1508101085
SRX1828914,-2.3554311365
SRX1828915,-0.22546864230000002
SRX1828916,-2.3908031879
SRX1828917,0.0746585338
SRX1828918,-2.5940694557
SRX3983989,-0.6072072847000001
SRX3983990,0.3064247261
SRX3983993,-0.146374306
SRX3983994,-0.0542581699
SRX3983995,-0.049871111
SRX3983996,0.7480470491
SRX3983997,-0.5155358288
SRX3983998,-0.0360177147
SRX3983999,-0.5663121485
SRX3984000,-0.8140743808
SRX3984001,-0.7107078892
SRX3984002,-0.6793853022
SRX3984003,-0.44145092620000004
SRX3984004,-0.0106929598
SRX3984005,-0.5820130984
SRX3984006,-0.40785493370000003
SRX3984007,0.2085160661
SRX3984008,-0.7040178725
SRX3984009,0.0968326982
SRX3984010,-0.6802832171000001
SRX3984011,0.1159652684
SRX3984012,0.1821004628
SRX3984013,0.06662034580000001
SRX3984014,-0.007853459200000001
SRX3984015,-0.0570122076
SRX3984016,-0.044697182
SRX3984017,-0.8142368965000001
SRX3984019,-0.0544842013
SRX3984020,-0.5296409241
SRX3984021,-0.5653865134
SRX3984022,-0.7797555285000001
SRX3984023,0.08150284840000001
SRX3984024,-0.0601746233
SRX3984025,-0.2787033325
SRX3984026,-0.654370652
SRX3984027,-0.5847441955
SRX3984028,-0.3536292737
SRX3984029,-0.5279219284000001
SRX3984031,-0.6689758187
SRX3984032,-0.3556243739
SRX3984034,-0.0025172456
SRX3984035,1.0638905468
SRX3984036,-0.8788839125000001
SRX3984037,0.2048766532
SRX3984038,-1.1591851247
SRX3984039,-0.5044896656
SRX3984040,-0.6093983835
SRX3984041,-1.0549610138
SRX3984042,1.0369703817
SRX3984043,1.1927881512
SRX3984045,-0.0738635712
SRX3984046,-0.0345809943
SRX3984047,-0.6386403582
SRX3984048,0.1373029921
SRX3984049,0.4447884186
SRX3984050,-0.0254311873
SRX3984051,-0.8880742311
SRX3984052,-0.030917953600000003
SRX3984056,-0.5903548538
SRX3984057,-0.6558878649000001
SRX3984058,-0.7946256006
SRX3984059,0.0510501259
SRX3984061,0.0012042688000000001
SRX3984062,0.1242057226
SRX3984063,-0.44000299130000003
SRX3984064,-0.2028553807
SRX3984065,-0.0472332863
SRX3984066,-0.2180709386
SRX3984067,-0.15836052420000002
SRX3984068,-0.306699545
SRX3984069,-0.3061314297
SRX3984070,-0.7715229395000001
SRX3984071,-0.5744549915
SRX3984073,-0.35225845170000003
SRX3984074,-0.4260604045
SRX3984077,0.1321483724
SRX3984078,0.1892345689
SRX3984079,0.5169475081
SRX3984080,-0.044404608500000005
SRX3984082,-0.4776789531
SRX3984084,-0.5013965431
SRX6997963,-0.059654191100000004
SRX6997964,0.2568645043
SRX6997965,0.2448131392
SRX6997967,0.0729822613
SRX6997968,0.3121005583
SRX6997969,0.3466679525
SRX6997971,-0.0133280702
SRX6997972,0.0863648593
SRX6997973,0.21980413240000002
SRX3159100,0.015120149000000001
SRX3159101,-0.2789193532
SRX3159102,0.11401895840000001
SRX3159103,0.1497802457
SRX3159000,-0.1792765938
SRX3159001,-0.30130249140000004
SRX3159002,-0.0721422489
SRX3159003,-0.1881995447
SRX3159004,-0.4297446829
SRX3159005,-0.2362741957
SRX3159006,-0.0143298352
SRX3159007,-0.4072094431
SRX3159008,-0.6781557426
SRX3159009,-0.6733605407000001
SRX3159010,0.5104936318000001
SRX3159012,0.1147357902
SRX3159013,0.11020380660000001
SRX3159014,0.3092520305
SRX3159015,-0.22784174540000002
SRX3159016,-0.5082938509
SRX3159017,0.2225617218
SRX3159018,0.5835116721
SRX3159019,0.6646153146
SRX3159020,0.2433230864
SRX3159021,0.0860024932
SRX3159022,-0.0072635327
SRX3159023,-0.07620193680000001
