,USA300HOU_RS00515
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.351778999
USA300_LAC_U01-Set001_CAMHB_Control_1,3.2038688314
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,2.9461651183
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,3.0753333808
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,3.9443226121
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.6835271523
USA300_LAC_U01-Set001_CAMHB_Control_2,3.2720234558
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,3.3169701646
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,2.6510967138
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.8717113742
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.4749671721
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.4248053373
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.2835378423
USA300_LAC_U01-Set001_R10LB_PreCulture_1,1.5369903883
USA300_LAC_U01-Set001_R10LB_PreCulture_2,0.7021144121
USA300_LAC_U01-Set001_R10LB_Control_1,1.0481126605
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,0.6526593018
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,1.4734987591
USA300_LAC_U01-Set001_R10LB_Control_2,2.0622859032
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,1.7106177951000001
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,1.2065753018
USA300_TCH1516_U01-Set000_R10LB_Control_1,2.7225094301
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,2.0552668054
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,1.6598031589
USA300_TCH1516_U01-Set000_R10LB_Control_2,1.6622467226
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,2.3730964826
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,1.5939030212
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.5894293893
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.6197632092000003
USA300_TCH1516_U01-Set000_CAMHB_Control_2,2.1604045516
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,2.3378857352
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.2407444127
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,2.136915964
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,1.7943455055
USA300_LAC_U01-Set004_CAMHB_Control_1,2.1247864965
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,2.198273821
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,2.41187024
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,2.5366906398999998
USA300_LAC_U01-Set004_CAMHB_Control_2,2.2100830195
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,1.585774549
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,2.3545451412
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,1.7744818936
USA300_LAC_U01-Set004_R10LB_Control_1,1.7497815549
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,1.3669754224
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,1.3733760747
USA300_LAC_U01-Set004_R10LB_Control_2,1.1430111873
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,1.9020086191
USA300_TCH1516_U01-Set003_CAMHB_Control_2,2.9407363375
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,3.3097673542
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,3.9345372755
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,3.4931691051
USA300_TCH1516_U01-Set003_CAMHB_Control_3,3.2905948519
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,3.5397739575
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,3.5557838712
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.3682794461
USA300_LAC_ICA-Set001_R10LB_Control_1,1.8428445664000002
USA300_LAC_ICA-Set001_R10LB_Control_2,1.9023155693
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,1.9169549792
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,1.051531694
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,1.601017429
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,2.046131935
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,2.1885435398
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,2.2098400229
USA300_TCH1516_BK-Set001_THB_Control_1,2.0860613025
USA300_TCH1516_BK-Set001_THB_Control_2,2.7739091655
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,2.5831347109
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,1.6321638124
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,3.4730452154
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,1.7051958729
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,3.3966039748
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,3.2927762748
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,1.8311236463
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,1.9212738102
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,2.1150769526
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,2.9123230447
USA300_LAC_ICA-Set002_CAMHB_Control_1,2.9463735862
USA300_LAC_ICA-Set002_CAMHB_Control_2,2.2847761599
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,1.3760273353999999
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,1.4116652645
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,1.5160357252
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,1.6550183754
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,3.1159863031
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,3.8466638857
USA300_SNFM1_ICA-Set002_R10LB_Control_1,2.0300108112
USA300_SNFM1_ICA-Set002_R10LB_Control_2,2.495117871
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,4.0616760242
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,3.9986666305
USA300_SNFR19_ICA-Set002_R10LB_Control_1,3.7530402492
USA300_SNFR19_ICA-Set002_R10LB_Control_2,3.2229737168
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,3.1523076892
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,2.5391205071
USA300_TCH1516_ICA-Set002_R10LB_Control_1,2.5024295051000003
USA300_TCH1516_ICA-Set002_R10LB_Control_2,1.5128674194
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,0.8584355071
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,2.920647485
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,0.9515386678000001
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,2.9552227701
