sample,new_25655_25851
LBexp_1,11.1492
LBexp_2,11.1661
LBexp_3,10.3351
LBtran_1,10.5433
LBtran_2,10.1573
LBtran_3,9.7896
LBstat_1,9.7832
LBstat_2,9.3702
LBstat_3,9.08
LBGexp_1,11.3198
LBGexp_2,11.7952
LBGexp_3,11.0317
LBGtran_2,9.4113
LBGtran_3,10.3711
LBGstat_1,10.2715
LBGstat_2,9.406
LBGstat_3,10.1959
S0_1,9.1738
S0_2,9.2761
S0_3,9.1793
S1_1,10.8337
S1_2,10.6713
S1_3,10.9554
S2_1,10.1284
S2_2,9.7573
S2_3,9.0581
S3_1,10.2862
S3_2,10.5967
S4_1,11.0187
S4_2,9.8574
S4_3,9.9523
S5_1,10.3819
S5_2,10.2096
S5_3,10.908
S6_1,10.2133
S6_2,8.435
S6_3,10.0993
S6/t_1,10.3085
S6/t_2,8.1412
S6_4,9.3329
S6_5,9.7458
S6_6,9.7857
S7_4,10.0289
S7_5,10.0657
S7_6,10.2395
S8_4,9.5147
S8_5,9.8448
G135_1,10.6846
G135_3,9.1926
G150_1,10.3449
G150_2,11.0725
G150_3,9.8925
G180_1,10.5785
G180_2,11.1089
G180_3,10.2979
C30_1,9.8664
C30_2,10.1358
C90_1,10.8235
C90_2,10.8171
BI_1,10.2612
BI_2,10.2139
BC_2,10.9344
BC/t_1,10.5103
BC/t_2,11.0073
BC_1,10.2811
Sw_1,10.3022
Sw_2,10.1024
BT_1,8.9593
BT_2,8.762
B36_1,8.8795
B36_2,8.8602
B60_1,9.1412
B60_2,9.623
M9exp_1,11.0275
M9exp_2,10.9361
M9exp_3,10.7006
M9tran_1,10.8119
M9tran_2,10.4881
M9tran_3,11.0398
M9stat_1,8.9696
M9stat_2,9.0625
M9stat_3,8.6553
M+G_1,9.8133
M+G_2,10.8058
M+G_3,10.824000000000002
Glu_1,11.1751
Glu_2,10.9391
Glu_3,10.964
Fru_1,11.5005
Fru_2,11.3857
Fru_3,10.7325
Mal_1,9.1611
Mal_2,10.3418
Mal_3,10.5255
G+S_2,9.7803
G+S_3,10.6294
Pyr_1,10.4151
Pyr_2,10.4819
Pyr_3,10.4739
Gly_1,9.4967
Gly_2,10.6182
Gly_3,9.8176
Glucon_1,10.3229
Glucon_2,10.378
Glucon_3,9.8837
aero_1,11.5018
aero_2,10.1814
aero_3,10.9693
nit_1,10.611
nit_2,11.0234
nit_3,10.8266
ferm_1,10.6912
ferm_2,10.2542
ferm_3,11.0292
T-5.40H_1,11.5678
T-4.40H_1,11.3705
T-3.40H_1,11.5263
T-2.40H_1,11.2913
T-1.40H_1,11.6703
T-1.10H_1,12.2044
T-0.40H_1,12.2232
T0.0H_1,11.8151
T0.30H_1,11.556
T1.0H_1,10.7962
T1.30H_1,10.5812
T2.0H_1,10.4547
T2.30H_1,11.2064
T3.0H_1,10.6752
T3.30H_1,10.7993
T4.0H_1,11.0057
T5.0H_1,10.4441
HPh_1,10.9451
HPh_2,10.4587
HPh_3,10.5607
LPh_1,10.741
LPh_2,10.958
LPh_3,10.7296
LPhT_1,10.7065
LPhT_2,10.3828
LPhT_3,10.6366
SMMPr_1,11.2635
SMMPr_2,10.8518
SMMPr_3,10.9893
HiTm_1,10.1839
HiTm_2,11.2024
HiTm_3,11.4262
LoTm_1,10.7099
LoTm_2,10.2878
LoTm_3,10.4539
HiOs_1,11.95
HiOs_2,11.9951
HiOs_3,11.8567
BMM_1,11.03
BMM_2,10.8548
BMM_3,11.1803
Heat_1,11.9388
Heat_2,11.7181
Heat_3,11.6113
Cold_1,11.1811
Cold_2,10.5498
Cold_3,10.3333
Etha_1,9.4303
Etha_2,9.8691
Etha_3,8.9575
SMM_1,11.211
SMM_2,11.2694
SMM_3,11.3274
Salt_1,11.7516
Salt_2,11.404000000000002
Salt_3,11.4601
Mt0_1,10.3909
Mt0_3,10.8172
M0t45_1,10.0913
M0t45_2,9.6252
M0t45_3,10.7334
M0t90_1,8.8492
M0t90_2,9.9908
M0t90_3,9.8233
M40t45_1,9.5779
M40t45_2,10.0983
M40t45_3,11.3072
M40t90_1,8.8791
