,USA300HOU_RS05880
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.7635647672
USA300_LAC_U01-Set001_CAMHB_Control_1,3.5020166701
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,3.6549960384
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,2.9161811206
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,3.7842069351000003
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.4669106211
USA300_LAC_U01-Set001_CAMHB_Control_2,3.5089769356
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,3.3756786872
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,3.1734261638
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.6664644594
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.8797161465
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.0614172214
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.8670675643
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.4179107285
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.5974728718
USA300_LAC_U01-Set001_R10LB_Control_1,4.9224064846
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.4249939644000005
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.4728859233
USA300_LAC_U01-Set001_R10LB_Control_2,4.2549367281
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.610413725
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.5884385051
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.5066779824
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.6954980942999995
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.3865721407
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.6091309493
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.3970888901
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.0100094233
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.1018937211
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.8688607874
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.5977684412
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,2.9978720158
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.7068973918
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,2.7071132668
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,2.5197089075
USA300_LAC_U01-Set004_CAMHB_Control_1,4.5160687485
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,3.213333061
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,3.8642795684999998
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,3.2286331969
USA300_LAC_U01-Set004_CAMHB_Control_2,3.6786344836
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,3.7241668557
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,2.9440207034
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,3.6353254444000003
USA300_LAC_U01-Set004_R10LB_Control_1,4.6458730793
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,5.1048054982
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.1678471297
USA300_LAC_U01-Set004_R10LB_Control_2,5.657958887
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,5.3606603038
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,5.1731412939
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.7662172098
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,3.8608964756
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,2.9957804281
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,2.6310332698
USA300_TCH1516_U01-Set003_CAMHB_Control_3,3.1606948352
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.6230341066000005
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,3.4337114614
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.1024609011
USA300_LAC_ICA-Set001_R10LB_Control_1,4.7899930976
USA300_LAC_ICA-Set001_R10LB_Control_2,4.6178175836
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,5.011200111
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,4.9527199094
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,5.2997097869
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,5.3836676039
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,4.2823305261
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,4.007277682
USA300_TCH1516_BK-Set001_THB_Control_1,5.426054756
USA300_TCH1516_BK-Set001_THB_Control_2,4.7680159781
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,2.7091621921
