k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.00947482026182115,,,
5,Lead,False,0.008853897564113141,,,
10,Copper,False,-0.005937727484852075,,,
7,Zinc - Steady,False,-0.004999564625322818,,,
14,UC-7,False,-0.004059594636783004,,,
8,Zinc - Fast,False,0.00339574484853074,,,
1,UC-2,False,-0.003276886432431639,,,
2,UC-3,False,-0.0031469494733028115,,,
13,UC-6,False,-0.0025753722107037897,,,
4,UC-4,False,-0.00240323546808213,,,
11,Chromium,False,-0.0009033663320587947,,,
3,Cadmium,False,-0.0008402115164790302,,,
12,Zinc - Intermediate,False,0.00031168838746913047,,,
0,UC-1,False,0.000263038559933193,,,
9,UC-5,False,-1.3179778252502312e-05,,,
