,PSPTO_3113
SRX1828913,0.09871402010000001
SRX1828914,0.7210645360000001
SRX1828915,-0.3386475189
SRX1828916,0.5242882452000001
SRX1828917,0.23993349890000001
SRX1828918,1.4771795018
SRX3983989,-0.8971903
SRX3983990,-0.4869019148
SRX3983993,-0.4015247447
SRX3983994,-0.49894311140000003
SRX3983995,-0.4236360906
SRX3983996,-0.4156473768
SRX3983997,-0.2267570019
SRX3983998,-0.3947184724
SRX3983999,-0.7171800573
SRX3984000,-0.8875349361
SRX3984001,-0.20013314980000002
SRX3984002,-0.250098887
SRX3984003,-0.26166108660000004
SRX3984004,-0.5748351232000001
SRX3984005,-0.8709700805
SRX3984006,-0.22654710260000002
SRX3984007,-0.340019249
SRX3984008,-0.8070527882
SRX3984009,0.0300230181
SRX3984010,-0.4204021623
SRX3984011,-0.0627080124
SRX3984012,-0.3298377135
SRX3984013,0.0465358637
SRX3984014,-0.4143077618
SRX3984015,-0.21098649600000002
SRX3984016,-0.5752189877
SRX3984017,-0.2884272538
SRX3984019,-0.47242582320000004
SRX3984020,-0.4884340019
SRX3984021,0.016425864000000002
SRX3984022,-0.14237432390000002
SRX3984023,0.036631792
SRX3984024,-0.38028532740000004
SRX3984025,-0.4908380699
SRX3984026,-0.6171618836
SRX3984027,-0.8084276862
SRX3984028,-0.7994286165000001
SRX3984029,-0.8419192975
SRX3984031,0.5036224273000001
SRX3984032,-0.103666874
SRX3984034,0.0372245532
SRX3984035,-1.2400098645
SRX3984036,0.0610282024
SRX3984037,-0.4423904618
SRX3984038,0.0712377166
SRX3984039,0.0255858176
SRX3984040,-0.8981717025
SRX3984041,0.2485661332
SRX3984042,-0.6673799863000001
SRX3984043,-0.9981737589
SRX3984045,0.1025282141
SRX3984046,0.0150013149
SRX3984047,-0.1867630181
SRX3984048,-0.2198883314
SRX3984049,-0.1677647009
SRX3984050,-0.1292475757
SRX3984051,-0.2489325235
SRX3984052,-0.8558709776000001
SRX3984056,-0.0097356516
SRX3984057,-0.0287417053
SRX3984058,0.011658988200000001
SRX3984059,-0.2358894104
SRX3984061,-0.3924044714
SRX3984062,-0.057816628200000005
SRX3984063,-0.3704910355
SRX3984064,-0.6837989485
SRX3984065,-0.426883722
SRX3984066,-0.5637845349
SRX3984067,-0.029006405000000002
SRX3984068,-0.49643957660000004
SRX3984069,-0.0833461937
SRX3984070,-0.2526973569
SRX3984071,-0.17360348420000002
SRX3984073,-0.7137186325
SRX3984074,-0.7090297751
SRX3984077,-0.36720170020000004
SRX3984078,-0.4997019858
SRX3984079,-0.0865275873
SRX3984080,-0.0888576601
SRX3984082,-0.5719197943000001
SRX3984084,0.5026292560000001
SRX6997963,0.0269249434
SRX6997964,-0.12015679580000001
SRX6997965,-0.041838138500000004
SRX6997967,0.0098834778
SRX6997968,-0.1144152536
SRX6997969,-0.1018489372
SRX6997971,-0.036808421200000004
SRX6997972,-0.4895376703
SRX6997973,-0.1450021701
SRX3159100,-0.3332874921
SRX3159101,-0.24086174970000002
SRX3159102,0.30661997300000005
SRX3159103,0.2675292688
SRX3159000,-0.12002878210000001
SRX3159001,-0.2098142338
SRX3159002,0.3596370654
SRX3159003,0.6819203364
SRX3159004,0.6752916091000001
SRX3159005,0.44698738860000004
SRX3159006,0.3736357415
SRX3159007,0.5923754738
SRX3159008,0.5674282034
SRX3159009,0.600639608
SRX3159010,-0.12799072720000002
SRX3159012,-0.044606058000000004
SRX3159013,-0.025250564200000002
SRX3159014,-0.4277100982
SRX3159015,-0.32605201370000003
SRX3159016,0.042573976300000003
SRX3159017,0.0363382546
SRX3159018,0.07726765840000001
SRX3159019,0.2846716351
SRX3159020,0.35593097020000003
SRX3159021,0.5210383895
SRX3159022,0.0823500628
SRX3159023,0.2288117296
SRX3159024,0.48043971500000004
SRX3159025,0.1364257461
SRX3159026,-0.5751695665000001
SRX3159027,-0.3248716867
SRX3159028,-0.2554204415
SRX3159029,-0.18398741740000002
SRX3159030,-0.19804706100000002
SRX3159034,0.2849520531
SRX3159036,-0.12804675270000002
SRX3159037,0.140161051
SRX3159041,0.2653739872
SRX3159042,-0.0305887299
SRX3159043,0.1311067904
SRX3159045,0.2133290747
SRX3159047,0.6385036363000001
SRX3159048,-0.8864960510000001
SRX3159049,-0.1640880283
SRX3159050,-0.0539179087
SRX3159051,-0.0114401997
SRX3159052,-0.2682055284
SRX3159053,-0.1931102678
SRX3159054,-0.130856307
SRX3159055,0.5440814542
SRX3159056,0.6122663865
SRX3159057,0.9008503093
SRX3159058,0.8858994279
SRX3159060,0.8249496746
SRX3159061,1.1063868898
SRX3159062,1.0625374097
SRX3159063,-0.0245814257
SRX3159066,0.100601697
SRX3159069,-0.1821940678
SRX3159070,-0.22890742
SRX3159071,0.0753444625
SRX3159073,0.0384567248
SRX3159074,0.0394187572
SRX3159075,-0.235201196
SRX3159076,-0.12922542680000002
SRX3159080,-0.1483760848
SRX3159082,0.1147878107
SRX3159083,0.123727337
SRX3159086,-0.061446739900000005
SRX3159087,0.0638395128
SRX3159088,0.1705367961
SRX3159089,0.2025872067
SRX3159090,-0.13620066520000002
SRX3159091,0.0788306267
SRX3159092,0.7466132954
SRX3159093,0.7600588232000001
SRX3159094,0.9914355405
SRX3159095,0.9737829058
SRX3159096,0.7466339333
SRX3159097,0.9178777711
SRX3159098,0.7859000894
SRX3159099,0.54580241
SRX3158988,0.1747067401
SRX3158989,-0.283727371
SRX3158990,-0.2771479422
SRX3158991,-0.0443204638
SRX3158992,0.0148184315
SRX3158996,-0.1895251715
SRX3644656,-0.2892715792
SRX3644657,0.146362382
SRX3644658,0.1429091973
SRX3644659,-0.270789985
SRX3644660,0.22147284350000002
SRX3644661,0.2474776974
SRX3644662,-0.5769237307
SRX3644663,-0.23038580360000002
SRX3644664,-0.7093882862
SRX3644665,-0.200280811
SRX3644666,0.020349783700000002
SRX3644667,-0.1314668119
SRX3644668,-0.33793750770000003
SRX3644669,-0.5174770772
SRX3644670,-0.1587968778
SRX3644671,-0.2045423093
SRX3644672,-0.4773721943
SRX3644673,-0.0035744007
