,b0962
ecoli_00001,-0.012165446
ecoli_00002,0.012165446
ecoli_00003,0.59454121
ecoli_00004,0.424061393
ecoli_00005,-0.112211689
ecoli_00006,-0.199221734
ecoli_00007,0.435065132
ecoli_00008,0.44814099300000004
ecoli_00009,0.088915058
ecoli_00010,0.017829061
ecoli_00011,0.315963655
ecoli_00012,0.28768415
ecoli_00014,0.139936061
ecoli_00015,0.281453447
ecoli_00016,0.259702735
ecoli_00017,0.3525405
ecoli_00018,0.33269854
ecoli_00019,0.607901761
ecoli_00020,0.530795652
ecoli_00021,0.7637594790000001
ecoli_00022,0.683848875
ecoli_00023,0.510179048
ecoli_00024,0.546845479
ecoli_00025,0.689670615
ecoli_00026,0.692389172
ecoli_00027,0.17454629700000002
ecoli_00028,0.239085341
ecoli_00029,0.057484153
ecoli_00030,-0.00624041
ecoli_00031,0.27039350900000003
ecoli_00032,0.30245830100000004
ecoli_00033,0.6228025580000001
ecoli_00034,0.501543631
ecoli_00035,0.3128376
ecoli_00036,0.33972139900000003
ecoli_00037,0.539599017
ecoli_00038,0.504007206
ecoli_00039,0.027000119000000003
ecoli_00040,-0.009636248
ecoli_00041,0.411182661
ecoli_00042,0.186272441
ecoli_00043,0.08562356900000001
ecoli_00044,0.08199780200000001
ecoli_00045,-0.10779004
ecoli_00046,-0.057215088000000004
ecoli_00047,0.24456633700000002
ecoli_00048,0.153627167
ecoli_00049,0.34094031700000005
ecoli_00050,-0.12221665100000001
ecoli_00051,-0.017265254
ecoli_00052,-0.08867754400000001
ecoli_00053,-0.018663968
ecoli_00054,0.13041269700000002
ecoli_00055,0.084325181
ecoli_00056,-0.074854404
ecoli_00057,0.038582054000000005
ecoli_00058,-0.261933631
ecoli_00059,-0.19087045400000002
ecoli_00060,0.09643744
ecoli_00061,0.08067610900000001
ecoli_00062,0.154501887
ecoli_00063,0.128970252
ecoli_00064,0.32866143000000003
ecoli_00065,0.475204265
ecoli_00066,0.054431555000000006
ecoli_00067,0.121997989
ecoli_00068,-0.363765119
ecoli_00070,-0.34472477900000004
ecoli_00071,-0.37195418
ecoli_00072,-0.486797075
ecoli_00073,-0.07802326700000001
ecoli_00074,0.16615110400000002
ecoli_00075,-0.23922040700000002
ecoli_00077,0.175505764
ecoli_00078,-0.277963428
ecoli_00079,0.27027810900000004
ecoli_00080,-0.284233491
ecoli_00081,-0.128167067
ecoli_00082,-0.334749921
ecoli_00083,-0.433741886
ecoli_00084,-0.181460445
ecoli_00085,-0.16798152100000002
ecoli_00086,0.364554682
ecoli_00087,0.396877287
ecoli_00088,0.420954677
ecoli_00089,0.43241786400000004
ecoli_00090,0.168484509
ecoli_00091,0.24918355900000003
ecoli_00092,-0.228504796
ecoli_00093,0.022333656
ecoli_00094,-0.12214862900000001
ecoli_00095,-0.237943494
ecoli_00096,-0.097120648
ecoli_00097,-0.09357512800000001
ecoli_00098,-0.020447913
ecoli_00099,-0.118220185
ecoli_00100,-0.066329336
ecoli_00101,-0.6678921210000001
ecoli_00102,-0.612562571
ecoli_00103,-0.537534175
ecoli_00104,-0.6231480930000001
ecoli_00105,-0.348738887
ecoli_00106,-0.340768483
