,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.05388161315589057,0.011796850458586378,2.0,0.0,-0.04553998019998051,1.0,-0.062223246111800634,,
1,Chrom__sac_sta,0.2731388476640668,0.009252199715175971,2.0,2.0,0.27968114082356,3.0,0.26659655450457365,,
2,Chrom__sac_MW001,4.440892098500626e-16,0.12215740913658849,2.0,4.0,0.08637833237266168,5.0,-0.0863783323726608,,
3,Chrom__sac_fadR,-0.05597071228648476,0.01524499624653769,2.0,6.0,-0.06675055251157502,7.0,-0.045190872061394494,,
4,FadR__wt_p,0.0,0.16244864138755333,2.0,8.0,0.1148685359196806,9.0,-0.1148685359196806,,
5,FadR__ko_p,0.0397317648660147,0.20385280481857013,2.0,10.0,-0.10441393578509396,11.0,0.18387746551712336,,
6,GDGT__75_2.4_log,5.828670879282072e-16,0.21991740368041948,3.0,12.0,0.20666045896335736,27.0,0.02446748359382145,50.0,-0.23112794255717706
7,GDGT__80_3.5_stat,-0.03956479306946233,0.5947045704782546,3.0,13.0,-0.3656172504627504,20.0,-0.39993217573865625,42.0,0.6468550469930197
8,GDGT__80_2.4_log,-0.37276637263684803,0.5987896073692456,3.0,14.0,0.25490107960075115,37.0,-0.43545438219933,41.0,-0.9377458153119652
9,GDGT__75_3.5_stat,-0.02680626214648198,0.4031277623009936,3.0,15.0,-0.1922137618415292,24.0,-0.3209211185557104,28.0,0.4327160939577937
10,GDGT__80_1.6_stat,-1.499048790891982,0.43836341374281723,3.0,16.0,-1.9748243746876823,17.0,-1.111525849693736,33.0,-1.4107961482945282
11,GDGT__75_2.4_stat,0.3153965882906409,0.256934276488487,3.0,18.0,0.35648201693849835,26.0,0.0403952071870588,31.0,0.5493125407463655
12,GDGT__80_2.4_stat,0.12573282460948398,0.3227903561312603,3.0,19.0,-0.1380442504887851,29.0,0.029564669643802333,30.0,0.4856780546734347
13,GDGT__80_1.6_log,-0.05871152682646752,0.10397430823060924,2.0,21.0,-0.13223246524551158,39.0,0.014809411592576538,,
14,GDGT__65_3.5_stat,0.6542187122518266,0.770164457970023,3.0,22.0,-0.13023227569332985,23.0,0.6836346446715699,34.0,1.4092537677772397
15,GDGT__75_1.6_stat,-0.10821518465643692,0.3039706453370879,3.0,25.0,-0.4407158634998805,32.0,-0.03933335735815557,38.0,0.1554036668887253
16,GDGT__75_1.6_log,0.42353765820740286,0.2308154043241726,2.0,35.0,0.26032652060746564,36.0,0.5867487958073401,,
17,GDGT__65_2.4_stat,-1.1234662582161148,0.5489687356984744,3.0,40.0,-0.5127410474774328,46.0,-1.5758924909734873,49.0,-1.2817652361974243
18,GDGT__65_2.4_log,-0.14205446839488015,0.2793295380234482,3.0,43.0,-0.3776219003492303,44.0,0.1665327579384135,47.0,-0.2150742627738236
19,GDGT__80_3.5_log,0.007991308054046797,0.30482163060729617,3.0,45.0,-0.3071960647368934,51.0,0.02990553207237756,52.0,0.30126445682665626
20,GDGT__65_1.6_log,-0.03230586017819714,0.07106099191259375,3.0,48.0,0.048852249135820536,53.0,-0.06241182832586301,54.0,-0.08335800134454896
21,NutLim__t0,0.0,0.509359415050996,2.0,55.0,0.3601714964437725,56.0,-0.3601714964437725,,
22,NutLim__t05,0.4423795264613079,0.33955040440936246,3.0,57.0,0.0872509162889692,58.0,0.7638439003881796,59.0,0.4760437627067749
23,NutLim__t1,0.37454878450045176,0.6353460325154807,3.0,60.0,-0.3564817412232184,61.0,0.7935463704073182,62.0,0.6865817243172554
24,NutLim__t15,0.49269058174404395,0.3657211904826485,3.0,63.0,0.07305442816058871,64.0,0.6615072790186414,65.0,0.7435100380529018
25,NutLim__t2,0.7500881904486884,0.39267178414050796,3.0,66.0,0.6354321262001044,67.0,1.1873262385746095,68.0,0.4275062065713513
26,NutLim__t4,-0.22497937239672172,0.035714635751513235,2.0,69.0,-0.2502334335242242,70.0,-0.1997253112692192,,
27,UV_irr__wt0,2.8912057932946783e-19,0.006088113663147726,3.0,71.0,-0.006358593241458266,72.0,0.000582886220259482,73.0,0.005775707021198785
28,UV_irr__wt1,-0.927978933388388,0.24814935401618976,3.0,74.0,-0.6761029383328321,75.0,-0.9356081643993416,76.0,-1.1722256974329903
29,UV_irr__wt2,-2.1333929701395875,0.22277015288392243,3.0,77.0,-1.965330497292305,78.0,-2.0487742882968134,79.0,-2.3860741248296438
30,UV_irr__mut0,-0.10357798063921386,0.12136495322217807,3.0,80.0,-0.23510458499996026,81.0,-0.07970759110072123,82.0,0.004078234183039875
31,UV_irr__mut1,-0.8271998399183116,0.30724839264465725,3.0,83.0,-0.9967001632021856,84.0,-1.0123641185861183,85.0,-0.47253523796663105
32,UV_irr__mut2,-1.7958254460431753,0.08685538723119827,3.0,86.0,-1.7503500120183206,87.0,-1.7411496825352843,88.0,-1.895976643575921
33,YtrA__overexpr,0.08863924089318005,0.11810029360314465,3.0,89.0,-0.043768633085856656,90.0,0.18310614889447674,91.0,0.1265802068709201
34,YtrA__wt,2.9605947323337506e-16,0.19030499639721835,3.0,92.0,-0.044278498953181256,93.0,-0.1642623399790386,94.0,0.20854083893222075
