,PSPTO_0344
SRX1828913,0.10167895860000001
SRX1828914,-0.5872299390000001
SRX1828915,-0.1632157544
SRX1828916,-1.1188835434
SRX1828917,0.0615367958
SRX1828918,-0.9217291141
SRX3983989,0.1196047912
SRX3983990,0.1392832178
SRX3983993,-0.06270994540000001
SRX3983994,0.1954021779
SRX3983995,0.0873633977
SRX3983996,0.38992696730000004
SRX3983997,-0.5161006542000001
SRX3983998,0.2388891182
SRX3983999,0.15288660040000002
SRX3984000,0.1940656313
SRX3984001,-0.7557225550000001
SRX3984002,-0.9654606047000001
SRX3984003,-0.16090530890000002
SRX3984004,0.1805446181
SRX3984005,0.3173310143
SRX3984006,-0.3590234638
SRX3984007,0.0469247208
SRX3984008,0.240652091
SRX3984009,0.150732207
SRX3984010,-0.9140780487
SRX3984011,0.1181534727
SRX3984012,0.1688772504
SRX3984013,0.2320077814
SRX3984014,0.062086691400000005
SRX3984015,-0.0445180877
SRX3984016,0.0672461282
SRX3984017,-0.9127947030000001
SRX3984019,0.3476067436
SRX3984020,-0.9028389956
SRX3984021,-0.3142906099
SRX3984022,-0.6964215913
SRX3984023,0.050567278900000005
SRX3984024,0.2848083992
SRX3984025,0.27063645070000003
SRX3984026,0.0348635127
SRX3984027,0.2618350461
SRX3984028,0.139232671
SRX3984029,0.3488389048
SRX3984031,-0.8832973833000001
SRX3984032,-1.0489971902
SRX3984034,-0.0140117239
SRX3984035,-0.3066656453
SRX3984036,-0.5378737647
SRX3984037,0.1016193722
SRX3984038,-1.0021475405
SRX3984039,-0.3789836878
SRX3984040,0.25309264
SRX3984041,-0.8807260484
SRX3984042,0.15306300820000002
SRX3984043,-0.0306525346
SRX3984045,-0.033937308900000004
SRX3984046,-0.0565227847
SRX3984047,-0.5274833931
SRX3984048,-0.1822736624
SRX3984049,0.0187416296
SRX3984050,0.0876955108
SRX3984051,-0.5048810391
SRX3984052,0.1818895448
SRX3984056,-0.6102074620000001
SRX3984057,-0.5783530640000001
SRX3984058,-0.9817864636
SRX3984059,0.1994541123
SRX3984061,0.034286625
SRX3984062,-0.0831687545
SRX3984063,-0.0420644842
SRX3984064,0.0570497233
SRX3984065,0.18069642560000002
SRX3984066,0.2193576499
SRX3984067,0.1502999333
SRX3984068,0.2097637102
SRX3984069,-0.2896710597
SRX3984070,-0.6744887465
SRX3984071,-0.4950872618
SRX3984073,0.013410114300000001
SRX3984074,0.0921905863
SRX3984077,0.1588434175
SRX3984078,0.2755407959
SRX3984079,0.5596984916000001
SRX3984080,0.019967229700000002
SRX3984082,-0.014987310600000001
SRX3984084,-1.098345511
SRX6997963,0.0364122499
SRX6997964,0.045442062400000004
SRX6997965,-0.2052073076
SRX6997967,-0.1253896037
SRX6997968,-0.0311029225
SRX6997969,-0.1296086516
SRX6997971,0.0889773538
SRX6997972,-0.314006302
SRX6997973,-0.14007055100000002
SRX3159100,0.0095772756
SRX3159101,0.1126410749
SRX3159102,-0.1846890651
SRX3159103,0.0624707145
SRX3159000,0.23482129999999998
SRX3159001,0.39523997860000004
SRX3159002,0.15654322310000002
SRX3159003,-0.082679259
SRX3159004,-0.0373760935
SRX3159005,0.1260372683
SRX3159006,0.21981871800000002
SRX3159007,0.31921822910000003
SRX3159008,0.1543899467
SRX3159009,-0.0258536667
SRX3159010,0.3592651578
SRX3159012,0.6323376541
SRX3159013,0.6928169891
SRX3159014,0.3050185922
SRX3159015,0.4486480474
SRX3159016,0.5436425133
SRX3159017,0.3816283293
SRX3159018,0.1873679638
SRX3159019,0.2712311884
SRX3159020,0.3238531535
SRX3159021,0.3065539067
SRX3159022,0.2988847022
SRX3159023,0.27569935430000003
SRX3159024,0.5805713958000001
SRX3159025,0.1468294578
SRX3159026,-0.15530704750000002
SRX3159027,0.3451139132
SRX3159028,0.3916252743
SRX3159029,0.466159246
SRX3159030,0.3442860665
SRX3159034,0.4923639782
SRX3159036,-0.0697224293
SRX3159037,0.1864654701
SRX3159041,-0.23943012760000001
SRX3159042,-0.015063588400000001
SRX3159043,-0.0567227302
SRX3159045,0.2915497012
SRX3159047,-0.0563638772
SRX3159048,-0.3032686369
SRX3159049,0.3091793465
SRX3159050,0.267996765
SRX3159051,-0.034002629
SRX3159052,0.40278916000000003
SRX3159053,0.6516301872
SRX3159054,0.4035844528
SRX3159055,0.1358870543
SRX3159056,0.042209180900000004
SRX3159057,0.019596973
SRX3159058,-0.08808705010000001
SRX3159060,-0.0569817644
SRX3159061,-0.1394122519
SRX3159062,-0.5114363780000001
SRX3159063,0.22051735790000002
SRX3159066,-0.0096559603
SRX3159069,-0.42596788090000004
SRX3159070,0.0533821113
SRX3159071,-0.13369628860000002
SRX3159073,0.06534269670000001
SRX3159074,0.2264545573
SRX3159075,-0.1656728409
SRX3159076,0.2576321037
SRX3159080,0.1159859548
SRX3159082,0.3290646119
SRX3159083,0.2799045598
SRX3159086,0.029574301
SRX3159087,0.1990876805
SRX3159088,0.0558677044
SRX3159089,0.5181738775
SRX3159090,0.07043827920000001
SRX3159091,0.1364779109
SRX3159092,0.0178389453
SRX3159093,-0.1125730145
SRX3159094,-0.1966221589
SRX3159095,-0.4167835642
SRX3159096,-0.3706196598
SRX3159097,-0.6785948982000001
SRX3159098,-0.2565401502
SRX3159099,0.16119121890000002
SRX3158988,0.18339009420000002
SRX3158989,-0.18943676180000002
SRX3158990,-0.8138356278000001
SRX3158991,-0.44551210480000003
SRX3158992,-0.1367768313
SRX3158996,-0.0466132629
SRX3644656,0.23367093790000001
SRX3644657,-0.10268600180000001
SRX3644658,-0.1309849361
SRX3644659,-0.023268266000000003
SRX3644660,-0.3182057675
SRX3644661,-0.5344031492
SRX3644662,-0.25048925980000003
SRX3644663,-0.0244673793
SRX3644664,-0.2022646331
SRX3644665,-0.2240661244
SRX3644666,-0.3886081366
SRX3644667,-0.6334158808
SRX3644668,0.2340335352
SRX3644669,0.3407582335
SRX3644670,0.3640299917
SRX3644671,-0.5418690303
SRX3644672,-0.3430852097
SRX3644673,-0.1785994096
