,PSPTO_RS05365
SRX1828913,0.2614512458
SRX1828914,0.2359262748
SRX1828915,0.1616335696
SRX1828916,0.045300960800000005
SRX1828917,-0.42308481540000004
SRX1828918,-0.296993231
SRX3983989,1.2870127953
SRX3983990,-0.0433468845
SRX3983993,-1.4136530071
SRX3983994,-1.3448622263
SRX3983995,0.7729748070000001
SRX3983996,-0.8141015673
SRX3983997,-1.2179728495
SRX3983998,0.5718727271
SRX3983999,0.9402526624
SRX3984000,1.1784711976
SRX3984001,-1.1535950815
SRX3984002,-1.2228893937
SRX3984003,-1.1947369545
SRX3984004,0.6946839651000001
SRX3984005,1.3318164673
SRX3984006,-0.9659700266000001
SRX3984007,-1.64067563
SRX3984008,0.8676304673
SRX3984009,0.1536005383
SRX3984010,-0.7782875465
SRX3984011,0.6270844827000001
SRX3984012,0.15491921
SRX3984013,0.26548903100000004
SRX3984014,0.653165369
SRX3984015,-1.3162851982000001
SRX3984016,0.58687107
SRX3984017,-0.8982101821
SRX3984019,0.0089367857
SRX3984020,-0.9844618015000001
SRX3984021,-0.8220979426
SRX3984022,-0.7638038971000001
SRX3984023,0.0499502983
SRX3984024,0.8244261444000001
SRX3984025,1.0412286945
SRX3984026,1.1964136197
SRX3984027,1.0270539106
SRX3984028,0.8843400044
SRX3984029,1.1255729061
SRX3984031,-0.8549962995
SRX3984032,-0.944718291
SRX3984034,0.0683395512
SRX3984035,-1.6768011377
SRX3984036,-0.790018573
SRX3984037,-0.5145543375
SRX3984038,-0.9608136579000001
SRX3984039,-0.6437134208
SRX3984040,1.194198923
SRX3984041,-1.0118811427
SRX3984042,-1.3496145203
SRX3984043,-1.6885724283
SRX3984045,0.436219821
SRX3984046,0.13075714160000002
SRX3984047,-0.9234796716
SRX3984048,-1.1895245913
SRX3984049,-1.3167287543000001
SRX3984050,-1.47741406
SRX3984051,-0.8695953483000001
SRX3984052,0.5193489152
SRX3984056,-1.4301747201000001
SRX3984057,-1.3314393031
SRX3984058,-1.3689008477
SRX3984059,0.49166741890000004
SRX3984061,0.29380329510000003
SRX3984062,0.5314036601000001
SRX3984063,0.5438205635
SRX3984064,0.5366520878000001
SRX3984065,0.6719997307000001
SRX3984066,0.5029126636
SRX3984067,0.3222948928
SRX3984068,0.6762819808
SRX3984069,-1.5904897915
SRX3984070,-1.248824312
SRX3984071,-1.2627737467
SRX3984073,0.8976824421
SRX3984074,0.9995139887000001
SRX3984077,-0.045977233400000005
SRX3984078,0.030275667000000003
SRX3984079,-0.4693921955
SRX3984080,-0.2490469911
SRX3984082,0.6079532804000001
SRX3984084,-0.9088227509000001
SRX6997963,0.4629873813
SRX6997964,-0.0900376657
SRX6997965,0.22715544880000002
SRX6997967,-0.0179962332
SRX6997968,-0.2026026515
SRX6997969,0.0753738635
SRX6997971,-0.4449911481
SRX6997972,-0.09417056730000001
SRX6997973,-0.19114119640000002
SRX3159100,-0.09533039700000001
SRX3159101,-0.137167873
SRX3159102,0.22477949390000002
SRX3159103,0.007718776100000001
SRX3159000,-0.1782634437
SRX3159001,-0.3372170299
SRX3159002,0.1019172072
SRX3159003,0.377761665
SRX3159004,-0.8499629745
SRX3159005,-0.4761223678
SRX3159006,-0.015114023400000001
SRX3159007,-0.8245832417000001
SRX3159008,-0.11048281830000001
SRX3159009,-0.1201972796
SRX3159010,-0.44478127570000003
SRX3159012,-0.4105015578
SRX3159013,-0.3142933317
SRX3159014,0.49141191
SRX3159015,-0.6344581793
SRX3159016,-0.085289826
SRX3159017,-0.2578920051
SRX3159018,-0.6563500493000001
SRX3159019,-0.3021651166
SRX3159020,0.24073071170000002
SRX3159021,0.0420074722
SRX3159022,-0.8123679071000001
SRX3159023,0.014392942300000001
SRX3159024,-0.8702567232
SRX3159025,-0.39699928440000004
SRX3159026,0.10543344090000001
SRX3159027,-0.409644718
SRX3159028,-0.0832425874
SRX3159029,-0.1102007661
SRX3159030,-0.0764679047
SRX3159034,0.2975885776
SRX3159036,-0.245385183
SRX3159037,0.0239924397
SRX3159041,-0.605163847
SRX3159042,-0.0757110079
SRX3159043,-0.1603562323
