,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.20041983950000009,0.3523219054439747,2.0,0.0,-0.4495490480000002,1.0,0.048709369
1,RichMedia__BHIN_Growth_Mid,0.056093655999999936,0.8479137903244403,2.0,2.0,0.655659247,3.0,-0.5434719350000001
2,RichMedia__BHIN_Growth_Stat,-0.26790020500000006,0.2019391367742077,2.0,4.0,-0.410692738,5.0,-0.1251076720000001
3,RichMedia__LBv2_Growth_Late,0.3002917235,0.35153857538020344,2.0,6.0,0.5488670340000001,7.0,0.0517164129999998
4,RichMedia__LBv2_Growth_Mid,0.0,0.4624824124176022,2.0,8.0,0.3270244500000001,9.0,-0.3270244500000001
5,RichMedia__LBv2_Growth_Stat,-0.5453524715,0.7439107720298122,2.0,10.0,-0.0193281199999999,11.0,-1.071376823
6,RichMedia__MHB_Rich_Mid,0.3600693694999999,0.10088106831658399,2.0,12.0,0.288735682,13.0,0.4314030569999998
7,RichMedia__NBO_Rich_Mid,1.3189105644999999,0.5852337079918714,2.0,14.0,1.732733288,15.0,0.9050878409999998
8,Carbon__M9Na_Arabinose_Mid,-0.4448887615000001,0.38791170696980753,2.0,16.0,-0.71918376,17.0,-0.1705937630000003
9,Carbon__M9Na_Galactose_Mid,0.00339408600000015,0.10977612726290882,2.0,18.0,0.0810175300000004,19.0,-0.0742293580000001
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.1880733839999999,0.09120973481795115,2.0,20.0,-0.1235783619999999,21.0,-0.2525684059999999
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.23855028849999965,0.0516961107891796,2.0,22.0,-0.2751049589999996,23.0,-0.2019956179999997
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.444382003,0.04246836941601552,2.0,24.0,-2.414352331,25.0,-2.474411675
13,Carbon__M9Na_GlcNAc_Mid,-0.06939566999999999,0.005691059832925781,2.0,26.0,-0.0734198570000002,27.0,-0.0653714829999998
14,Carbon__M9Na_Gluconate_Mid,-1.0077739394999998,0.08008656401933195,2.0,28.0,-1.064403692,29.0,-0.9511441869999996
