,PSPTO_RS28005
SRX1828913,-0.0436198337
SRX1828914,-0.4668440297
SRX1828915,0.05861215400000001
SRX1828916,-0.4287917664
SRX1828917,-0.014992320200000001
SRX1828918,-0.4671410347
SRX3983989,-0.4674918028
SRX3983990,0.3025368446
SRX3983993,-2.0517546139
SRX3983994,-1.6791726725
SRX3983995,-0.4127074577
SRX3983996,-1.4342151509
SRX3983997,-2.1158740916
SRX3983998,-0.3128336088
SRX3983999,-0.4650318067
SRX3984000,-0.3902518544
SRX3984001,-2.038576669
SRX3984002,-2.2447460093
SRX3984003,-2.7883444463
SRX3984004,-0.4973719547
SRX3984005,-0.3402980067
SRX3984006,-2.6507949456
SRX3984007,-2.0483345705
SRX3984008,-0.4729459405
SRX3984009,-0.456527163
SRX3984010,-1.4332597667
SRX3984011,-0.3793607258
SRX3984012,-0.3155804198
SRX3984013,-0.342679506
SRX3984014,-0.6191724334
SRX3984015,-2.693115727
SRX3984016,-0.3205083379
SRX3984017,-1.2677167298
SRX3984019,0.22775487
SRX3984020,-1.8196989726
SRX3984021,-1.1026861240999999
SRX3984022,-1.0979343626
SRX3984023,0.08102319570000001
SRX3984024,-0.4573380274
SRX3984025,-0.4687277066
SRX3984026,-0.3891726955
SRX3984027,-0.40630890480000004
SRX3984028,-0.4025991622
SRX3984029,-0.4917728864
SRX3984031,-1.9561785364
SRX3984032,-2.0645895029
SRX3984034,-0.0243370504
SRX3984035,-1.7210438315
SRX3984036,-1.7207168135000002
SRX3984037,-1.9052475576
SRX3984038,-1.8691853853
SRX3984039,-1.6117884789999999
SRX3984040,-0.4331484358
SRX3984041,-1.8068206006
SRX3984042,-1.2646938214
SRX3984043,-1.3828358366
SRX3984045,-0.5697591351
SRX3984046,0.1353123449
SRX3984047,-2.1882531635999998
SRX3984048,-2.0906705404
SRX3984049,-2.3720760982
SRX3984050,-2.3691025372
SRX3984051,-1.8975641041
SRX3984052,-0.18436385
SRX3984056,-1.8021158977
SRX3984057,-1.4318514413
SRX3984058,-2.0554523593
SRX3984059,-0.44038506510000003
SRX3984061,-0.3122403071
SRX3984062,-0.3227193149
SRX3984063,-0.3073455838
SRX3984064,-0.22218433610000002
SRX3984065,-0.5004749963
SRX3984066,-0.2934071475
SRX3984067,-0.3518861311
SRX3984068,-0.2810113119
SRX3984069,-2.2928099464000002
SRX3984070,-2.1360288226
SRX3984071,-2.1235020486
SRX3984073,-0.3253923003
SRX3984074,-0.4501968001
SRX3984077,-0.0688769816
SRX3984078,0.29861671570000003
SRX3984079,-1.4072004748
SRX3984080,-0.1919984901
SRX3984082,-0.2117128712
SRX3984084,-2.2465979055
SRX6997963,0.0307237486
SRX6997964,0.1599812928
SRX6997965,0.3708548895
SRX6997967,-0.2112647433
SRX6997968,0.1854788178
SRX6997969,0.1275976819
SRX6997971,0.1805409947
SRX6997972,0.7651847688000001
SRX6997973,0.5386142912
SRX3159100,0.1792270558
SRX3159101,-0.1781837736
SRX3159102,0.1262147436
SRX3159103,-0.1272580258
SRX3159000,0.28320151860000004
SRX3159001,0.2351750686
SRX3159002,0.18514820440000002
SRX3159003,-0.2922672471
SRX3159004,-0.5699853588
SRX3159005,-0.3412128854
SRX3159006,-0.14944647260000002
SRX3159007,-0.7537253143
SRX3159008,-0.3283499677
SRX3159009,-0.1866001465
SRX3159010,-0.0637885198
SRX3159012,0.043493599
SRX3159013,0.2305499919
SRX3159014,-0.4117130814
SRX3159015,-0.24811341180000002
SRX3159016,0.1050122762
SRX3159017,-0.0610486344
SRX3159018,-0.1827525472
SRX3159019,0.08666653640000001
SRX3159020,0.2721885019
SRX3159021,-0.1197129837
SRX3159022,-0.33310634640000003
SRX3159023,-1.7608937473
SRX3159024,0.041660068
SRX3159025,-1.1108828112
SRX3159026,-0.2766317433
SRX3159027,0.7899263104
SRX3159028,0.0263634271
SRX3159029,-0.43960722960000004
SRX3159030,-0.0245135628
SRX3159034,0.5522469113
SRX3159036,0.1127365272
SRX3159037,0.25545541
SRX3159041,-0.3435558161
SRX3159042,-0.4154278387
SRX3159043,-0.1466426711
SRX3159045,0.15448655690000002
SRX3159047,-0.8972530193
SRX3159048,-0.0237601194
SRX3159049,0.1193586749
SRX3159050,0.1494277598
SRX3159051,0.13825033350000002
SRX3159052,-0.1390520952
SRX3159053,0.2267024748
SRX3159054,0.2491819811
SRX3159055,-0.8114265004000001
SRX3159056,0.1643906766
SRX3159057,-0.42068567090000003
SRX3159058,-0.2070258694
SRX3159060,-0.2017484052
SRX3159061,-0.2987274838
SRX3159062,-0.1803142691
SRX3159063,0.5995322156
SRX3159066,0.0323489958
SRX3159069,-0.39406972020000003
SRX3159070,-0.23566911980000002
SRX3159071,-0.4160947676
SRX3159073,0.3629239094
SRX3159074,-0.3440740331
SRX3159075,0.39411875420000003
SRX3159076,0.42046027490000004
SRX3159080,0.28461498020000003
SRX3159082,0.11574916910000001
SRX3159083,-0.32267192370000003
SRX3159086,0.2210625387
SRX3159087,0.3411943716
SRX3159088,0.2424209289
SRX3159089,-0.216933173
SRX3159090,0.3758559225
SRX3159091,-0.0726451807
SRX3159092,-0.041957466400000004
SRX3159093,0.166070968
SRX3159094,-0.08774289610000001
SRX3159095,-0.3876397357
SRX3159096,-0.0244969588
SRX3159097,-0.0103104196
SRX3159098,-0.288296235
SRX3159099,-1.0965392805
SRX3158988,-0.1248652511
SRX3158989,-1.294856227
SRX3158990,-0.7221085099
SRX3158991,-0.8373248899
SRX3158992,0.026434931300000002
SRX3158996,0.0984303198
SRX3644656,-0.061975097900000005
SRX3644657,-0.26411523800000003
SRX3644658,0.32609033590000003
SRX3644659,-0.32382612790000004
SRX3644660,0.1028922964
SRX3644661,0.7359927717
SRX3644662,0.6716910608000001
SRX3644663,-0.3114267666
SRX3644664,0.7326735551
SRX3644665,0.0306089163
SRX3644666,0.1283120513
SRX3644667,0.4189864011
SRX3644668,0.4395581529
SRX3644669,0.2252542371
SRX3644670,1.1953348009
SRX3644671,-0.4877595738
SRX3644672,-0.10353028510000001
SRX3644673,-1.0336145705
