,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.1564823173178713e-18,0.0704689353145401,3.0,0.0,0.0795919408,1.0,-0.054449061,2.0,-0.0251428798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7570967946000001,0.4831256561134062,3.0,3.0,-1.0244989121,4.0,-1.0474033776,5.0,-0.1993880941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4705594069000003,0.15508758860546662,3.0,6.0,-1.6304948786,7.0,-1.4603601726,8.0,-1.3208231695000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761910442682836e-12,0.26905603738517325,21.0,9.0,0.0474460405,10.0,-0.0597802458,11.0,-0.14848619470000002,12.0,-0.2499049026,13.0,-0.25915833650000003,14.0,-0.1175454407,15.0,0.1616853277,16.0,-0.0867581498,17.0,-0.1248968047,18.0,0.5345769455,19.0,0.7864503572,20.0,-0.322878637,21.0,-0.2304101714,22.0,-0.0367544958,23.0,0.139128801,24.0,-0.2120319632,25.0,-0.0519586095,26.0,0.16750029800000002,27.0,0.2163780129,28.0,-0.0029908011,29.0,-0.14961103010000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.4581060917,0.26871945870809183,21.0,30.0,0.1133461401,31.0,0.8704065861,32.0,0.4093977795,33.0,0.6381926042,34.0,0.5750105482,35.0,0.7045549862,36.0,0.24974915400000003,37.0,0.6817598021,38.0,0.36036955070000004,39.0,0.7325249278,40.0,0.7616980514,41.0,0.7342912748,42.0,0.42267025550000004,43.0,0.510802332,44.0,0.4142184926,45.0,0.3972195061,46.0,-0.3276590366,47.0,0.3366934003,48.0,0.4415255188,49.0,0.3477768486,50.0,0.2456792033
5,WT_vs_Del_ccpA__THY_None_WT_exponential,5.60171122450844e-19,0.03873378378896346,3.0,51.0,0.038623872600000005,52.0,-0.0388427672,53.0,0.0002188946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.13545014525,0.10575791732302436,4.0,54.0,0.2680514241,55.0,0.0366893537,56.0,0.0654035012,57.0,0.171656302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.07195473578340124,4.0,58.0,-0.0037008145,59.0,-0.0055263222,60.0,-0.0832660246,61.0,0.0924931613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.07703534245,0.07288930473238457,4.0,62.0,-0.0014387156000000001,63.0,0.1436124325,64.0,0.134350628,65.0,0.0316170249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.087110142625,0.04532998982920861,4.0,66.0,0.0316717801,67.0,0.08475058320000001,68.0,0.0894088735,69.0,0.1426093337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.055875376725,0.07634307043445136,4.0,70.0,-0.033347209,71.0,0.0250847239,72.0,0.0896668249,73.0,0.1420971671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666686549389926e-11,0.8858262027076819,6.0,74.0,-0.8914059837,75.0,-0.7393586993,76.0,-0.692706554,86.0,1.2003915015,88.0,0.6855322468,90.0,0.43754748860000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,1.0906800051,1.2168183435170263,6.0,77.0,0.0533845493,78.0,0.1057099273,79.0,-0.20668862000000002,87.0,2.2163964939,89.0,2.1828349295,91.0,2.1924427506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,1.3456749590000001,0.19591654513907114,3.0,80.0,1.3662938596,82.0,1.1402644109,84.0,1.5304666065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,2.1153935517666667,0.0046664714469295985,3.0,81.0,2.118412449,83.0,2.1177494169,85.0,2.1100187894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-2.3129646346357427e-18,0.1703656706680169,3.0,92.0,0.19083721480000002,93.0,-0.13677474150000002,94.0,-0.054062473300000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.0943293946,0.1984147836877224,3.0,95.0,0.0111158052,96.0,0.029099669600000003,97.0,-0.3232036586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
