,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.7692333333333333,0.4948592156698037,3.0,0.0,1.331,1.0,0.5789000000000001,2.0,0.39780000000000004,,,,,,,,,,
1,LB__LBtran,-1.6545666666666667,0.7004337394310282,3.0,3.0,-2.4094,4.0,-1.5287000000000002,5.0,-1.0256,,,,,,,,,,
2,LB__LBstat,-1.2119666666666666,0.2056020752165049,3.0,6.0,-1.0069,7.0,-1.2109,8.0,-1.4181,,,,,,,,,,
3,LB__LBGexp,1.1217,0.3419503034067962,3.0,9.0,1.4033,10.0,0.7412000000000001,11.0,1.2206000000000001,,,,,,,,,,
4,LB__LBGtran,0.10595,0.3895451257556691,2.0,12.0,-0.1695,13.0,0.3814,,,,,,,,,,,,
5,LB__LBGstat,1.3261666666666667,0.7598433807919454,3.0,14.0,2.0042,15.0,1.4694,16.0,0.5049,,,,,,,,,,
6,Life Cycle__S0,-0.010299999999999998,0.19485787128058238,3.0,17.0,-0.1806,18.0,0.20220000000000002,19.0,-0.052500000000000005,,,,,,,,,,
7,Life Cycle__S1,-0.34793333333333337,0.13209051189746118,3.0,20.0,-0.34090000000000004,21.0,-0.4834,22.0,-0.2195,,,,,,,,,,
8,Life Cycle__S2,-1.5050999999999999,0.22256417052167227,3.0,23.0,-1.284,24.0,-1.5022,25.0,-1.7291,,,,,,,,,,
9,Life Cycle__S3,-1.389,0.09050966799187816,2.0,26.0,-1.453,27.0,-1.325,,,,,,,,,,,,
10,Life Cycle__S4,-1.4723,0.2866472919809291,3.0,28.0,-1.1657,29.0,-1.5176,30.0,-1.7336,,,,,,,,,,
11,Life Cycle__S5,-1.7085000000000001,0.1584957097211151,3.0,31.0,-1.881,32.0,-1.6752,33.0,-1.5693000000000001,,,,,,,,,,
12,Life Cycle__S6,-2.7671625,1.1293363499197215,8.0,34.0,-2.9128,35.0,-4.2756,36.0,-2.8473,37.0,-2.7707,38.0,-4.3895,39.0,-2.0168,40.0,-1.5728,41.0,-1.3518
13,Life Cycle__S7,-1.7826666666666666,0.24215452366894433,3.0,42.0,-1.7566000000000002,43.0,-2.0368,44.0,-1.5546,,,,,,,,,,
14,Life Cycle__S8,-2.60715,0.2607102702234801,2.0,45.0,-2.4228,46.0,-2.7915,,,,,,,,,,,,
15,Life Cycle__G135,0.5644,1.2753377905480572,2.0,47.0,1.4662,48.0,-0.33740000000000003,,,,,,,,,,,,
16,Life Cycle__G150,1.1919333333333333,0.3980168380022801,3.0,49.0,0.8187000000000001,50.0,1.6108,51.0,1.1463,,,,,,,,,,
17,Life Cycle__G180,1.0614000000000001,0.5051254794603021,3.0,52.0,1.2244,53.0,1.4649,54.0,0.4949,,,,,,,,,,
