,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.11062109700000006,0.12107729168759504,2.0,0.0,-0.025006523,1.0,-0.1962356710000001,,,,
1,ALE__GalactoseA6,2.2244775315,0.12049165807324146,2.0,2.0,2.139277063,3.0,2.309678,,,,
2,ALE__GalactoseA8,-0.20991086500000075,0.005421807712785207,2.0,4.0,-0.2137446620000007,5.0,-0.2060770680000008,,,,
3,ALE__IL_Control,-4.440892098500626e-16,0.26854862007550473,4.0,6.0,-0.2492871370000005,7.0,-0.1903157480000006,8.0,0.1164438709999995,9.0,0.3231590139999998
4,ALE__IL_TEOH_OAc,-0.06614489050000041,0.6900083091853145,2.0,10.0,-0.5540544450000002,11.0,0.4217646639999994,,,,
5,ALE__IL_TEA_HS,-0.08252454650000016,0.005203605166712765,2.0,12.0,-0.0862040510000001,13.0,-0.0788450420000002,,,,
6,ALE__IL_Mixed,0.4797184419999998,0.03620371163325951,2.0,14.0,0.5053183319999999,15.0,0.4541185519999997,,,,
7,ALE__IL_PP5350,-0.7667231850000005,0.06222255276094188,2.0,16.0,-0.8107211740000002,17.0,-0.7227251960000007,,,,
8,ALE__IL_T8,-0.12072155200000045,0.007662733754168724,2.0,18.0,-0.1261399230000002,19.0,-0.1153031810000007,,,,
9,ALE__IL_T9,-0.4335746530000004,0.11051722183864005,2.0,20.0,-0.5117221300000008,21.0,-0.355427176,,,,
10,ALE__IL_Control2,0.2988740559999994,0.006650038049570968,2.0,22.0,0.2941717689999992,23.0,0.3035763429999996,,,,
11,ALE__IL_Glc+Ace,0.1233375634999993,0.10518376641105656,2.0,24.0,0.0489614089999994,25.0,0.1977137179999992,,,,
12,ALE__XyloseA1,-0.013267388500000551,0.057515500603395255,2.0,26.0,0.0274022119999992,27.0,-0.0539369890000003,,,,
13,ALE__XyloseA2,0.21735332399999935,0.05148527629576727,2.0,28.0,0.1809477359999993,29.0,0.2537589119999994,,,,
14,ALE__XyloseA3,-0.06977550250000016,0.024230987392383694,2.0,30.0,-0.0869093980000004,31.0,-0.0526416069999999,,,,
15,ALE__XyloseA4,0.06413894849999924,0.0937166199831952,2.0,32.0,0.1304066059999993,33.0,-0.0021287090000008,,,,
16,Aromatic__Coumarate,0.17863455399999995,0.07643045731755241,3.0,34.0,0.0920362730000001,35.0,0.2366703189999999,36.0,0.2071970699999998,,
17,Aromatic__Coumarate+ferulate,0.4706196073333335,0.17333138356485228,3.0,37.0,0.6553992770000003,38.0,0.4448340050000001,39.0,0.3116255400000001,,
18,Aromatic__Ferulate,0.31245302899999994,0.1589250489397619,3.0,40.0,0.3228184820000002,41.0,0.4659416269999998,42.0,0.1485989779999998,,
19,Aromatic__Glucose,-1.3877787807814457e-16,0.1262404518387793,3.0,43.0,-0.0594194410000001,44.0,-0.0855666830000001,45.0,0.1449861239999998,,
20,Bioreactor1__24h,-4.510281037539698e-16,0.05270593422603281,2.0,46.0,0.0372687234999995,47.0,-0.0372687235000004,,,,
21,Bioreactor2__S_0min,0.0,0.24819482774390064,3.0,48.0,-0.0743752190000002,60.0,0.2768789060000003,72.0,-0.2025036870000001,,
22,Bioreactor2__S_15min,-0.325379882333333,0.09669370132686286,3.0,49.0,-0.3341438749999996,61.0,-0.2246025219999996,73.0,-0.4173932499999999,,
23,Bioreactor2__P1_15min,-0.5533802363333334,0.10165843865973169,3.0,50.0,-0.5446242720000001,62.0,-0.4563829850000003,74.0,-0.6591334519999998,,
24,Bioreactor2__P3_15min,-0.3822249839999999,0.05393683405249673,3.0,51.0,-0.4391088139999999,63.0,-0.331820499,75.0,-0.3757456389999998,,
25,Bioreactor2__P5_15min,-0.22017563333333323,0.0038015215266606916,3.0,52.0,-0.2241755989999996,64.0,-0.216609837,76.0,-0.2197414640000001,,
26,Bioreactor2__S_1h,-0.27038793866666655,0.056770616462292575,3.0,53.0,-0.2897095719999996,65.0,-0.3149757050000001,77.0,-0.2064785389999999,,
27,Bioreactor2__S_3h,-0.16666734433333338,0.08696923777861237,3.0,54.0,-0.0710613670000004,66.0,-0.2410836969999996,78.0,-0.1878569690000002,,
28,Bioreactor2__S_9h,-0.1854315329999997,0.008592325085358425,3.0,55.0,-0.1755904739999998,67.0,-0.1914444079999997,79.0,-0.1892597169999996,,
29,Bioreactor2__S_25h,-0.31179036400000015,0.1277518195649583,3.0,56.0,-0.3065061690000004,68.0,-0.1867626319999997,80.0,-0.4421022910000003,,
30,Bioreactor2__P1_25h,-0.252186751,0.05342347862384891,3.0,57.0,-0.218618288,69.0,-0.313792147,81.0,-0.2241498179999999,,
31,Bioreactor2__P3_25h,-0.27393180599999994,0.0447203409548272,3.0,58.0,-0.2415642,70.0,-0.2552707749999996,82.0,-0.3249604430000001,,
32,Bioreactor2__P5_25h,0.0524426723333331,0.19106062537883053,3.0,59.0,0.2068709069999998,71.0,0.1116767239999996,83.0,-0.1612196140000001,,
33,Carbon__Citrate,0.1511545144999996,0.07603252008694784,3.0,84.0,0.1385123864999995,85.0,0.2327157044999994,86.0,0.0822354524999999,,
34,Carbon__Ferulate,0.16730434283333287,0.16414745256770347,3.0,87.0,0.0657049094999999,88.0,0.0795307844999992,89.0,0.3566773344999996,,
35,Carbon__Glucose,-4.0245584642661925e-16,0.11667302406796554,2.0,90.0,-0.0825002865000001,91.0,0.0825002864999993,,,,
36,Carbon__Serine,-0.07261031483333383,0.21566155187527622,3.0,92.0,0.1148405964999996,93.0,-0.0243621045000006,94.0,-0.3083094365000005,,
37,Carbon2__Glucose,-3.23815048849004e-17,0.08202863313336843,3.0,95.0,-0.089883146,96.0,0.0190676149999999,97.0,0.070815531,,
