,PN96_RS12515
SBRG_BHIN_Growth_Late_1,-0.7654320625000004
SBRG_BHIN_Growth_Late_2,-0.7754436945000007
SBRG_BHIN_Growth_Mid_1,-1.2966677625000005
SBRG_BHIN_Growth_Mid_2,-2.2642543555000003
SBRG_BHIN_Growth_Stat_1,-1.4792710835000005
SBRG_BHIN_Growth_Stat_2,-1.6151571555000004
SBRG_LBv2_Growth_Late_1,-0.2347014465000008
SBRG_LBv2_Growth_Late_2,-0.4129041355000007
SBRG_LBv2_Growth_Mid_1,0.2849960994999998
SBRG_LBv2_Growth_Mid_2,-0.2849960995000007
SBRG_LBv2_Growth_Stat_1,-3.6298228845000007
SBRG_LBv2_Growth_Stat_2,-4.1482883335
SBRG_MHB_Rich_Mid_1,0.117895967499999
SBRG_MHB_Rich_Mid_2,-0.6826672905000004
SBRG_NBO_Rich_Mid_1,0.6522746154999997
SBRG_NBO_Rich_Mid_2,0.2758000414999992
SBRG_M9Na_Arabinose_Mid_1,0.0614704730000008
SBRG_M9Na_Arabinose_Mid_2,0.1185210480000007
SBRG_M9Na_Galactose_Mid_1,-0.0669982869999996
SBRG_M9Na_Galactose_Mid_2,-0.2505513679999991
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.763916105999999
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.7079630919999991
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.2076107969999991
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.0084319990000008
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.5513515879999997
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.7459431409999993
SBRG_M9Na_GlcNAc_Mid_1,-0.3702632229999993
SBRG_M9Na_GlcNAc_Mid_2,-0.4823098049999998
SBRG_M9Na_Gluconate_Mid_1,-1.3279828819999997
SBRG_M9Na_Gluconate_Mid_2,-1.1836693659999993
SBRG_M9Na_Glucosamine_Mid_1,-2.3189454409999994
SBRG_M9Na_Glucosamine_Mid_2,-2.133717984
SBRG_M9Na_Glycerol_Mid_1,-0.1857538979999997
SBRG_M9Na_Glycerol_Mid_2,-0.1890253119999991
SBRG_M9Na_Maltose_Mid_1,0.0213835170000002
SBRG_M9Na_Maltose_Mid_2,-0.1363315969999998
SBRG_M9Na_Mannitol_Mid_1,-0.0070601819999991
SBRG_M9Na_Mannitol_Mid_2,0.3170829150000003
SBRG_M9Na_Trehalose_Mid_1,-0.463138344999999
SBRG_M9Na_Trehalose_Mid_2,-0.5066309679999996
SBRG_M9Na_ethanol_Mid_1,-2.632170713999999
SBRG_M9Na_ethanol_Mid_2,-2.472856437999999
SBRG_M9Na_fructose_Mid_1,-0.6440503779999993
SBRG_M9Na_fructose_Mid_2,-0.5089694079999996
SBRG_M9Na_fumarate_Mid_1,-0.2805465099999997
SBRG_M9Na_fumarate_Mid_2,-0.3562697419999994
SBRG_M9Na_glucoseGrowth_Late_1,-0.4663178099999996
SBRG_M9Na_glucoseGrowth_Late_2,-0.4396158619999992
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0075568429999997
SBRG_M9Na_glucoseGrowth_Mid_2,0.0075568430000005
SBRG_M9Na_glucoseGrowth_Stat_1,-1.824825377
SBRG_M9Na_glucoseGrowth_Stat_2,-2.218335925999999
SBRG_M9Na_ribose_Mid_1,-0.1594786399999996
SBRG_M9Na_ribose_Mid_2,-0.1685669459999994
SBRG_M9Na_succinate_Mid_1,-0.8421273049999991
SBRG_M9Na_succinate_Mid_2,-0.6785327639999998
SBRG_M9Na_sucrose_Mid_1,-0.3429411579999994
SBRG_M9Na_sucrose_Mid_2,-0.6182477269999991
SBRG_LBv2_HapROver_Late_1,-0.5534659075000006
SBRG_LBv2_HapROver_Late_2,-0.8515927535000003
SBRG_LBv2_HapROver_Mid_1,-1.4250936245000003
SBRG_LBv2_HapROver_Mid_2,-1.6672181665000003
SBRG_LBv2_HapROver_Stat_1,-0.1546890775000005
SBRG_LBv2_HapROver_Stat_2,-0.3362633675000008
SBRG_LBv2_LuxOOver_Late_1,-1.3910720755000003
SBRG_LBv2_LuxOOver_Late_2,-1.0543293345000002
SBRG_LBv2_LuxOOver_Mid_1,-0.4259941045000008
SBRG_LBv2_LuxOOver_Mid_2,-0.1212282515000007
SBRG_LBv2_LuxOOver_Stat_1,-0.5209540735000004
SBRG_LBv2_LuxOOver_Stat_2,-0.6666948575000005
SBRG_LBv2_QstROver_Late_1,-1.9501261215000003
SBRG_LBv2_QstROver_Late_2,-1.5525038275000007
SBRG_LBv2_QstROver_Mid_1,-1.1234621475000006
SBRG_LBv2_QstROver_Mid_2,-1.0978315805000003
SBRG_LBv2_QstROver_Stat_1,-0.0797493435000005
SBRG_LBv2_QstROver_Stat_2,-0.0961658295000003
SBRG_LBv2_TfoXOver_Late_1,-2.9573620815000004
SBRG_LBv2_TfoXOver_Late_2,-2.6151219375000005
SBRG_LBv2_TfoXOver_Mid_1,-0.1818542785000003
SBRG_LBv2_TfoXOver_Mid_2,-0.1948533245000003
SBRG_LBv2_TfoXOver_Stat_1,-0.9828118155000009
SBRG_LBv2_TfoXOver_Stat_2,-0.9215143105
SRX12193062,0.0776900339999997
SRX12193071,-0.4693447750000006
SRX12193063,-0.0776900340000006
SRX12193072,-0.3054837309999998
SBRG_LBv2_LowpH_Mid_1,-0.9330916615000008
SBRG_LBv2_LowpH_Mid_2,-0.7102695935000005
SBRG_LBv2_highSalt_Mid_1,-2.9201785515000007
SBRG_LBv2_highSalt_Mid_2,-2.7971729405000003
SBRG_M9Na_glucoseKanamycin_Mid_1,-1.2727052919999997
