sample,BSU40080
LBexp_1,14.1815
LBexp_2,13.8713
LBexp_3,13.5049
LBtran_1,11.4177
LBtran_2,11.2582
LBtran_3,11.224
LBstat_1,10.0526
LBstat_2,10.0186
LBstat_3,10.0638
LBGexp_1,14.025
LBGexp_2,13.8894
LBGexp_3,14.154000000000002
LBGtran_2,11.7002
LBGtran_3,13.2342
LBGstat_1,11.3954
LBGstat_2,10.9093
LBGstat_3,10.83
S0_1,12.648
S0_2,12.7453
S0_3,13.0133
S1_1,11.3167
S1_2,11.3982
S1_3,11.5435
S2_1,10.3588
S2_2,10.0583
S2_3,10.0997
S3_1,10.9033
S3_2,10.9271
S4_1,11.4275
S4_2,11.0716
S4_3,10.6764
S5_1,10.5309
S5_2,10.8893
S5_3,10.6543
S6_1,9.9178
S6_2,7.6427
S6_3,10.1008
S6/t_1,9.8397
S6/t_2,7.6375
S6_4,9.9974
S6_5,10.6169
S6_6,10.8719
S7_4,10.4201
S7_5,9.9209
S7_6,10.483
S8_4,9.835
S8_5,9.0042
G135_1,14.1722
G135_3,12.3141
G150_1,14.7676
G150_2,14.2374
G150_3,15.406
G180_1,13.9384
G180_2,14.2084
G180_3,13.2847
C30_1,13.1636
C30_2,13.5707
C90_1,12.1792
C90_2,12.5006
BI_1,12.3177
BI_2,12.3812
BC_2,11.1729
BC/t_1,10.9747
BC/t_2,11.1252
BC_1,10.6021
Sw_1,11.845
Sw_2,12.316
BT_1,10.2583
BT_2,9.7292
B36_1,10.4811
B36_2,10.2714
B60_1,10.2717
B60_2,10.2486
M9exp_1,12.2338
M9exp_2,11.9395
M9exp_3,11.7244
M9tran_1,11.5336
M9tran_2,11.2689
M9tran_3,11.604
M9stat_1,9.1057
M9stat_2,9.0633
M9stat_3,8.6655
M+G_1,11.4915
M+G_2,11.7162
M+G_3,11.6491
Glu_1,12.0681
Glu_2,12.1948
Glu_3,12.2993
Fru_1,12.2499
Fru_2,11.728
Fru_3,11.3647
Mal_1,11.4453
Mal_2,11.6242
Mal_3,11.7761
G+S_2,11.0669
G+S_3,11.37
Pyr_1,10.2306
Pyr_2,10.783
Pyr_3,10.4777
Gly_1,10.9086
Gly_2,11.4503
Gly_3,10.1719
Glucon_1,13.6027
Glucon_2,14.1339
Glucon_3,13.3141
aero_1,13.65
aero_2,11.5645
aero_3,13.3337
nit_1,11.9828
nit_2,12.1546
nit_3,11.9175
ferm_1,12.0249
ferm_2,11.6144
ferm_3,12.2444
T-5.40H_1,12.3051
T-4.40H_1,12.1139
T-3.40H_1,11.7225
T-2.40H_1,11.5098
T-1.40H_1,11.4729
T-1.10H_1,11.8411
T-0.40H_1,11.6275
T0.0H_1,11.8139
T0.30H_1,11.4974
T1.0H_1,10.1016
T1.30H_1,9.6504
T2.0H_1,9.6945
T2.30H_1,10.1049
T3.0H_1,9.5981
T3.30H_1,9.982
T4.0H_1,10.006
T5.0H_1,9.4299
HPh_1,13.2389
HPh_2,12.8779
HPh_3,13.0642
LPh_1,13.3826
LPh_2,13.7907
LPh_3,13.3155
LPhT_1,11.8892
LPhT_2,12.1196
LPhT_3,12.4326
SMMPr_1,11.1048
SMMPr_2,11.0981
SMMPr_3,11.3876
HiTm_1,11.9629
HiTm_2,11.9709
HiTm_3,11.6383
LoTm_1,11.3027
LoTm_2,11.0395
LoTm_3,10.911
HiOs_1,11.4048
HiOs_2,11.2508
HiOs_3,11.376
BMM_1,12.5442
BMM_2,12.3746
BMM_3,12.3563
Heat_1,13.4926
Heat_2,13.1962
Heat_3,12.7108
Cold_1,11.9976
Cold_2,11.7798
Cold_3,11.0243
Etha_1,11.6804
Etha_2,10.9113
