,b2515
control__wt_glc__1,8.3824454296
control__wt_glc__2,8.3088140965
fur__wt_dpd__1,8.9754245721
fur__wt_dpd__2,9.1458342768
fur__wt_fe__1,8.1227603164
fur__wt_fe__2,8.1128600691
fur__delfur_dpd__1,8.8734931755
fur__delfur_dpd__2,8.8915834172
fur__delfur_fe2__1,8.3074441522
fur__delfur_fe2__2,8.2248290602
acid__wt_ph5__1,8.58711952
acid__wt_ph5__2,8.5667600517
acid__delgadx_ph5__1,8.3731820913
acid__delgadx_ph5__2,8.653470468
acid__delgadw_ph5__1,8.4969533261
acid__delgadw_ph5__2,8.4557426427
acid__delgade_ph5__1,8.4652988084
acid__delgade_ph5__2,8.4741757475
oxidative__wt_pq__1,8.4538469718
oxidative__wt_pq__2,8.4968733269
oxidative__deloxyr_pq__1,8.5609416906
oxidative__deloxyr_pq__2,8.6482474571
oxidative__delsoxr_pq__1,8.6735837052
oxidative__delsoxr_pq__2,8.6557642177
oxidative__delsoxs_pq__1,8.7209927844
oxidative__delsoxs_pq__2,8.7701367187
nac_ntrc__wt_csn__1,8.411529792
nac_ntrc__wt_csn__2,8.5469230125
nac_ntrc__wt_cytd__1,8.3013480516
nac_ntrc__wt_cytd__2,8.3801400218
nac_ntrc__wt_gln__1,8.4079561131
nac_ntrc__wt_gln__2,8.4219299833
nac_ntrc__bw_delnac_csn__1,9.0053434747
nac_ntrc__bw_delnac_csn__2,9.361419775
nac_ntrc__bw_delnac_cytd__1,8.5676571782
nac_ntrc__bw_delnac_cytd__2,8.5602499215
nac_ntrc__bw_delnac_gln__1,8.7425100068
nac_ntrc__bw_delnac_gln__2,8.7884717833
nac_ntrc__bw_delnac_nh4__1,8.629376148
nac_ntrc__bw_delnac_nh4__2,8.498597892
misc__wt_no_te__1,8.5374954587
misc__wt_no_te__2,8.5774836617
misc__bw_delcbl__1,8.3478469474
misc__bw_delcbl__2,8.3346018232
misc__bw_delfabr__1,8.3722688399
misc__bw_delfabr__2,8.3081449526
