,ABUW_0960
SRX3737100,1.199306832
SRX3737101,0.9987130247
SRX3737103,0.8443369412
SRX3737104,0.051699646200000005
SRX3737105,-0.0581934641
SRX3737106,-0.0194894306
SRX3737107,0.0259832485
SRX3737108,1.2972588584
SRX3737109,1.2879589554
SRX3737110,0.4996457012
SRX3737111,1.2410768084
Abaum_0017,0.0249903494
Abaum_0018,1.8340558638000002
Abaum_0019,1.8488394394
Abaum_0020,0.6387972937
Abaum_0021,0.2584716031
Abaum_0022,0.2404833486
Abaum_0023,-0.0249903494
Abaum_0024,0.7167926518000001
Abaum_0025,0.4912093925
Abaum_0026,0.1948498524
SRX3141471,0.09245977620000001
SRX3141472,-0.11848298730000001
SRX3141473,-0.048854559900000004
SRX3141474,0.16733754720000002
SRX3141475,0.07393582500000001
SRX3141476,0.3705017365
SRX3141477,0.4593660701
SRX3141478,-0.0804230356
SRX3141479,0.19666012830000001
SRX8944518,-0.15034692400000002
SRX8944519,-0.0085260654
SRX8944520,0.0454690104
SRX8944521,0.1380348464
SRX8944522,0.1048779136
SRX8944523,-0.0349438948
SRX5930997,0.225739019
SRX5930998,-0.5211559178
SRX5930999,0.2954168987
SRX5931001,0.23343437990000002
SRX5931002,0.2328512247
SRX4488546,0.7588979559
SRX4488547,-0.6219841377
SRX4488548,2.100337272
SRX4488549,-0.1369138182
SRX4488550,1.6415514362999999
SRX4488551,2.0558129048
SRX4488552,2.0486979289
SRX4488553,2.3746031467
SRX4488554,1.1127380224
SRX4488555,2.2946876089
SRX4488556,1.1756377374
SRX4488557,1.4844122386
SRX2568047,-2.6068698914
SRX2568048,-2.612856331
SRX2568049,-2.6627815389
SRX2568050,-2.7215609295
SRX2568051,-2.6559314562000003
SRX2568052,-2.8301055034
SRX2568053,-2.5631845203
SRX2568054,-3.3450935075
SRX2568055,-3.0976655206
SRX2568056,-2.9841926239000003
SRX2568057,-2.4748111799
SRX2568058,-2.8991842795
SRX2568059,-0.2428622025
SRX2568060,-0.2263516854
SRX2568061,-0.42661274790000003
SRX2568062,0.1726196656
SRX2568063,-0.2771698596
SRX2568064,0.10455019400000001
Abaum_0001,0.3428281013
Abaum_0002,0.3141430341
Abaum_0003,0.2906866998
Abaum_0004,-0.1055614074
Abaum_0005,-0.1303967624
Abaum_0006,-0.2592991912
Abaum_0007,-0.0966079868
Abaum_0008,0.36919644100000004
Abaum_0009,0.1340154419
Abaum_0010,0.1142153843
Abaum_0011,0.0550603173
Abaum_0012,-0.0550603173
Abaum_0013,0.23764214300000003
Abaum_0014,0.2049028054
Abaum_0015,0.0496750542
Abaum_0016,0.1742933563
ERX1221046,0.21119100370000002
ERX1221048,-0.0626976982
ERX1221049,-0.1484933055
ERX1221050,0.3828114327
ERX1221052,0.1098311136
ERX1221053,0.1291587784
ABNM035,0.679329575
ABNM036,-0.679329575
ABNM037,-0.112131252
ABNM038,0.814650081
ABNM041,0.790411378
ABNM042,-0.089966586
ABNM019,0.062091458700000005
ABNM020,-0.062091458700000005
ABNM021,-0.0239449664
ABNM022,-0.0625146684
ABNM023,0.4930625934
ABNM024,0.4271365472
ABNM025,0.9077491990000001
ABNM026,0.9296822325
ABNM027,-0.2362288193
ABNM028,0.2362288193
ABNM029,-0.2094734534
ABNM030,0.2953527151
ABNM031,0.34082278850000003
ABNM032,0.46538699920000004
ABNM033,0.3429944607
ABNM034,0.1468347568
ABNM001,-0.0164781646
ABNM002,0.0164781646
ABNM003,-0.9543515453
ABNM004,-0.2230706483
ABNM005,-1.9275585683
ABNM006,-1.0012239505
ABNM007,-1.0435200449
ABNM008,-0.7840456837
ABNM009,-0.0232965234
ABNM010,-0.2314458356
ABNM043,-0.12890938400000002
ABNM044,0.12890938400000002
ABNM045,-0.21510408700000003
ABNM046,-0.313452622
ABNM047,0.08072939600000001
ABNM048,0.051139149
ABNM011,0.009580194700000001
ABNM012,-0.009580194700000001
ABNM013,0.2831057238
ABNM014,0.6046587065
ABNM015,0.40693324340000003
ABNM016,0.6086504863000001
ABNM017,0.6036414304000001
ABNM018,0.507498929
