,PN96_RS12375
SBRG_BHIN_Growth_Late_1,-3.030797485
SBRG_BHIN_Growth_Late_2,-0.9886260409999998
SBRG_BHIN_Growth_Mid_1,-1.594649821
SBRG_BHIN_Growth_Mid_2,-4.251517596
SBRG_BHIN_Growth_Stat_1,-4.051640589
SBRG_BHIN_Growth_Stat_2,-4.004605791
SBRG_LBv2_Growth_Late_1,-0.4828767379999998
SBRG_LBv2_Growth_Late_2,-0.0995972090000005
SBRG_LBv2_Growth_Mid_1,0.2196944520000006
SBRG_LBv2_Growth_Mid_2,-0.2196944520000006
SBRG_LBv2_Growth_Stat_1,-4.629911332
SBRG_LBv2_Growth_Stat_2,-5.227448368
SBRG_MHB_Rich_Mid_1,-1.335619295999999
SBRG_MHB_Rich_Mid_2,-1.284363934
SBRG_NBO_Rich_Mid_1,0.5668637469999993
SBRG_NBO_Rich_Mid_2,0.2811907629999997
SBRG_M9Na_Arabinose_Mid_1,1.4326140684999995
SBRG_M9Na_Arabinose_Mid_2,1.146669129499999
SBRG_M9Na_Galactose_Mid_1,-0.1716364314999996
SBRG_M9Na_Galactose_Mid_2,-0.446601919499999
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.3742544465000002
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.7051511735
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.7296356934999997
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.7985832605000001
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.8594106645
SBRG_M9Na_GlcNAcGrowth_Stat_2,-4.3297205115
SBRG_M9Na_GlcNAc_Mid_1,0.2817217695000007
SBRG_M9Na_GlcNAc_Mid_2,-0.4650052255000005
SBRG_M9Na_Gluconate_Mid_1,-1.0653676665000005
SBRG_M9Na_Gluconate_Mid_2,-0.9065583364999998
SBRG_M9Na_Glucosamine_Mid_1,-1.6277066225
SBRG_M9Na_Glucosamine_Mid_2,-1.6936469655000002
SBRG_M9Na_Glycerol_Mid_1,0.0953070574999994
SBRG_M9Na_Glycerol_Mid_2,-0.1706198585000002
SBRG_M9Na_Maltose_Mid_1,1.2525866785000002
SBRG_M9Na_Maltose_Mid_2,0.3523799395000004
SBRG_M9Na_Mannitol_Mid_1,1.3404852794999993
SBRG_M9Na_Mannitol_Mid_2,1.2087499934999997
SBRG_M9Na_Trehalose_Mid_1,-0.8556184374999996
SBRG_M9Na_Trehalose_Mid_2,0.7043226955000002
SBRG_M9Na_ethanol_Mid_1,-2.9032617445
SBRG_M9Na_ethanol_Mid_2,-2.1520514315000003
SBRG_M9Na_fructose_Mid_1,-0.5033039195000004
SBRG_M9Na_fructose_Mid_2,-1.1757180724999996
SBRG_M9Na_fumarate_Mid_1,0.5469380645000008
SBRG_M9Na_fumarate_Mid_2,0.3134317245000009
SBRG_M9Na_glucoseGrowth_Late_1,-1.1600037545
SBRG_M9Na_glucoseGrowth_Late_2,-0.3200572415000007
SBRG_M9Na_glucoseGrowth_Mid_1,0.0949748135000003
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0949748135000003
SBRG_M9Na_glucoseGrowth_Stat_1,-2.6117948855
SBRG_M9Na_glucoseGrowth_Stat_2,-3.0184863585
SBRG_M9Na_ribose_Mid_1,-0.1638440414999991
SBRG_M9Na_ribose_Mid_2,-0.0522570224999991
SBRG_M9Na_succinate_Mid_1,-0.2948010325000005
SBRG_M9Na_succinate_Mid_2,-0.5944225615000001
SBRG_M9Na_sucrose_Mid_1,-0.0442415655000001
SBRG_M9Na_sucrose_Mid_2,-0.116409944499999
SBRG_LBv2_HapROver_Late_1,-1.1146354990000005
SBRG_LBv2_HapROver_Late_2,-2.13009018
SBRG_LBv2_HapROver_Mid_1,-1.5629676079999992
SBRG_LBv2_HapROver_Mid_2,-1.936196174
SBRG_LBv2_HapROver_Stat_1,-1.0318996479999996
SBRG_LBv2_HapROver_Stat_2,-1.4051822769999998
SBRG_LBv2_LuxOOver_Late_1,-2.589595017
SBRG_LBv2_LuxOOver_Late_2,-2.601781393
SBRG_LBv2_LuxOOver_Mid_1,-1.4609963920000002
SBRG_LBv2_LuxOOver_Mid_2,-1.1193951500000008
SBRG_LBv2_LuxOOver_Stat_1,-0.2236845150000004
SBRG_LBv2_LuxOOver_Stat_2,-0.7958949739999994
SBRG_LBv2_QstROver_Late_1,-2.8726194510000003
SBRG_LBv2_QstROver_Late_2,-2.320908089
SBRG_LBv2_QstROver_Mid_1,-2.0915777550000003
SBRG_LBv2_QstROver_Mid_2,-1.5475115699999993
SBRG_LBv2_QstROver_Stat_1,-0.7475980839999998
SBRG_LBv2_QstROver_Stat_2,-1.135961902
SBRG_LBv2_TfoXOver_Late_1,-5.685966594
SBRG_LBv2_TfoXOver_Late_2,-5.13481795
SBRG_LBv2_TfoXOver_Mid_1,-1.4386040960000006
SBRG_LBv2_TfoXOver_Mid_2,-1.6865433159999998
SBRG_LBv2_TfoXOver_Stat_1,-1.6019195819999998
SBRG_LBv2_TfoXOver_Stat_2,-1.6838630920000002
SRX12193062,0.1409786359999998
SRX12193071,-0.3278884749999999
SRX12193063,-0.1409786359999998
SRX12193072,-0.4860252279999999
SBRG_LBv2_LowpH_Mid_1,-1.4348767729999992
SBRG_LBv2_LowpH_Mid_2,-1.052244129
SBRG_LBv2_highSalt_Mid_1,-5.097600878
SBRG_LBv2_highSalt_Mid_2,-4.914517042
SBRG_M9Na_glucoseKanamycin_Mid_1,-1.7487737824999998
SBRG_M9Na_glucoseKanamycin_Mid_2,-1.6801945565
SRX8117098,0.0237765584999998
SRX8117099,-0.0237765584999998
SRX8117100,-0.3951387464999998
SRX8117101,-0.5717505725
SBRG_OSS_TfoXOver_Stat_1,-1.1031129875000003
SBRG_OSS_TfoXOver_Stat_2,-1.611599354500001
SBRG_OSS_VectorOnly_Stat_1,-0.1497730735000004
SBRG_OSS_VectorOnly_Stat_2,0.1497730734999987
SBRG_LBv2_TfoXOver_Recov_1,-0.8140000164999996
SBRG_LBv2_TfoXOver_Recov_2,-0.540931947499999
SBRG_LBv2_VectorOnly_Recov_1,0.3929422794999997
SBRG_LBv2_VectorOnly_Recov_2,-0.3929422794999997
