k,name,in_iM,gene_weight,regulator,function,category
12,Zinc - Intermediate,False,-0.07445619713111096,,,
1,UC-2,False,-0.07048985771834851,,,
7,Zinc - Steady,False,0.04232750492170453,,,
11,Chromium,False,-0.020180992241948845,,,
9,UC-5,False,0.016199099396478883,,,
6,Iron,False,-0.00672177555039525,,,
13,UC-6,False,-0.004909282829612493,,,
4,UC-4,False,0.003555782244075089,,,
3,Cadmium,False,-0.00327413990162313,,,
8,Zinc - Fast,False,-0.0031611213600263,,,
14,UC-7,False,-0.002855010519269854,,,
5,Lead,False,-0.0027180263074114922,,,
0,UC-1,False,-0.0017480791197158395,,,
2,UC-3,False,-0.0008111852000001817,,,
10,Copper,False,-3.060497640634097e-05,,,
