,PSPTO_RS00055
SRX1828913,0.3184387011
SRX1828914,-0.0364996225
SRX1828915,-0.0171859833
SRX1828916,-0.8066100161
SRX1828917,-0.3012527178
SRX1828918,-1.7601643072000002
SRX3983989,0.9456267074
SRX3983990,0.9744760399000001
SRX3983993,1.0616361596
SRX3983994,0.128290815
SRX3983995,0.5109084623
SRX3983996,1.6837107425000002
SRX3983997,0.9105663013
SRX3983998,0.8316213458
SRX3983999,0.7312393369
SRX3984000,-0.2527378147
SRX3984001,0.3569205595
SRX3984002,0.8377105692
SRX3984003,0.21630092050000002
SRX3984004,0.6476153153
SRX3984005,1.3644916136
SRX3984006,0.0637557205
SRX3984007,0.7092195827000001
SRX3984008,0.4200253713
SRX3984009,0.6640417799
SRX3984010,0.9568736956
SRX3984011,0.6787092167000001
SRX3984012,1.0891671812000001
SRX3984013,-0.0294021582
SRX3984014,0.5213308075
SRX3984015,1.4341782074
SRX3984016,0.0053576646
SRX3984017,1.1540647998
SRX3984019,1.643990743
SRX3984020,0.1138110008
SRX3984021,1.5291175049999999
SRX3984022,1.3203142723
SRX3984023,0.9162257962
SRX3984024,1.1182568152
SRX3984025,1.1721708801
SRX3984026,1.8793982573
SRX3984027,1.1629572513
SRX3984028,2.5044632184999998
SRX3984029,1.0757685082
SRX3984031,1.0357183873
SRX3984032,0.9947044635000001
SRX3984034,0.0606948025
SRX3984035,1.3630231203
SRX3984036,1.8337559132
SRX3984037,1.8082569534
SRX3984038,0.388973815
SRX3984039,1.3653952941
SRX3984040,1.1060706467
SRX3984041,1.023423694
SRX3984042,2.2845607308
SRX3984043,1.254851204
SRX3984045,0.1905362655
SRX3984046,-0.4568817593
SRX3984047,0.3595784124
SRX3984048,0.9015784474
SRX3984049,1.4917677552000002
SRX3984050,1.2857959472
SRX3984051,1.1094079072
SRX3984052,0.9444004514000001
SRX3984056,0.725132486
SRX3984057,1.9450700083
SRX3984058,0.0900033902
SRX3984059,0.7825362641
SRX3984061,-0.4261684114
SRX3984062,0.4884044584
SRX3984063,0.8311976542
SRX3984064,-0.32886340070000003
SRX3984065,1.0082665359
SRX3984066,-0.4202330823
SRX3984067,0.45083887800000005
SRX3984068,1.2776386052
SRX3984069,0.5665106910000001
SRX3984070,0.8065647075
SRX3984071,0.958434026
SRX3984073,0.8787058677
SRX3984074,0.8207569208000001
SRX3984077,1.3008933919
SRX3984078,1.0108398328
SRX3984079,1.8029628544
SRX3984080,-0.5200388394000001
SRX3984082,0.21056563350000002
SRX3984084,1.3428578979
SRX6997963,0.0841148844
SRX6997964,-1.271552614
SRX6997965,-0.1960035233
SRX6997967,0.1717698568
SRX6997968,-0.9341537519
SRX6997969,-0.27123655490000004
SRX6997971,-0.2558847412
SRX6997972,-0.7098141131
SRX6997973,-0.8187052846
SRX3159100,0.4153560744
SRX3159101,0.0051597713
SRX3159102,0.9037775623000001
SRX3159103,-1.3242934079
SRX3159000,-1.3858665968000001
SRX3159001,-0.3118070593
SRX3159002,-1.842201823
SRX3159003,1.0884942468
SRX3159004,-1.8870527419
SRX3159005,0.25900338840000003
SRX3159006,-1.0344593403
SRX3159007,-0.3718174099
SRX3159008,-0.10945698520000001
SRX3159009,-3.8506569713000003
SRX3159010,-0.4140622552
SRX3159012,-1.1577679554
SRX3159013,0.47884656400000003
SRX3159014,-3.8506569713000003
SRX3159015,-3.8506569713000003
SRX3159016,-1.5092926197
SRX3159017,0.2199608325
SRX3159018,1.231422158
SRX3159019,-0.0059621431
SRX3159020,0.4445321821
SRX3159021,-0.6242118466000001
SRX3159022,-3.8506569713000003
SRX3159023,-3.8506569713000003
SRX3159024,1.2500832659
SRX3159025,-3.8506569713000003
SRX3159026,-0.0795056928
SRX3159027,-3.8506569713000003
