,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
29,Bioreactor2__S_25h,0.01434206104612148,1.5526050689648618,3.0,56.0,1.6168488041289677,68.0,-1.4830159031793964,80.0,-0.0908067178112069,,
30,Bioreactor2__P1_25h,0.3009828754838248,0.507744740314596,3.0,57.0,-0.0736357756211639,69.0,0.0977152291084471,81.0,0.8788691729641911,,
31,Bioreactor2__P3_25h,1.8076004615437231,1.783888912972291,3.0,58.0,3.859554003673301,70.0,0.9377475180385704,82.0,0.6254998629192978,,
32,Bioreactor2__P5_25h,-0.34819257926743785,0.7576467849768261,3.0,59.0,-1.203542330354325,71.0,-0.0796128113559427,83.0,0.238577403907954,,
33,Carbon__Citrate,3.358135604245333,3.6010407942141014,3.0,84.0,2.8536120835003853,85.0,0.0359621904461633,86.0,7.1848325387894505,,
34,Carbon__Ferulate,6.900911039465374,1.5069073059952576,3.0,87.0,5.6361484811127545,88.0,8.568208441863217,89.0,6.49837619542015,,
35,Carbon__Glucose,6.479150549409951e-11,3.463427293677806,2.0,90.0,2.44901292557094,91.0,-2.449012925441357,,,,
36,Carbon__Serine,12.519555912358255,1.5668142431817773,3.0,92.0,11.057967256564451,93.0,14.17378178811262,94.0,12.326918692397692,,
37,Carbon2__Glucose,-4.5233194967408963e-10,1.6300892423608118,3.0,95.0,1.184676106523938,96.0,-1.859065265786059,97.0,0.6743891579051251,,
38,Carbon2__Coumarate,10.123343064729132,1.3958219391198412,3.0,98.0,8.740688923335979,99.0,11.531970302506789,100.0,10.097369968344632,,
39,Crc__Control,-1.21130716568274e-10,1.2416079849097994,2.0,101.0,-0.8779494258262145,102.0,0.8779494255839531,,,,
40,Crc__Del_crc,-3.7518430098397926,1.3029393596487213,2.0,103.0,-2.830525753157324,104.0,-4.673160266522261,,,,
41,Crc__Del_crcZ_crcY,-1.4957317234984058,0.5471711138754292,2.0,105.0,-1.8826401285891183,106.0,-1.1088233184076932,,,,
42,FinR__Control,7.216178673126924e-10,0.08244817293112529,3.0,107.0,-0.0945915913532438,108.0,0.0379671177937307,109.0,0.0566244757243667,,
43,FinR__Del_finR,-1.848449863824686,0.7970660218532333,3.0,110.0,-2.62677472469513,111.0,-1.0338793335533276,112.0,-1.8846955332256004,,
44,FleQ__Del_fleQ,-0.5202574044195596,0.863560134713024,3.0,113.0,-1.2989680409030826,114.0,0.4084896218935681,115.0,-0.6702937942491644,,
45,FleQ__OE_wspR,-2.223588221497925,0.31423154921619334,3.0,116.0,-2.2011172148573688,117.0,-2.5484520987230983,119.0,-1.921195350913307,,
46,FleQ__Control,9.70997169243611e-10,0.08084496932039524,3.0,118.0,0.0566521005572604,120.0,-0.0925818950446124,121.0,0.0359297974003435,,
47,Fuel__Butanol,23.37410627159075,0.01521723324021027,2.0,122.0,23.3633460627757,123.0,23.3848664804058,,,,
48,Fuel__Control,3.646835472492782e-10,0.28578570944682713,2.0,124.0,-0.2020810127513763,125.0,0.2020810134807434,,,,
49,Fuel__Isopentanol,21.72105794829736,2.4738736098699765,2.0,126.0,23.470350753634865,127.0,19.971765142959857,,,,
50,Glycolaldehyde__Glycolaldehyde,4.388161910703036,2.056724239137548,2.0,128.0,2.9338382541781334,130.0,5.842485567227938,,,,
51,Glycolaldehyde__Control,1.590853004884707e-10,0.9016944537446544,2.0,129.0,-0.6375942626420595,131.0,0.6375942629602301,,,,
52,HNS_protein__Control_ex,-7.442202409890797e-11,1.1727212713305926,2.0,132.0,-0.8292391634739931,147.0,0.829239163325149,,,,
53,HNS_protein__Del_turB_ex,1.9395839280098444,4.22116526456242,2.0,133.0,4.924398511091038,134.0,-1.0452306550713495,,,,
54,HNS_protein__WT_pCAR1_ex,-3.726192444354175,1.4981197543242761,2.0,135.0,-4.785523081666395,140.0,-2.6668618070419545,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-8.586360916976997,0.3691421898050161,2.0,136.0,-8.325337971343817,138.0,-8.847383862610174,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-10.904010832759145,1.817209532702369,2.0,137.0,-9.619049649348463,139.0,-12.188972016169828,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-6.10087532793745,1.9154049088921958,2.0,141.0,-4.746479528141777,143.0,-7.455271127733123,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,-12.23087222423451,2.0519813116264705,2.0,142.0,-10.779902323915367,146.0,-13.681842124553654,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,-9.17771685270442,2.820855548997987,2.0,144.0,-7.183070765260241,145.0,-11.172362940148597,,,,
60,HNS_protein__WT_Del_turA_ex,1.846093777971832,1.1857052144241207,2.0,148.0,1.007673580364287,149.0,2.684513975579377,,,,
61,Mobile_gene__2737_exp,-4.244951612442094e-10,0.38630977997678473,4.0,150.0,0.5639760348877486,151.0,-0.1919424271500231,152.0,-0.0774111608168412,153.0,-0.294622448618865
62,Mobile_gene__2737_reg,-1.115442114598827,0.4423895934065669,4.0,154.0,-0.8442296169579161,155.0,-0.8854006604466834,156.0,-0.9567876436496948,157.0,-1.7753505373410132
63,Mobile_gene__3227_exp,0.6424671456893395,1.2181515882152558,4.0,158.0,-0.3855359741948436,159.0,-0.2308199235570446,160.0,2.2352987256961274,161.0,0.9509257548131186
64,Mobile_gene__3227_reg,-1.52903588899916,0.702183613691704,4.0,162.0,-0.4787628527534585,163.0,-1.804518354277041,164.0,-1.9223989312122105,165.0,-1.91046341775393
65,Mobile_gene__mfsR_exp,17.903968565728118,3.562018477764185,2.0,166.0,15.385241145389278,167.0,20.422695986066955,,,,
66,Mobile_gene2__Condition1,-0.4157237973305833,1.0600304478649998,2.0,168.0,0.3338309206189711,169.0,-1.1652785152801377,,,,
67,Mobile_gene2__Condition2,1.779529301693117e-11,0.9100301234584941,4.0,170.0,0.9270105187513276,171.0,-1.1528639978120108,172.0,-0.2548474305853744,173.0,0.4807009097172388
68,Muconate__CJ522_fructose,-9.415986245327536,2.5207004947714275,3.0,174.0,-6.568487165446285,175.0,-10.317488021369169,176.0,-11.361983549167151,,
69,Muconate__CJ522_fructose_glucose,-2.6432527421046217,0.9055114026082492,3.0,177.0,-3.623985620852953,178.0,-1.838922665249828,179.0,-2.4668499402110844,,
70,Muconate__CJ522_fructose_glucose_gluconate,-3.406987222347155,3.692207648239949,3.0,180.0,0.0814420257691643,181.0,-3.028575324054636,182.0,-7.273828368755993,,
71,Muconate__CJ522_glucose_gluconate,-10.815159432990763,2.039564835487012,3.0,183.0,-9.916882781945713,184.0,-9.378920074388532,185.0,-13.149675442638044,,
72,Muconate__CJ522_gluconate,-5.849691693017475,1.047580790605321,3.0,186.0,-6.827460481005489,187.0,-5.97757440318241,188.0,-4.744040194864526,,
73,Muconate__CJ522_glucose,-5.898045333625629,0.2726769953266043,3.0,189.0,-6.089641195910008,190.0,-6.018629039751887,191.0,-5.585865765214992,,
74,Muconate__GB032_fructose,-9.195580771087256,1.9246599241399283,3.0,192.0,-10.666747816777953,193.0,-9.902587441729164,194.0,-7.017407054754654,,
75,Muconate__GB032_fructose_glucose,-4.233879890326596,1.8449805898860399,3.0,195.0,-6.3632215719511205,196.0,-3.111059421582827,197.0,-3.2273586774458423,,
76,Muconate__GB032_fructose_glucose_gluconate,-2.2423042282200822,1.7859525242458805,3.0,198.0,-3.635510191450185,199.0,-2.8624621500629406,200.0,-0.2289403431471198,,
77,Muconate__GB032_glucose_gluconate,-4.120174103742001,2.867363462939718,3.0,201.0,-2.119270528656131,202.0,-7.4051525142438575,203.0,-2.836099268326015,,
78,Muconate__GB032_gluconate,-0.37662034002080175,0.8727878991966008,3.0,204.0,0.4074133431720493,205.0,-0.2202512730653164,206.0,-1.3170230901691382,,
79,Muconate__GB032_glucose,-7.031532778651897,0.607808500404726,3.0,207.0,-6.9844075246907,208.0,-7.661532196232771,209.0,-6.448658615032222,,
80,Muconate__GB045_fructose,-15.339999941539824,0.8904188291633999,3.0,210.0,-15.324185265464203,211.0,-16.238220771188423,212.0,-14.457593787966854,,
81,Muconate__GB045_fructose_glucose,-7.465406577834005,1.2067376435611676,2.0,213.0,-8.318698948709182,214.0,-6.612114206958829,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-15.559758683742578,1.5036890877895845,3.0,215.0,-17.165468895083617,216.0,-14.18475682186889,217.0,-15.32905033427522,,
83,Muconate__GB045_glucose_gluconate,-1.1037954100052785,0.6732831436916121,3.0,218.0,-0.386439667097907,219.0,-1.7220127681803876,220.0,-1.202933794737541,,
84,Muconate__GB045_gluconate,-10.596730851481192,2.6090311524918866,3.0,221.0,-8.428068147421984,222.0,-9.870062448764788,223.0,-13.492061958256802,,
85,Muconate__GB045_glucose,-7.8834478448371845,0.8262149313619197,3.0,224.0,-8.460500259277731,225.0,-8.252864641262846,226.0,-6.936978633970978,,
86,Muconate__GB062_fructose,-1.0765902157092622,2.1049987744275502,3.0,227.0,-0.7436935661741219,228.0,0.8421244521661162,229.0,-3.3282015331197807,,
87,Muconate__GB062_fructose_glucose,-5.69030327028857,4.035685739164589,3.0,230.0,-9.526990279469445,231.0,-6.062512969726251,232.0,-1.4814065616700158,,
88,Muconate__GB062_fructose_glucose_gluconate,-3.507528285857217,1.3280523796710513,3.0,233.0,-4.886962858171653,234.0,-2.237644369603345,235.0,-3.397977629796652,,
89,Muconate__GB062_glucose_gluconate,-4.464885523711174,1.8480749496995694,3.0,236.0,-5.7231747912121005,237.0,-5.328360101004188,238.0,-2.3431216789172336,,
90,Muconate__GB062_gluconate,-7.207913533749476,2.4543876567865173,3.0,239.0,-9.668697483636985,240.0,-7.195070544993974,241.0,-4.759972572617472,,
91,Muconate__GB062_glucose,-2.1213663492469528,3.4184927159880036,3.0,242.0,-6.056863514613375,243.0,-0.418172099939101,244.0,0.1109365668116175,,
92,Muconate__KT2440_fructose,-12.481444948106267,4.028924334394077,3.0,245.0,-15.903210167961824,246.0,-13.50019113664412,247.0,-8.040933539712864,,
93,Muconate__KT2440_fructose_glucose,5.435939406939866,3.082059765002758,3.0,248.0,6.553446693362048,249.0,1.951014973490472,250.0,7.803356553967078,,
94,Muconate__KT2440_fructose_glucose_gluconate,4.714669912023813,5.105524366876786,3.0,251.0,7.690915926479768,252.0,-1.180589218226562,253.0,7.633683027818231,,
95,Muconate__KT2440_glucose_gluconate,6.802613954761173,0.563839487353196,3.0,254.0,6.154496955616897,255.0,7.180275010838376,256.0,7.073069897828245,,
96,Muconate__KT2440_gluconate,3.9510873266243762,1.031697739732946,3.0,257.0,3.11592635834751,258.0,3.632950579776472,259.0,5.104385041749148,,
97,Muconate__KT2440_glucose,-3.6908076594954764e-10,5.042067650334376,3.0,260.0,-5.817331827017197,261.0,2.705112468993489,262.0,3.112219356916466,,
98,Multistress__Control,-2.158492643881497e-10,1.4145389322091786,3.0,263.0,1.4804343007171057,264.0,-0.1425917653435278,265.0,-1.3378425360211257,,
99,Multistress__NaCl_7min,10.44147198913569,3.364377004524071,3.0,266.0,13.191147993236449,268.0,11.44329004821926,270.0,6.689977925951365,,
100,Multistress__NaCl_60min,-15.573706933901349,1.7640336383045194,3.0,267.0,-15.211537409965564,269.0,-17.49071784752978,271.0,-14.018865544208698,,
101,Multistress__Imipenem_7min,5.103005020416494,6.201078657806395,3.0,272.0,-1.9648561640155893,274.0,9.63060569294123,276.0,7.64326553232384,,
102,Multistress__Imipenem_60min,8.028291490787963,6.877838234652748,3.0,273.0,14.466227906784296,275.0,8.83665364045136,277.0,0.7819929251282286,,
103,Multistress__H2O2_7min,4.681135710031754,6.1200342793076485,3.0,278.0,-1.1985088685224814,280.0,11.016124313690105,282.0,4.225791684927638,,
104,Multistress__H2O2_60min,-4.573880150803425,1.710304219567092,3.0,279.0,-2.993088371652224,281.0,-4.339110913828679,283.0,-6.3894411669293705,,
105,Myristic_acid__Control,-3.091448578610804e-10,1.544904620802882,3.0,284.0,1.7679841857616845,285.0,-1.089914956889861,286.0,-0.6780692297992581,,
106,Myristic_acid__Myristic_acid,-2.8697196237718274,0.8292973215840393,3.0,287.0,-1.9131514849380933,288.0,-3.309701024710036,289.0,-3.3863063616673528,,
107,Phase__WT_Tr,13.869696812644133,18.40476034989987,4.0,290.0,29.8223017169785,291.0,29.79013431339381,294.0,-1.670427439527037,295.0,-2.463221340268741
108,Phase__WT_Ex,-7.425082770851077e-11,1.3493038323469364,2.0,292.0,0.9541018896592643,293.0,-0.954101889807766,,,,
109,Phase__WT_St,0.7452179640557937,0.8134701526583353,2.0,296.0,1.3204282252933586,297.0,0.1700077028182288,,,,
110,RelA__Control,-1.0840002969321934e-10,1.2261180559937406,3.0,298.0,-1.390842092210047,299.0,0.4662176573055966,300.0,0.9246244345792504,,
111,RelA__Del_relA,0.647197074006093,0.5061050614131307,3.0,301.0,0.784509968664446,302.0,1.070476811469616,303.0,0.0866044418842172,,
112,RelA__Del_relA_lignin,-4.718325867033055,0.7358728083655189,3.0,304.0,-4.046075108782921,305.0,-5.504526771615623,306.0,-4.604375720700619,,
113,Zn__Zn_ion,0.03233263391729447,0.04941355552007482,3.0,307.0,0.0893522761490695,308.0,0.0056310630484137,309.0,0.0020145625544002,,
114,Zn__Control,-7.061279801619709e-11,0.17845321124911864,3.0,310.0,0.2054670467704743,311.0,-0.1162619417994603,312.0,-0.0892051051828524,,
115,ZnO__Control,-2.066229409791731e-10,4.50402868119399,2.0,313.0,-3.184829223337596,314.0,3.1848292229243502,,,,
116,ZnO__Nano,-2.0154802709148005,2.314527991270365,3.0,315.0,-2.4713100454249366,316.0,-4.068180264536501,317.0,0.4930494972170369,,
117,ZnO__Zn_ion,-1.4985882179140961,3.715124693482265,3.0,318.0,-2.669249484666745,319.0,-4.487375047215167,320.0,2.6608598781396235,,
