,b1134
SRX1125282,0.0367752341
SRX1125283,-0.1186351975
SRX1125284,-0.24934777800000002
SRX1125285,-0.1949402482
SRX1125286,-0.1318532474
SRX1125287,0.08371153390000001
SRX1125288,-0.0156447993
SRX1125289,0.1256755265
SRX1125290,-0.3411557147
SRX1125291,-0.22407266180000002
SRX1125292,-0.4518042572
SRX1125293,-0.053470927200000004
SRX1125294,-0.0211304348
SRX1125295,-0.2157607813
SRX1125296,0.046448340500000004
SRX1125297,-0.2772313435
SRX1125298,-0.2754176248
SRX1125299,-0.11944762490000001
SRX5694250,0.15445469850000001
SRX5694251,-0.1266677369
SRX5694252,-1.1049045001
SRX5694253,0.1720598458
SRX5694254,-0.33338145410000003
SRX5694255,-1.4779186105
SRX5694256,0.5793836587
SRX5694257,0.9200616282
SRX5694258,0.6016249894
SRX5694259,-0.355278425
SRX5694260,0.4800522145
SRX5694261,0.47637481330000003
SRX5694262,-0.19371590330000002
SRX5694263,0.6278645062
SRX5694264,0.434844386
SRX5694265,0.1028222842
SRX5694267,0.011859438600000001
SRX5694268,0.5164369838
SRX5694269,0.2746853038
SRX5694271,0.6072077533
SRX5694273,0.4297398394
SRX5694274,0.36015366
SRX5694275,0.2769374592
SRX5694276,0.3451402209
SRX5694277,0.484574777
SRX5694278,0.8664036362
SRX5694279,1.1703090057
SRX5694280,-0.0055425113000000005
SRX5694281,1.0377557414
SRX5694282,-2.0817579953
SRX5694283,0.109778313
SRX5694284,0.4969142776
SRX5694285,0.0956959564
SRX5694286,0.3987601686
SRX5694287,0.6002032911
SRX5694288,0.4741733343
SRX5694289,-0.17805428680000002
SRX5694290,0.6326656076
SRX5694291,-0.9420547328000001
SRX5694292,1.0752708542
SRX5694293,0.16543517430000002
SRX5694294,0.3822703605
SRX5694295,-1.2215286699
SRX5694296,0.2152880255
SRX5694297,-0.9201973814000001
SRX5694298,0.1303167915
SRX5694299,-0.334966641
SRX5694300,-0.46252668020000004
SRX5694301,0.7539503256000001
SRX5694302,0.47349956990000003
SRX5694303,0.5874699344000001
SRX5694304,0.1013270382
SRX5694305,-0.5900036362000001
SRX5694306,0.031384242300000004
SRX5694307,-1.2871781351
SRX5694308,0.7084395998
SRX5694309,0.2233820775
SRX5694310,-0.7851017650000001
SRX5694311,-0.38156935750000004
SRX5694312,0.040585692300000004
SRX5694313,-2.5638074613
SRX5694315,0.4504836902
SRX5694317,0.7381093153
SRX5694319,0.3450484915
SRX5694320,-1.0608953817
SRX5694321,-0.2394153886
SRX5694322,-1.0115892368
SRX5694323,-0.7295033436
SRX5694324,-0.8936614831
SRX5694325,-0.4227262564
SRX5694326,0.3597852192
SRX5694327,-0.2522843314
SRX5694328,0.5870504512
SRX5694329,-0.43639494630000003
SRX5694330,0.8887893601
SRX5694331,0.2975982587
SRX5694332,0.3080804381
SRX5694334,0.6190300547
SRX5694335,0.142783935
SRX5694336,-0.3956766398
SRX5694337,0.495486007
SRX5694338,0.7121556868000001
SRX5694339,0.1258629298
SRX5694340,-0.1000753164
SRX5694341,-0.4327225283
SRX5694342,-0.8098730561
SRX5694343,0.5424212625
SRX5694344,0.0043418334
SRX5694345,0.3520329515
SRX5694346,-0.3370218969
SRX5694347,0.16252351710000001
SRX5694348,1.4341211529
SRX5694349,0.43158313070000004
SRX5694350,-0.2644922939
SRX5694351,-1.7760480815
SRX5694352,0.7905096111000001
SRX5694353,0.8169698040000001
SRX5694354,0.8354218975000001
SRX5694356,0.8275744333
SRX5694357,-0.4755332727
SRX5694358,0.4235141522
SRX5694359,0.3164706427
SRX5694360,0.5355956521
SRX5694361,-1.2745281827000001
SRX5694362,0.5833382311
SRX5694363,0.927379649
