,new_1204423_1204697_c
M9exp_1,9.517
M9exp_2,9.1062
M9exp_3,9.0019
M9tran_1,9.0666
M9tran_2,8.9298
M9tran_3,9.2695
M9stat_1,9.3952
M9stat_2,8.9612
M9stat_3,8.9892
MG-0.1_1,9.1977
MG-0.1_2,8.4085
MG-0.1_3,9.5788
MG-0.2_2,8.8235
MG-0.2_3,8.9919
MG+5_1,9.1653
MG+5_2,8.8189
MG+5_3,9.0779
MG+10_1,9.6337
MG+10_2,9.3422
MG+10_3,8.3066
MG+15_1,8.9424
MG+15_2,9.4196
MG+15_3,9.6593
MG+25_1,9.0905
MG+25_2,8.82
MG+25_3,9.3098
MG+45_1,9.1529
MG+45_2,8.6897
MG+45_3,9.572
MG+60_2,9.1477
MG+60_3,9.5766
MG+90_2,8.7538
MG+90_3,9.3319
MG+120_1,8.4977
MG+120_2,8.9071
MG+120_3,8.6497
MG+150_1,8.7593
MG+150_3,9.2585
GM-0.1_1,9.1031
GM-0.1_2,9.5003
GM-0.1_3,9.4223
GM-0.2_1,8.6684
GM-0.2_2,8.8869
GM-0.2_3,8.7918
GM+5_1,8.7766
GM+5_2,9.0706
GM+5_3,9.2347
GM+10_2,9.0462
GM+10_3,8.2435
GM+15_1,9.5009
GM+15_2,8.961
GM+15_3,9.1085
GM+25_1,9.6656
GM+25_2,9.5798
GM+25_3,8.8102
GM+45_1,9.54
GM+45_2,8.2552
GM+45_3,8.7073
GM+60_1,9.3352
GM+60_2,8.011000000000001
GM+60_3,8.6316
GM+90_1,9.6546
GM+90_2,9.4255
GM+90_3,8.6729
GM+120_1,8.6134
GM+120_3,9.106
GM+150_1,9.2994
GM+150_2,8.671
GM+150_3,8.8925
BT_1,9.0503
BT_2,8.5287
B36_1,10.1298
B36_2,9.9736
B60_1,10.5046
B60_2,11.2132
S0_1,9.0052
S0_2,8.8653
S0_3,8.677
S1_1,8.6449
S1_2,8.8359
S1_3,8.5728
S2_1,9.4036
S2_2,9.2388
S2_3,8.3407
S3_1,9.1911
S3_2,9.1462
S4_1,8.6963
S4_2,8.1354
S4_3,8.0903
S5_1,8.3305
S5_2,7.557
S5_3,8.1793
S6_1,8.5769
S6_2,8.2935
S6_3,7.5238
S6/t_1,9.4006
S6/t_2,9.199
S6_4,9.0785
S6_5,8.8019
S6_6,8.6334
S7_4,10.0379
S7_5,10.0656
S7_6,10.6611
S8_4,9.5292
S8_5,10.309
G135_1,10.408
G135_3,9.0409
G150_1,9.9408
G150_2,11.0152
G150_3,9.8794
G180_1,10.1855
G180_2,10.4954
G180_3,9.7564
T-5.40H_1,9.6402
T-4.40H_1,9.6272
T-3.40H_1,9.3084
T-2.40H_1,9.0914
T-1.40H_1,8.9484
T-1.10H_1,8.9116
T-0.40H_1,8.7086
T0.0H_1,8.5939
T0.30H_1,9.3358
T1.0H_1,8.8175
T1.30H_1,8.8186
T2.0H_1,8.7
T2.30H_1,9.0482
T3.0H_1,8.5318
T3.30H_1,8.9693
T4.0H_1,8.5939
T5.0H_1,8.1339
LBexp_1,10.1676
LBexp_2,9.7376
LBexp_3,9.3325
LBtran_1,8.4748
LBtran_2,8.2947
LBtran_3,8.3656
LBstat_1,9.23
LBstat_2,8.9936
LBstat_3,8.6897
LBGexp_1,10.1681
LBGexp_2,11.612
LBGexp_3,10.0068
LBGtran_2,9.2398
LBGtran_3,10.0623
LBGstat_1,9.3947
LBGstat_2,8.7313
LBGstat_3,8.5457
Mt0_1,9.5814
Mt0_3,10.2015
M0t45_1,8.6135
M0t45_2,9.641
M0t45_3,9.4563
M0t90_1,8.4559
M0t90_2,9.5826
M0t90_3,8.796
M40t45_1,8.6442
M40t45_2,8.6427
M40t45_3,9.9166
M40t90_1,8.5501
M40t90_2,9.4965
M40t90_3,9.0179
dia0_1,9.3574
dia0_2,9.7716
dia0_3,9.8959
dia5_1,9.6631
dia5_2,9.0298
dia5_3,8.8652
dia15_1,8.7557
dia15_2,9.6614
dia15_3,11.5616
C30_1,9.5924
C30_2,9.9021
C90_1,9.1908
C90_2,8.6502
SMM_1,9.1336
SMM_2,9.1147
SMM_3,9.1257
Salt_1,8.4124
Salt_2,8.2643
Salt_3,8.1246
M+G_1,9.9877
M+G_2,9.2786
M+G_3,9.4025
Glu_1,10.0404
Glu_2,9.7894
Glu_3,9.6995
Fru_1,9.573
Fru_2,9.7361
Fru_3,9.273
Mal_1,8.0365
Mal_2,8.7732
Mal_3,8.9994
G+S_2,9.1765
G+S_3,9.326
Pyr_1,9.6388
Pyr_2,9.4348
Pyr_3,9.8511
Gly_1,8.585
Gly_2,8.5701
Gly_3,8.2058
Glucon_1,9.9088
Glucon_2,9.6806
Glucon_3,8.8503
BI_1,9.8883
BI_2,10.2285
BC_2,9.7603
BC/t_1,9.1809
BC/t_2,9.8173
BC_1,9.0343
Sw_1,8.9544
Sw_2,9.3706
BMM_1,9.6356
BMM_2,9.4529
BMM_3,9.6683
Heat_1,9.9627
Heat_2,9.5957
Heat_3,9.5162
Cold_1,11.3168
Cold_2,10.6133
Cold_3,10.1966
Etha_1,9.1508
Etha_2,8.9627
Etha_3,9.0117
SMMPr_1,9.0279
SMMPr_2,9.0221
SMMPr_3,8.8696
HiTm_1,8.2471
HiTm_2,8.9262
HiTm_3,9.0629
LoTm_1,11.3516
LoTm_2,10.7856
LoTm_3,10.8194
HiOs_1,9.5142
HiOs_2,9.6195
HiOs_3,9.417
Oxctl_1,9.6558
Oxctl_2,9.8031
Oxctl_3,10.6029
Diami_1,8.377
Diami_2,8.6639
Diami_3,8.645
Paraq_1,10.3625
Paraq_2,10.6161
Paraq_3,8.9293
H2O2_1,10.0488
H2O2_2,10.5051
H2O2_3,10.0715
HPh_1,9.8765
HPh_2,9.347
HPh_3,9.5165
LPh_1,9.4874
LPh_2,10.0476
LPh_3,9.6093
LPhT_1,8.3809
LPhT_2,8.3275
LPhT_3,8.4977
aero_1,9.9719
aero_2,8.9807
aero_3,9.71
nit_1,9.5714
nit_2,10.1107
nit_3,9.485
ferm_1,9.2167
ferm_2,9.8079
ferm_3,9.8716
