,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0022906244680417588,,1.0,0.0,0.0022906244680417588
1,Cr__2,0.009497423957515896,,1.0,1.0,0.009497423957515896
2,Cr__3,0.026287372380474888,,1.0,2.0,0.026287372380474888
3,Cr__4,0.04096257220701546,,1.0,3.0,0.04096257220701546
4,Cr__5,0.04343796368698245,,1.0,4.0,0.04343796368698245
5,Cr__6,0.047175759211763584,,1.0,5.0,0.047175759211763584
6,Fe__1,-0.01854569634079101,,1.0,6.0,-0.01854569634079101
7,Fe__2,-0.07751804307900118,,1.0,7.0,-0.07751804307900118
8,Fe__3,-0.1165886141566689,,1.0,8.0,-0.1165886141566689
9,Fe__4,-0.14337988511587033,,1.0,9.0,-0.14337988511587033
10,Fe__5,-0.15028254689911336,,1.0,10.0,-0.15028254689911336
11,Fe__6,-0.15366792502085247,,1.0,11.0,-0.15366792502085247
12,Cd__1,0.004117502511510563,,1.0,12.0,0.004117502511510563
13,Cd__2,0.006585075441140152,,1.0,13.0,0.006585075441140152
14,Cd__3,0.007157469719064041,,1.0,14.0,0.007157469719064041
15,Cd__4,0.007409083557448771,,1.0,15.0,0.007409083557448771
16,Cd__5,-0.0015290009847501215,,1.0,16.0,-0.0015290009847501215
17,Cd__6,-0.0018013815049820984,,1.0,17.0,-0.0018013815049820984
18,Zn__1,-0.023271663892584248,,1.0,18.0,-0.023271663892584248
19,Zn__2,-0.03311475296982881,,1.0,19.0,-0.03311475296982881
20,Zn__3,-0.045401482510623765,,1.0,20.0,-0.045401482510623765
21,Zn__4,-0.048325016246210384,,1.0,21.0,-0.048325016246210384
22,Zn__5,-0.05059369025099073,,1.0,22.0,-0.05059369025099073
23,Zn__6,-0.05157615240705938,,1.0,23.0,-0.05157615240705938
24,Cu__1,0.007042218996946144,,1.0,24.0,0.007042218996946144
25,Cu__2,0.01823026301748677,,1.0,25.0,0.01823026301748677
26,Cu__3,0.02904616308998229,,1.0,26.0,0.02904616308998229
27,Cu__4,0.03583102821478889,,1.0,27.0,0.03583102821478889
28,Cu__5,0.036788411431004316,,1.0,28.0,0.036788411431004316
29,Cu__6,0.034439485910537734,,1.0,29.0,0.034439485910537734
30,Pb__1,0.004962921588954807,,1.0,30.0,0.004962921588954807
31,Pb__2,0.013055196352438994,,1.0,31.0,0.013055196352438994
32,Pb__3,0.020070334810176498,,1.0,32.0,0.020070334810176498
33,Pb__4,0.018835565786563285,,1.0,33.0,0.018835565786563285
34,Pb__5,0.025944460537877842,,1.0,34.0,0.025944460537877842
35,Pb__6,0.0317294235385634,,1.0,35.0,0.0317294235385634
