k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.016926122754812242,,,
7,Zinc - Steady,False,-0.010502741495147348,,,
13,UC-6,False,-0.007993015386164188,,,
11,Chromium,False,0.006640877863392234,,,
14,UC-7,False,-0.006472390438430012,,,
10,Copper,False,0.006427841959521174,,,
2,UC-3,False,-0.005606830208562314,,,
3,Cadmium,False,-0.005197648121975362,,,
8,Zinc - Fast,False,-0.004210473552811891,,,
4,UC-4,False,0.003831947047729045,,,
1,UC-2,False,-0.0021884930797386915,,,
12,Zinc - Intermediate,False,0.0021480334396172507,,,
0,UC-1,False,-0.0017401028401218355,,,
9,UC-5,False,-0.0011736672167899087,,,
5,Lead,False,-0.0004161463782656938,,,
