,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.17803536521801622,0.08536930458433047,2.0,0.0,0.2384005793947761,1.0,0.11767015104125632,,
1,Chrom__sac_sta,0.2525498658864844,0.15194181866355963,2.0,2.0,0.35998895620930416,3.0,0.1451107755636647,,
2,Chrom__sac_MW001,0.0,0.0858034626823946,2.0,4.0,-0.06067221031200809,5.0,0.06067221031200809,,
3,Chrom__sac_fadR,-0.10935214989741258,0.16928917262369045,2.0,6.0,0.010353372046258968,7.0,-0.22905767184108414,,
4,FadR__wt_p,-4.440892098500626e-16,0.3923547336261314,2.0,8.0,-0.27743669277767946,9.0,0.2774366927776786,,
5,FadR__ko_p,-0.03057096412038883,0.2639152152551418,2.0,10.0,-0.21718720248560694,11.0,0.15604527424482928,,
6,GDGT__75_2.4_log,-3.0531133177191805e-16,0.273450323041788,3.0,12.0,0.09123093112326243,27.0,-0.3074031029252877,50.0,0.2161721718020244
7,GDGT__80_3.5_stat,-0.7451369396704637,0.1095333109957093,3.0,13.0,-0.6214019125005289,20.0,-0.784315722437591,42.0,-0.8296931840732711
8,GDGT__80_2.4_log,0.08612833052510076,0.23374406667326605,3.0,14.0,0.3156635811052295,37.0,0.09433007239936053,41.0,-0.1516086619292878
9,GDGT__75_3.5_stat,-0.8657684319118099,0.2566356525916205,3.0,15.0,-0.5706336291649752,24.0,-1.036432247223698,28.0,-0.9902394193467564
10,GDGT__80_1.6_stat,-0.1539236640522462,0.10558830122684489,3.0,16.0,-0.20219638703469126,17.0,-0.22674707523952176,33.0,-0.032827529882525575
11,GDGT__75_2.4_stat,-0.8270224107681358,0.13666275017488935,3.0,18.0,-0.6807715600528583,26.0,-0.8488182755962175,31.0,-0.9514773966553314
12,GDGT__80_2.4_stat,-0.7164056648200768,0.15170106643206888,3.0,19.0,-0.7315086618162709,29.0,-0.8599903240339142,30.0,-0.5577180086100455
13,GDGT__80_1.6_log,-0.17289331576120182,0.20453914357131675,2.0,21.0,-0.3175243311985687,39.0,-0.028262300323834918,,
14,GDGT__65_3.5_stat,-1.5089842303420529,0.22544771669680969,3.0,22.0,-1.2556741828900009,23.0,-1.6876218267120366,34.0,-1.5836566814241209
15,GDGT__75_1.6_stat,-0.4612830031099362,0.09932268924357297,3.0,25.0,-0.3699682108175022,32.0,-0.5670336861525911,38.0,-0.4468471123597153
16,GDGT__75_1.6_log,-0.528660709678459,0.09438773640980343,2.0,35.0,-0.5954029181546794,36.0,-0.4619185012022386,,
17,GDGT__65_2.4_stat,-0.4306889046884459,0.08446727269658551,3.0,40.0,-0.41890637023420574,46.0,-0.3527315042566501,49.0,-0.5204288395744818
18,GDGT__65_2.4_log,-0.8994975578392319,0.18143504285763704,3.0,43.0,-0.9995588793675534,44.0,-1.008870390535086,47.0,-0.6900634036150564
19,GDGT__80_3.5_log,-0.2038297952998104,0.13430637006478688,3.0,45.0,-0.0684007398098272,51.0,-0.20610405075932192,52.0,-0.3369845953302821
20,GDGT__65_1.6_log,-0.8181721926136616,0.0676560169300342,3.0,48.0,-0.7410753593302255,53.0,-0.8676474271858945,54.0,-0.8457937913248648
21,NutLim__t0,0.0,0.2212504922499515,2.0,55.0,-0.15644772341080238,56.0,0.15644772341080238,,
22,NutLim__t05,0.19694538730174602,0.1456291483194747,3.0,57.0,0.03155453714435641,58.0,0.2533301899359319,59.0,0.3059514348249497
23,NutLim__t1,0.09874644116695591,0.28071810958057897,3.0,60.0,-0.2246017754645404,61.0,0.2800955373459057,62.0,0.24074556161950245
24,NutLim__t15,0.017100127460435183,0.23010680963583846,3.0,63.0,0.18180653560928567,64.0,-0.2458160661129796,65.0,0.11530991288499948
25,NutLim__t2,-0.0488588402383465,0.31020363454565025,3.0,66.0,0.044614192744988124,67.0,0.20385979678049715,68.0,-0.3950505102405248
26,NutLim__t4,-0.5132405456428519,0.16126149556164712,2.0,69.0,-0.3992114485869269,70.0,-0.6272696426987769,,
27,UV_irr__wt0,-1.4456028966473392e-19,0.080052931469061,3.0,71.0,0.08165951803342875,72.0,-0.07834327888224113,73.0,-0.003316239151187617
28,UV_irr__wt1,-0.14567132008245898,0.2780382064237142,3.0,74.0,-0.3696365296594157,75.0,-0.23289949036821775,76.0,0.16552205978025647
29,UV_irr__wt2,-0.22754821167699704,0.0967745951954459,3.0,77.0,-0.30438713728690736,78.0,-0.2593936541134099,79.0,-0.11886384363067393
30,UV_irr__mut0,0.21361262206888268,0.10083403741006333,3.0,80.0,0.11600284639544613,81.0,0.2074470462896727,82.0,0.31738797352152925
31,UV_irr__mut1,-0.07137813974820163,0.074140038530735,3.0,83.0,0.01413106810029685,84.0,-0.11054431181708768,85.0,-0.11772117552781405
32,UV_irr__mut2,-0.12791678464706696,0.16815650050543485,3.0,86.0,-0.10256150026782684,87.0,0.026122221485459285,88.0,-0.3073110751588333
33,YtrA__overexpr,0.36391903136342457,0.0628443328313153,3.0,89.0,0.3242313182678629,90.0,0.3311503966097433,91.0,0.43637537921266745
34,YtrA__wt,-8.881784197001252e-16,0.11056813024999215,3.0,92.0,0.028769600465897938,93.0,0.09333958880571468,94.0,-0.12210918927161528
