sample,BSU18980
LBexp_1,12.9752
LBexp_2,13.0492
LBexp_3,12.8934
LBtran_1,12.0236
LBtran_2,12.4831
LBtran_3,12.3682
LBstat_1,12.4691
LBstat_2,12.3457
LBstat_3,11.9727
LBGexp_1,12.4992
LBGexp_2,12.6642
LBGexp_3,12.916
LBGtran_2,10.844
LBGtran_3,11.6401
LBGstat_1,11.1865
LBGstat_2,11.8655
LBGstat_3,11.4136
S0_1,14.5813
S0_2,13.772
S0_3,13.6122
S1_1,13.8125
S1_2,13.6695
S1_3,14.0154
S2_1,12.8171
S2_2,12.6663
S2_3,12.6094
S3_1,12.1872
S3_2,11.8519
S4_1,11.8879
S4_2,11.2371
S4_3,11.427
S5_1,10.9128
S5_2,11.189
S5_3,11.3312
S6_1,11.583
S6_2,12.0527
S6_3,10.4384
S6/t_1,10.8445
S6/t_2,10.8623
S6_4,9.4044
S6_5,9.8057
S6_6,9.5526
S7_4,10.4867
S7_5,10.8016
S7_6,10.8714
S8_4,10.3341
S8_5,11.5867
G135_1,13.0779
G135_3,10.9964
G150_1,12.775
G150_2,13.0669
G150_3,12.9787
G180_1,12.201
G180_2,12.0348
G180_3,11.5598
C30_1,11.2495
C30_2,11.3354
C90_1,12.2512
C90_2,11.8329
BI_1,12.8407
BI_2,13.6428
BC_2,11.1693
BC/t_1,10.4958
BC/t_2,11.2615
BC_1,10.5274
Sw_1,11.6471
Sw_2,12.3859
BT_1,10.9567
BT_2,10.2348
B36_1,11.8439
B36_2,11.8523
B60_1,12.3016
B60_2,12.3944
M9exp_1,14.288
M9exp_2,13.5626
M9exp_3,13.6395
M9tran_1,13.862
M9tran_2,14.008
M9tran_3,14.2522
M9stat_1,10.4945
M9stat_2,10.6906
M9stat_3,10.4075
M+G_1,14.1531
M+G_2,13.9628
M+G_3,13.818
Glu_1,13.8728
Glu_2,13.6638
Glu_3,13.9426
Fru_1,13.3539
Fru_2,14.6663
Fru_3,13.6125
Mal_1,13.7508
Mal_2,13.7077
Mal_3,13.6605
G+S_2,13.8142
G+S_3,13.3301
Pyr_1,12.9109
Pyr_2,13.7343
Pyr_3,13.361
Gly_1,11.6163
Gly_2,13.1292
Gly_3,11.366
Glucon_1,12.4354
Glucon_2,12.7523
Glucon_3,10.911
aero_1,14.1953
aero_2,14.438
aero_3,14.3995
nit_1,13.6217
nit_2,14.0134
nit_3,13.5077
ferm_1,14.2408
ferm_2,13.8677
ferm_3,14.0304
T-5.40H_1,14.1129
T-4.40H_1,13.9609
T-3.40H_1,14.6684
T-2.40H_1,14.3935
T-1.40H_1,15.5649
T-1.10H_1,15.5644
T-0.40H_1,16.4023
T0.0H_1,16.2351
T0.30H_1,16.4448
T1.0H_1,14.988
T1.30H_1,14.0019
T2.0H_1,12.8248
T2.30H_1,13.7291
T3.0H_1,13.4612
T3.30H_1,13.4672
T4.0H_1,13.3597
T5.0H_1,12.2285
HPh_1,13.6315
HPh_2,13.2121
HPh_3,13.7684
