,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,8.480866666666666,0.29073428303750704,3.0,0.0,8.665,1.0,8.6319,2.0,8.1457,,,,,,,,,,
1,M9__M9tran,8.263866666666667,0.0212925652126117,3.0,3.0,8.2502,4.0,8.253,5.0,8.2884,,,,,,,,,,
2,M9__M9stat,8.852833333333335,0.8706938057281287,3.0,6.0,9.8463,7.0,8.4898,8.0,8.2224,,,,,,,,,,
3,Carbon Transition__MG-0.1,7.904233333333333,0.4728915872938883,3.0,9.0,8.1413,10.0,7.3597,11.0,8.2117,,,,,,,,,,
4,Carbon Transition__MG-0.2,7.94925,0.2946513957204347,2.0,12.0,7.7409,13.0,8.1576,,,,,,,,,,,,
5,Carbon Transition__MG+5,8.076366666666667,0.2941118891397176,3.0,14.0,8.0694,15.0,7.7858,16.0,8.3739,,,,,,,,,,
6,Carbon Transition__MG+10,8.2357,0.22952923561062966,3.0,17.0,8.4939,18.0,8.0548,19.0,8.1584,,,,,,,,,,
7,Carbon Transition__MG+15,8.472966666666666,0.5032892740098212,3.0,20.0,8.0309,21.0,9.0207,22.0,8.3673,,,,,,,,,,
8,Carbon Transition__MG+25,8.155666666666667,0.24995352234632215,3.0,23.0,8.3208,24.0,7.8681,25.0,8.2781,,,,,,,,,,
9,Carbon Transition__MG+45,8.111866666666666,0.3386091010787119,3.0,26.0,8.109,27.0,7.7747,28.0,8.4519,,,,,,,,,,
10,Carbon Transition__MG+60,8.2234,0.16687720036002568,2.0,29.0,8.1054,30.0,8.3414,,,,,,,,,,,,
11,Carbon Transition__MG+90,7.86415,0.3496643032967474,2.0,31.0,7.6169,32.0,8.1114,,,,,,,,,,,,
12,Carbon Transition__MG+120,8.034833333333333,0.13266703936296023,3.0,33.0,7.984,34.0,8.1854,35.0,7.9351,,,,,,,,,,
13,Carbon Transition__MG+150,8.3091,0.4478814352035592,2.0,36.0,8.6258,37.0,7.9924,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,8.4007,0.25887898717354396,3.0,38.0,8.1044,39.0,8.5831,40.0,8.5146,,,,,,,,,,
15,Carbon Transition__GM-0.2,8.504533333333333,0.34073033814636083,3.0,41.0,8.6541,42.0,8.7449,43.0,8.1146,,,,,,,,,,
16,Carbon Transition__GM+5,8.0835,0.2094278873502762,3.0,44.0,7.9017,45.0,8.0363,46.0,8.3125,,,,,,,,,,
17,Carbon Transition__GM+10,7.7139500000000005,0.1308854651976295,2.0,47.0,7.8065,48.0,7.6214,,,,,,,,,,,,
18,Carbon Transition__GM+15,8.1077,0.152905951486527,3.0,49.0,8.281,50.0,8.0503,51.0,7.9918,,,,,,,,,,
19,Carbon Transition__GM+25,8.332733333333332,0.2649284117140577,3.0,52.0,8.6086,53.0,8.3093,54.0,8.0803,,,,,,,,,,
20,Carbon Transition__GM+45,8.100066666666667,0.5101990820584976,3.0,55.0,8.4166,56.0,7.5115,57.0,8.3721,,,,,,,,,,
21,Carbon Transition__GM+60,8.0269,0.18569542266841182,3.0,58.0,8.1942,59.0,7.8271,60.0,8.0594,,,,,,,,,,
22,Carbon Transition__GM+90,8.505333333333335,0.13507395505179115,3.0,61.0,8.3498,62.0,8.573,63.0,8.5932,,,,,,,,,,
23,Carbon Transition__GM+120,8.5808,0.2865196677367895,2.0,64.0,8.3782,65.0,8.7834,,,,,,,,,,,,
24,Carbon Transition__GM+150,8.1468,0.8184669144198802,3.0,66.0,8.4495,67.0,7.2201,68.0,8.7708,,,,,,,,,,
25,Life Cycle__BT,10.8172,0.5468763845696762,2.0,69.0,11.2039,70.0,10.4305,,,,,,,,,,,,
26,Life Cycle__B36,9.168849999999999,0.16270527035102347,2.0,71.0,9.0538,72.0,9.2839,,,,,,,,,,,,
27,Life Cycle__B60,9.3778,0.14340125522463176,2.0,73.0,9.4792,74.0,9.2764,,,,,,,,,,,,
28,Life Cycle__S0,7.7409,0.19738893079400377,3.0,75.0,7.5134,76.0,7.8667,77.0,7.8426,,,,,,,,,,
29,Life Cycle__S1,8.404166666666667,0.04473615241986405,3.0,78.0,8.4405,79.0,8.4178,80.0,8.3542,,,,,,,,,,
30,Life Cycle__S2,8.306266666666668,0.46320864989045024,3.0,81.0,8.5744,82.0,8.573,83.0,7.7714,,,,,,,,,,
31,Life Cycle__S3,12.358550000000001,0.2557605227551748,2.0,84.0,12.1777,85.0,12.5394,,,,,,,,,,,,
32,Life Cycle__S4,13.8984,0.3431223688423702,3.0,86.0,14.2128,87.0,13.95,88.0,13.5324,,,,,,,,,,
33,Life Cycle__S5,14.3459,0.26167283007603204,3.0,89.0,14.055,90.0,14.5621,91.0,14.4206,,,,,,,,,,
34,Life Cycle__S6,13.417412500000001,0.46112049382068093,8.0,92.0,13.6621,93.0,13.2841,94.0,13.4506,95.0,13.7553,96.0,12.4406,97.0,13.1855,98.0,13.6714,99.0,13.8897
35,Life Cycle__S7,13.574833333333332,0.20007489431043926,3.0,100.0,13.7962,101.0,13.5214,102.0,13.4069,,,,,,,,,,
36,Life Cycle__S8,13.0307,0.12558216433873082,2.0,103.0,13.1195,104.0,12.9419,,,,,,,,,,,,
37,Life Cycle__G135,8.49935,0.550482629153728,2.0,105.0,8.8886,106.0,8.1101,,,,,,,,,,,,
38,Life Cycle__G150,8.659500000000001,0.31050508852513264,3.0,107.0,8.3016,108.0,8.8199,109.0,8.857000000000003,,,,,,,,,,
39,Life Cycle__G180,8.689066666666667,0.3082943777193047,3.0,110.0,8.8637,111.0,8.8704,112.0,8.3331,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.6938,,1.0,113.0,9.6938,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,9.0264,,1.0,114.0,9.0264,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,8.6088,,1.0,115.0,8.6088,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.2283,,1.0,116.0,8.2283,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,8.116,,1.0,117.0,8.116,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,7.8367,,1.0,118.0,7.8367,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,7.851,,1.0,119.0,7.851,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,7.6615,,1.0,120.0,7.6615,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.846,,1.0,121.0,7.846,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.6177,,1.0,122.0,7.6177,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.0694,,1.0,123.0,8.0694,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.0797,,1.0,124.0,8.0797,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.2775,,1.0,125.0,8.2775,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.6512,,1.0,126.0,8.6512,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,9.6816,,1.0,127.0,9.6816,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,10.3007,,1.0,128.0,10.3007,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.9885,,1.0,129.0,10.9885,,,,,,,,,,,,,,
57,LB__LBexp,8.0617,0.11683068946128831,3.0,130.0,8.1821,131.0,8.0542,132.0,7.9488,,,,,,,,,,
58,LB__LBtran,7.6392999999999995,0.10653229557275123,3.0,133.0,7.7609,134.0,7.5624,135.0,7.5946,,,,,,,,,,
59,LB__LBstat,7.6552333333333324,0.04716294449388569,3.0,136.0,7.6458,137.0,7.6135,138.0,7.7064,,,,,,,,,,
60,LB__LBGexp,8.196066666666667,0.06800884746364501,3.0,139.0,8.1681,140.0,8.1465,141.0,8.2736,,,,,,,,,,
61,LB__LBGtran,8.0289,0.23829498525986634,2.0,142.0,7.8604,143.0,8.1974,,,,,,,,,,,,
62,LB__LBGstat,7.4558,0.3661889676109864,3.0,144.0,7.2568,145.0,7.2322,146.0,7.8784,,,,,,,,,,
63,Stress Time Course__Mt0,8.0933,0.15697770542341322,2.0,147.0,8.2043,148.0,7.9823,,,,,,,,,,,,
64,Stress Time Course__M0t45,8.113433333333333,0.14701885366623382,3.0,149.0,7.9777,150.0,8.2696,151.0,8.093,,,,,,,,,,
65,Stress Time Course__M0t90,7.7395,0.1256428270933122,3.0,152.0,7.7691,153.0,7.8477,154.0,7.6017,,,,,,,,,,
66,Stress Time Course__M40t45,7.952366666666666,0.1637951260976145,3.0,155.0,8.0047,156.0,7.7688,157.0,8.0836,,,,,,,,,,
67,Stress Time Course__M40t90,7.4770666666666665,0.07175167826144097,3.0,158.0,7.4177,159.0,7.4567,160.0,7.5568,,,,,,,,,,
68,Stress Time Course__dia0,8.063633333333334,0.12597620145620134,3.0,161.0,7.919,162.0,8.1494,163.0,8.1225,,,,,,,,,,
69,Stress Time Course__dia5,8.102133333333333,0.2677342774717751,3.0,164.0,7.8129,165.0,8.3413,166.0,8.1522,,,,,,,,,,
70,Stress Time Course__dia15,8.8436,0.3997115585018776,3.0,167.0,9.0224,168.0,9.1227,169.0,8.3857,,,,,,,,,,
71,Stress Time Course__C30,10.5985,0.252437120883597,2.0,170.0,10.777,171.0,10.42,,,,,,,,,,,,
72,Stress Time Course__C90,8.73985,0.8046168063121726,2.0,172.0,9.3088,173.0,8.1709,,,,,,,,,,,,
73,Stress Time Course__SMM,8.2014,0.11532419520638315,3.0,174.0,8.1605,175.0,8.1121,176.0,8.3316,,,,,,,,,,
74,Stress Time Course__Salt,8.054666666666668,0.10761646404399908,3.0,177.0,8.1092,178.0,8.1241,179.0,7.9307,,,,,,,,,,
75,Supplement__M+G,8.909233333333333,1.4467670314647527,3.0,180.0,10.5788,181.0,8.1249,182.0,8.024,,,,,,,,,,
76,Supplement__Glu,8.7935,0.6264841258962591,3.0,183.0,9.5169,184.0,8.4331,185.0,8.4305,,,,,,,,,,
77,Supplement__Fru,8.243699999999999,0.19996842250715507,3.0,186.0,8.142999999999999,187.0,8.474,188.0,8.1141,,,,,,,,,,
78,Supplement__Mal,7.819366666666666,0.32772588139073394,3.0,189.0,7.4661,190.0,8.1135,191.0,7.8785,,,,,,,,,,
79,Supplement__G+S,11.030650000000001,0.41669802615323226,2.0,192.0,10.736,193.0,11.3253,,,,,,,,,,,,
80,Supplement__Pyr,11.0914,0.01887935380250074,3.0,194.0,11.07,195.0,11.1057,196.0,11.0985,,,,,,,,,,
81,Supplement__Gly,8.1319,0.24103053748436162,3.0,197.0,8.4097,198.0,7.9783,199.0,8.0077,,,,,,,,,,
82,Supplement__Glucon,9.370833333333332,0.6107106052242206,3.0,200.0,9.8665,201.0,9.5574,202.0,8.6886,,,,,,,,,,
83,Biofilm__BI,8.025,0.02884995667241173,2.0,203.0,8.0454,204.0,8.0046,,,,,,,,,,,,
84,Biofilm__BC,8.719825,0.7021329284164548,4.0,205.0,8.6767,206.0,8.4223,207.0,9.7058,208.0,8.0745,,,,,,,,
85,Biofilm__Sw,6.516249999999999,0.04928534264870243,2.0,209.0,6.5511,210.0,6.4814,,,,,,,,,,,,
86,Stressors__BMM,8.285666666666666,0.22850097009276202,3.0,211.0,8.147,212.0,8.1606,213.0,8.5494,,,,,,,,,,
87,Stressors__Heat,8.628066666666667,0.22133778107980887,3.0,214.0,8.7776,215.0,8.3738,216.0,8.7328,,,,,,,,,,
88,Stressors__Cold,8.153266666666667,0.15893584659645948,3.0,217.0,8.3329,218.0,8.0309,219.0,8.096,,,,,,,,,,
89,Stressors__Etha,8.329833333333333,0.18818364257642964,3.0,220.0,8.3055,221.0,8.529,222.0,8.155,,,,,,,,,,
90,Stressors__SMMPr,8.991433333333333,0.3929690360999624,3.0,223.0,9.4242,224.0,8.8932,225.0,8.6569,,,,,,,,,,
91,Stressors__HiTm,8.277833333333334,0.33300093593462055,3.0,226.0,7.9688,227.0,8.2342,228.0,8.6305,,,,,,,,,,
