,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005503416198024678,,1.0,0.0,0.005503416198024678
1,Cr__2,0.004891704158928947,,1.0,1.0,0.004891704158928947
2,Cr__3,0.004847586358644564,,1.0,2.0,0.004847586358644564
3,Cr__4,0.0062914066438930615,,1.0,3.0,0.0062914066438930615
4,Cr__5,0.00664532855935002,,1.0,4.0,0.00664532855935002
5,Cr__6,0.006495430347681475,,1.0,5.0,0.006495430347681475
6,Fe__1,-0.008211774511361567,,1.0,6.0,-0.008211774511361567
7,Fe__2,-0.004821103886156032,,1.0,7.0,-0.004821103886156032
8,Fe__3,0.006813717670889916,,1.0,8.0,0.006813717670889916
9,Fe__4,0.015842070475143636,,1.0,9.0,0.015842070475143636
10,Fe__5,0.040123845907768116,,1.0,10.0,0.040123845907768116
11,Fe__6,0.05745843997139336,,1.0,11.0,0.05745843997139336
12,Cd__1,0.003465831587030553,,1.0,12.0,0.003465831587030553
13,Cd__2,0.0062493730928335186,,1.0,13.0,0.0062493730928335186
14,Cd__3,0.006032434800735954,,1.0,14.0,0.006032434800735954
15,Cd__4,0.00345998524377032,,1.0,15.0,0.00345998524377032
16,Cd__5,-0.0009927235491462496,,1.0,16.0,-0.0009927235491462496
17,Cd__6,0.0013407097841224365,,1.0,17.0,0.0013407097841224365
18,Zn__1,-0.0010101026077427163,,1.0,18.0,-0.0010101026077427163
19,Zn__2,0.004970716474783342,,1.0,19.0,0.004970716474783342
20,Zn__3,0.012099954572215571,,1.0,20.0,0.012099954572215571
21,Zn__4,0.008109483724456653,,1.0,21.0,0.008109483724456653
22,Zn__5,0.013202656154451452,,1.0,22.0,0.013202656154451452
23,Zn__6,0.0020634628248151253,,1.0,23.0,0.0020634628248151253
24,Cu__1,0.0029830752562542,,1.0,24.0,0.0029830752562542
25,Cu__2,0.012809809733812393,,1.0,25.0,0.012809809733812393
26,Cu__3,0.019739305493288915,,1.0,26.0,0.019739305493288915
27,Cu__4,0.02427575996712961,,1.0,27.0,0.02427575996712961
28,Cu__5,0.03282024639501917,,1.0,28.0,0.03282024639501917
29,Cu__6,0.04057455520249622,,1.0,29.0,0.04057455520249622
30,Pb__1,0.0018960805104714519,,1.0,30.0,0.0018960805104714519
31,Pb__2,0.01077470435926612,,1.0,31.0,0.01077470435926612
32,Pb__3,0.01905757016219926,,1.0,32.0,0.01905757016219926
33,Pb__4,0.02207228144525892,,1.0,33.0,0.02207228144525892
34,Pb__5,0.023224803683311982,,1.0,34.0,0.023224803683311982
35,Pb__6,0.02544272931971494,,1.0,35.0,0.02544272931971494
