k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.012120751170441507,,,
7,Zinc - Steady,False,-0.010927486456930638,,,
4,UC-4,False,0.006892573609948158,,,
6,Iron,False,0.005575898722745478,,,
11,Chromium,False,0.0026526936213485896,,,
0,UC-1,False,-0.0026411662832833828,,,
13,UC-6,False,0.0020567118586041033,,,
3,Cadmium,False,0.0013816282944753766,,,
8,Zinc - Fast,False,0.001049533277982846,,,
12,Zinc - Intermediate,False,-0.0008365229641421171,,,
9,UC-5,False,-0.0008026735516298698,,,
2,UC-3,False,-0.0005740154272643849,,,
1,UC-2,False,0.0004895561325440667,,,
14,UC-7,False,-0.0003882603681995533,,,
10,Copper,False,-8.412455455982126e-05,,,
