,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.850371707708594e-17,0.2446913328617018,3.0,0.0,-0.036777919400000005,1.0,-0.2242205761,2.0,0.2609984955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.8984121832666667,0.525254633574806,3.0,3.0,-1.1567072638,4.0,-1.244506864,5.0,-0.294022422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.7931214773,0.17923509430148749,3.0,6.0,-1.8871132359,7.0,-1.9058108541,8.0,-1.5864403419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761905155906529e-12,0.10834238714596932,21.0,9.0,0.0292387515,10.0,0.0124765914,11.0,-0.0488558986,12.0,-0.032684827,13.0,-0.1113482715,14.0,0.1046324161,15.0,-0.1081965336,16.0,-0.1755593526,17.0,0.0221805194,18.0,0.1634255467,19.0,-0.0468655261,20.0,-0.1921070098,21.0,-0.0760445051,22.0,0.08167876760000001,23.0,0.0986637372,24.0,0.1153324054,25.0,0.12920431940000002,26.0,0.16323430760000002,27.0,-0.046017459000000004,28.0,0.041810205,29.0,-0.12419818410000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.9897273418523808,0.291988213083025,21.0,30.0,-1.0817635733,31.0,-1.0635814491,32.0,-1.1110668605,33.0,-0.7905574120000001,34.0,-0.6475134434,35.0,-0.7756283515,36.0,-0.6300599447,37.0,-0.8672383195000001,38.0,-1.0023295296,39.0,-0.6783990132000001,40.0,-0.7758667498,41.0,-0.9598552985000001,42.0,-0.8412167901000001,43.0,-1.1742850387,44.0,-1.204784319,45.0,-1.0740545675,46.0,-1.9950902862,47.0,-1.0980058106,48.0,-1.1282997059,49.0,-0.81955957,50.0,-1.0651181458
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.07891740689085397,3.0,51.0,0.0848499058,52.0,-0.013644278400000001,53.0,-0.0712056274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.74236723165,0.2547257118880259,4.0,54.0,-1.119074508,55.0,-0.6537640648,56.0,-0.6395139797,57.0,-0.5571163741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,4.336808689942018e-19,0.053020589404680844,4.0,58.0,0.07213240180000001,59.0,-0.0171241426,60.0,-0.054190031900000005,61.0,-0.0008182273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.11501855690000001,0.033492633020928655,4.0,62.0,-0.10334893170000001,63.0,-0.080934238,64.0,-0.1153053015,65.0,-0.1604857564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.06425056055,0.04404558398680928,4.0,66.0,-0.1157856284,67.0,-0.008094531,68.0,-0.06658213140000001,69.0,-0.0665399514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.030011142125,0.06921113205927364,4.0,70.0,0.0347034536,71.0,-0.060237879700000004,72.0,0.0371267483,73.0,0.1084522463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
