,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.1976017499999996,0.32690739383393985,2.0,0.0,-0.4287601849999998,1.0,0.0335566850000006
1,RichMedia__BHIN_Growth_Mid,-2.1019857774999995,1.4152607090271798,2.0,2.0,-1.1012453329999996,3.0,-3.102726222
2,RichMedia__BHIN_Growth_Stat,-3.1734462079999997,0.26703240588805127,2.0,4.0,-2.984625783,5.0,-3.362266632999999
3,RichMedia__LBv2_Growth_Late,-0.3068980249999988,0.30683222926518794,2.0,6.0,-0.5238611749999986,7.0,-0.089934874999999
4,RichMedia__LBv2_Growth_Mid,8.500145032286355e-16,0.054185783561156546,2.0,8.0,-0.0383151349999995,9.0,0.0383151350000012
5,RichMedia__LBv2_Growth_Stat,-3.5748685504999997,0.288079785005286,2.0,10.0,-3.371165380999999,11.0,-3.77857172
6,RichMedia__MHB_Rich_Mid,0.315323975000001,0.2568622658309419,2.0,12.0,0.4969530250000016,13.0,0.1336949250000003
7,RichMedia__NBO_Rich_Mid,0.7195226650000004,0.42777229415397233,2.0,14.0,1.0220033550000007,15.0,0.417041975
8,Carbon__M9Na_Arabinose_Mid,-0.5425778550000011,0.08902940358507407,2.0,16.0,-0.6055311500000009,17.0,-0.4796245600000013
9,Carbon__M9Na_Galactose_Mid,-0.12190908500000125,0.09315134114464503,2.0,18.0,-0.1877770300000012,19.0,-0.0560411400000013
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.7380031650000012,0.008305188348138332,2.0,20.0,-0.7438758200000013,21.0,-0.7321305100000011
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.19890931500000075,0.12748672109851697,2.0,22.0,-0.2890560400000002,23.0,-0.1087625900000013
12,Carbon__M9Na_GlcNAcGrowth_Stat,-3.705079845500001,0.2796168298205559,2.0,24.0,-3.507360889000001,25.0,-3.902798802000001
13,Carbon__M9Na_GlcNAc_Mid,-0.3898157850000006,0.1629372225884576,2.0,26.0,-0.2746017700000003,27.0,-0.5050298000000009
14,Carbon__M9Na_Gluconate_Mid,-0.6913023900000006,0.5232590887887231,2.0,28.0,-0.3213023400000008,29.0,-1.0613024400000004
15,Carbon__M9Na_Glucosamine_Mid,-3.0449451670000016,0.21858309679995025,2.0,30.0,-2.890383577000001,31.0,-3.1995067570000018
16,Carbon__M9Na_Glycerol_Mid,-0.570195280000001,0.017324257560426867,2.0,32.0,-0.5824453800000011,33.0,-0.5579451800000008
17,Carbon__M9Na_Maltose_Mid,-0.6955064650000011,0.40851332880060937,2.0,34.0,-0.9843690100000018,35.0,-0.4066439200000005
18,Carbon__M9Na_Mannitol_Mid,-0.6318263650000011,0.03944923983502369,2.0,36.0,-0.6039315400000014,37.0,-0.6597211900000008
19,Carbon__M9Na_Trehalose_Mid,-0.6760574700000008,0.35374008092564363,2.0,38.0,-0.4259254600000002,39.0,-0.9261894800000016
20,Carbon__M9Na_ethanol_Mid,-2.8973142240000014,0.5744346127163507,2.0,40.0,-3.303500834000001,41.0,-2.4911276140000016
21,Carbon__M9Na_fructose_Mid,-0.288812280000001,0.20495019119575753,2.0,42.0,-0.1438906100000014,43.0,-0.4337339500000006
22,Carbon__M9Na_fumarate_Mid,-0.17072977500000075,0.26016613034215297,2.0,44.0,0.0132354599999988,45.0,-0.3546950100000003
23,Carbon__M9Na_glucoseGrowth_Late,-0.4742317850000015,0.016246690465509216,2.0,46.0,-0.4857199300000019,47.0,-0.4627436400000011
24,Carbon__M9Na_glucoseGrowth_Mid,-9.003214840319629e-16,0.03519435912952146,2.0,48.0,-0.0248861700000002,49.0,0.0248861699999984
25,Carbon__M9Na_glucoseGrowth_Stat,-2.7514826165000015,0.1779730287536299,2.0,50.0,-2.6256366810000014,51.0,-2.8773285520000016
26,Carbon__M9Na_ribose_Mid,-0.7498656950000013,0.43611863611677554,2.0,52.0,-0.441483250000001,53.0,-1.0582481400000017
27,Carbon__M9Na_succinate_Mid,-0.5419656500000007,0.28396904872423606,2.0,54.0,-0.3411692100000003,55.0,-0.7427620900000012
28,Carbon__M9Na_sucrose_Mid,-0.45359622000000144,0.1533461181323245,2.0,56.0,-0.5620283000000015,57.0,-0.3451641400000014
29,TF__LBv2_HapROver_Late,-0.0419434049999996,0.11244310211051975,2.0,58.0,-0.1214526849999995,59.0,0.0375658750000003
30,TF__LBv2_HapROver_Mid,-0.22175897999999972,0.11467965964620937,2.0,60.0,-0.1406682149999998,61.0,-0.3028497449999996
31,TF__LBv2_HapROver_Stat,0.29861047500000026,0.06062413929628384,2.0,62.0,0.3414782150000004,63.0,0.2557427350000001
32,TF__LBv2_LuxOOver_Late,-1.1325663189999995,0.1803507580368636,2.0,64.0,-1.260093563,65.0,-1.0050390749999991
33,TF__LBv2_LuxOOver_Mid,0.9675989950000005,0.06903161064032047,2.0,66.0,0.9187862750000004,67.0,1.0164117150000005
34,TF__LBv2_LuxOOver_Stat,0.780912035000001,0.23296018986493347,2.0,68.0,0.6161843050000009,69.0,0.945639765000001
35,TF__LBv2_QstROver_Late,-1.0491555169999993,0.1996857104991456,2.0,70.0,-0.9079563969999996,71.0,-1.1903546369999989
36,TF__LBv2_QstROver_Mid,1.0402647550000008,0.049173662203681655,2.0,72.0,1.0750357850000007,73.0,1.005493725000001
37,TF__LBv2_QstROver_Stat,0.8345504300000011,0.1582906825079248,2.0,74.0,0.7226220150000007,75.0,0.9464788450000016
