,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,2.1260271679999994,0.5801960325024323,2.0,0.0,2.536287717,1.0,1.7157666189999992
1,RichMedia__BHIN_Growth_Mid,0.9742319579999994,1.26036594714099,2.0,2.0,1.8654452659999992,3.0,0.0830186499999996
2,RichMedia__BHIN_Growth_Stat,-0.6086445665000002,0.23962756405145877,2.0,4.0,-0.7780868420000004,5.0,-0.4392022909999999
3,RichMedia__LBv2_Growth_Late,-1.6351221955000002,0.4096633679766375,2.0,6.0,-1.3454464499999998,7.0,-1.9247979410000005
4,RichMedia__LBv2_Growth_Mid,0.0,0.00014938055016634527,2.0,8.0,0.000105628,9.0,-0.000105628
5,RichMedia__LBv2_Growth_Stat,-4.6968394794999995,2.422056246761083,2.0,10.0,-2.984187083,11.0,-6.409491876
6,RichMedia__MHB_Rich_Mid,0.19574099999999994,0.20674924338115133,2.0,12.0,0.341934792,13.0,0.0495472079999999
7,RichMedia__NBO_Rich_Mid,-0.3835955405,0.06901471573799754,2.0,14.0,-0.334794767,15.0,-0.432396314
8,Carbon__M9Na_Arabinose_Mid,-4.6826629475,0.5176346080089937,2.0,16.0,-4.316640006,17.0,-5.048685889
9,Carbon__M9Na_Galactose_Mid,-3.8578568825,0.2607306341916714,2.0,18.0,-3.673492483,19.0,-4.042221282
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.16200805799999957,0.004084169572174344,2.0,20.0,-0.1591201139999993,21.0,-0.1648960019999998
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.0720208295,0.20065060649244282,2.0,22.0,-0.2139022339999998,23.0,0.0698605749999998
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.6978397834999996,0.0814034839312543,2.0,24.0,-1.7554007389999997,25.0,-1.6402788279999996
13,Carbon__M9Na_GlcNAc_Mid,-1.6217574149999998,0.16566490396744735,2.0,26.0,-1.738900192,27.0,-1.5046146379999996
