sample,BSU23450
LBexp_1,8.0557
LBexp_2,8.6359
LBexp_3,8.43
LBtran_1,10.8941
LBtran_2,10.1354
LBtran_3,10.3617
LBstat_1,11.9276
LBstat_2,11.8799
LBstat_3,11.8217
LBGexp_1,7.2892
LBGexp_2,7.5515
LBGexp_3,7.584
LBGtran_2,9.635
LBGtran_3,9.6698
LBGstat_1,8.5912
LBGstat_2,8.4022
LBGstat_3,9.2667
S0_1,9.5335
S0_2,9.085
S0_3,9.4478
S1_1,11.3969
S1_2,11.4619
S1_3,11.5316
S2_1,15.0715
S2_2,14.9995
S2_3,15.2032
S3_1,15.3048
S3_2,14.8956
S4_1,15.1762
S4_2,15.3505
S4_3,14.9853
S5_1,14.6023
S5_2,14.8352
S5_3,14.8375
S6_1,14.3479
S6_2,12.7798
S6_3,14.1951
S6/t_1,14.1425
S6/t_2,12.4302
S6_4,14.1341
S6_5,14.8597
S6_6,14.7769
S7_4,14.5459
S7_5,14.4427
S7_6,14.5138
S8_4,14.0302
S8_5,13.2937
G135_1,7.5188
G135_3,7.4879
G150_1,7.4543
G150_2,7.121
G150_3,7.4485
G180_1,7.4004
G180_2,7.2148
G180_3,7.2761
C30_1,8.5212
C30_2,8.5235
C90_1,10.0482
C90_2,9.883
BI_1,11.0118
BI_2,11.3242
BC_2,14.2664
BC/t_1,13.9566
BC/t_2,14.234000000000002
BC_1,13.7437
Sw_1,12.8378
Sw_2,13.1729
BT_1,14.7416
BT_2,13.8034
B36_1,14.3218
B36_2,14.2318
B60_1,14.2748
B60_2,13.9123
M9exp_1,10.1132
M9exp_2,9.765
M9exp_3,8.7954
M9tran_1,10.2428
M9tran_2,10.4849
M9tran_3,11.0716
M9stat_1,14.1741
M9stat_2,13.27
M9stat_3,13.3861
M+G_1,9.8729
M+G_2,9.4797
M+G_3,9.5952
Glu_1,10.0213
Glu_2,9.9774
Glu_3,10.51
Fru_1,10.0033
Fru_2,11.4103
Fru_3,9.9808
Mal_1,9.973
Mal_2,9.9997
Mal_3,9.8424
G+S_2,13.8306
G+S_3,13.6785
Pyr_1,13.477
Pyr_2,13.3965
Pyr_3,13.172
Gly_1,9.9252
Gly_2,10.8332
Gly_3,9.6202
Glucon_1,11.6468
Glucon_2,11.3484
Glucon_3,9.538
aero_1,9.0669
aero_2,8.8695
aero_3,9.3788
nit_1,11.7481
nit_2,11.7389
nit_3,11.763
ferm_1,11.1825
ferm_2,11.3356
ferm_3,12.2561
T-5.40H_1,11.6964
T-4.40H_1,11.2729
T-3.40H_1,11.1045
T-2.40H_1,10.8049
T-1.40H_1,10.3119
T-1.10H_1,10.5703
T-0.40H_1,10.1781
T0.0H_1,10.1291
T0.30H_1,10.5578
T1.0H_1,10.5181
T1.30H_1,11.411
T2.0H_1,12.0837
T2.30H_1,13.225
T3.0H_1,13.3034
T3.30H_1,14.1066
T4.0H_1,14.5974
T5.0H_1,14.578
HPh_1,8.8592
HPh_2,8.5166
HPh_3,9.0974
LPh_1,8.738999999999999
LPh_2,9.097
LPh_3,8.8801
LPhT_1,10.4442
