,new_1782643_1782712
dia15_2,10.513
dia15_3,10.4916
C30_1,9.3712
C30_2,9.7129
C90_1,11.0426
C90_2,11.2044
SMM_1,11.4347
SMM_2,11.2827
SMM_3,11.1322
Salt_1,10.7859
Salt_2,10.2725
Salt_3,10.5365
M+G_1,10.3036
M+G_2,10.9546
M+G_3,10.7191
Glu_1,11.4615
Glu_2,10.591
Glu_3,11.2891
Fru_1,10.6703
Fru_2,11.5584
Fru_3,10.8448
Mal_1,9.8943
Mal_2,10.0588
Mal_3,10.5347
G+S_2,10.5065
G+S_3,11.0728
Pyr_1,10.3423
Pyr_2,10.7654
Pyr_3,11.0065
Gly_1,9.3989
Gly_2,9.7836
Gly_3,8.9392
Glucon_1,10.539
Glucon_2,10.8437
Glucon_3,9.5604
BI_1,10.8004
BI_2,10.4323
BC_2,11.4425
BC/t_1,11.0111
BC/t_2,11.4917
BC_1,10.9322
Sw_1,9.0185
Sw_2,9.7172
BMM_1,10.9068
BMM_2,10.8581
BMM_3,10.5356
Heat_1,10.1237
Heat_2,10.1195
Heat_3,9.8456
Cold_1,10.3944
Cold_2,9.7906
Cold_3,9.148
Etha_1,10.5149
Etha_2,9.8851
Etha_3,10.2525
SMMPr_1,11.185
SMMPr_2,11.1492
SMMPr_3,11.3134
HiTm_1,8.7192
HiTm_2,9.7988
HiTm_3,10.5954
LoTm_1,10.5788
LoTm_2,10.8257
LoTm_3,10.6077
HiOs_1,12.0833
HiOs_2,11.6707
HiOs_3,11.8988
Oxctl_1,8.8464
Oxctl_2,8.8002
Oxctl_3,9.3043
Diami_1,8.9483
Diami_2,9.7156
Diami_3,9.2562
Paraq_1,8.8817
Paraq_2,9.2744
Paraq_3,8.2742
H2O2_1,9.0602
H2O2_2,9.7526
H2O2_3,9.5145
HPh_1,10.1975
HPh_2,9.7793
HPh_3,10.0255
LPh_1,9.6237
LPh_2,9.9914
LPh_3,9.8243
LPhT_1,10.8377
LPhT_2,10.8149
LPhT_3,10.715
aero_1,10.3508
aero_2,9.5914
aero_3,10.081
nit_1,10.9037
nit_2,11.2771
nit_3,11.153
ferm_1,11.1226
ferm_2,10.4127
ferm_3,11.2166
