,SACI_RS01485
SRX5495523,0.08130397875549855
SRX5495524,0.5304636436802483
SRX5495525,1.4719590268783307
SRX5495526,2.075284676393234
SRX6762909,-0.3266866160695563
SRX6762910,0.3266866160695563
SRX6762911,-0.256210325035672
SRX6762912,-0.035153982437157616
SRX3467357,-0.9829742068992616
SRX3467358,0.9829742068992616
SRX3467359,-0.6310491475213205
SRX3467360,0.5219539522515011
SRX3565164,0.5134863084160289
SRX3565165,3.1264369719844036
SRX3565166,1.6312175400800142
SRX3565167,1.1388625736582316
SRX3565168,2.0497676444178223
SRX3565169,1.547590709027839
SRX3565170,1.5651901293905777
SRX3565171,1.623119010255241
SRX3565172,2.9455517079990137
SRX3565173,0.2944860720166904
SRX3565174,0.14113501609287482
SRX3565176,-1.4767862396736977
SRX3565177,1.4089121717034905
SRX3565178,1.4194256919117292
SRX3565179,1.710101822407096
SRX3565180,-0.395772941009938
SRX3565181,2.7168609092231946
SRX3565182,1.734347705204951
SRX3565183,1.879909762889982
SRX3565184,1.7544299996049697
SRX3565185,0.5402420107344765
SRX3565186,1.8403019014562652
SRX3565187,0.03327260370043028
SRX3565188,-1.3630784522335304
SRX3565191,-0.905907018796543
SRX3565192,0.010911753961143413
SRX3565193,0.7437269999576852
SRX3565194,-0.26252977353311024
SRX3565195,-1.9121256863502727
SRX3565197,2.865286628129628
SRX3565198,1.2908546132799898
SRX3565199,-1.4819689949888502
SRX3565200,-0.9357962410876272
SRX3565201,-1.102186341356297
SRX3565202,0.1988467772066933
SRX3565203,-0.7766840327406896
SRX3565204,-0.6917352775059031
SRX3565205,-0.28073476200250314
SRX3565206,-0.11771336740609015
SRX3565208,0.3662626025158549
SRX3565209,0.4931069509996746
SRX3565210,-0.6235732164917773
SRX3565211,-0.9066110323433484
SRX4001511,-0.13270127801160306
SRX4001513,0.13270127801160306
SRX4001514,0.4536268962138643
SRX4001515,1.0149230601066836
SRX4001516,1.1106999309687495
SRX4001517,1.3510943927500192
SRX4001518,1.5964112850191985
SRX4001519,1.6960802063196976
SRX4001520,1.7768040172295754
SRX4001521,1.8511572238990268
SRX4001522,1.7278658408243626
SRX4001523,2.3125232518514167
SRX4001524,2.0713742304721117
SRX4001525,2.679901553313247
SRX4001526,1.9238500985491784
SRX4001528,2.9675375938196162
SRX3823521,-0.1820438406489009
SRX3823522,0.027286147246281974
SRX3823523,0.1547576934026189
SRX3823524,-0.285916698340523
SRX3823525,-0.4057650776170443
SRX3823526,-0.2510266436793036
SRX3823527,-0.1843960807105547
SRX3823528,0.2126273588899044
SRX3823529,0.5679560136266084
SRX3823530,-0.8673485107807677
SRX3823531,0.08616528901433274
SRX3823532,0.7059687025261248
SRX3823533,-0.1118894754017572
SRX3823534,0.007455231638047176
SRX3823536,-0.10221324216133264
SRX3823537,-0.24788371326365602
SRX3823538,0.6747005605380161
SRX3823539,0.07404729047102876
SRX5653264,0.93175280621334
SRX5653265,0.026084546872818137
SRX5653266,0.2065719874277061
SRX5653267,-0.11235973384164756
SRX5653268,0.1292909877193762
SRX5653269,-0.016931253877728647
