,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0053915639440596345,,1.0,0.0,0.0053915639440596345
1,Cr__2,0.011722744564410595,,1.0,1.0,0.011722744564410595
2,Cr__3,0.01631730659185741,,1.0,2.0,0.01631730659185741
3,Cr__4,0.023183510201433968,,1.0,3.0,0.023183510201433968
4,Cr__5,0.024679996711091067,,1.0,4.0,0.024679996711091067
5,Cr__6,0.02948526615233137,,1.0,5.0,0.02948526615233137
6,Fe__1,-0.006036750421485549,,1.0,6.0,-0.006036750421485549
7,Fe__2,-0.01678546752621144,,1.0,7.0,-0.01678546752621144
8,Fe__3,-0.01764384169783102,,1.0,8.0,-0.01764384169783102
9,Fe__4,-0.015392783809236381,,1.0,9.0,-0.015392783809236381
10,Fe__5,-0.011356359039043406,,1.0,10.0,-0.011356359039043406
11,Fe__6,-0.0054196117692761605,,1.0,11.0,-0.0054196117692761605
12,Cd__1,0.006202963819340278,,1.0,12.0,0.006202963819340278
13,Cd__2,0.00781930042475852,,1.0,13.0,0.00781930042475852
14,Cd__3,0.013216024283895686,,1.0,14.0,0.013216024283895686
15,Cd__4,0.01566217241548584,,1.0,15.0,0.01566217241548584
16,Cd__5,0.017157190254587586,,1.0,16.0,0.017157190254587586
17,Cd__6,0.02607478428962192,,1.0,17.0,0.02607478428962192
18,Zn__1,0.008538478909914831,,1.0,18.0,0.008538478909914831
19,Zn__2,0.018984119597567302,,1.0,19.0,0.018984119597567302
20,Zn__3,0.036372399812586484,,1.0,20.0,0.036372399812586484
21,Zn__4,0.0534879395927024,,1.0,21.0,0.0534879395927024
22,Zn__5,0.0710272666299318,,1.0,22.0,0.0710272666299318
23,Zn__6,0.0874707759022996,,1.0,23.0,0.0874707759022996
24,Cu__1,0.011226000939634558,,1.0,24.0,0.011226000939634558
25,Cu__2,0.025564504111669814,,1.0,25.0,0.025564504111669814
26,Cu__3,0.04600905852341156,,1.0,26.0,0.04600905852341156
27,Cu__4,0.06383831396521708,,1.0,27.0,0.06383831396521708
28,Cu__5,0.07922707525620823,,1.0,28.0,0.07922707525620823
29,Cu__6,0.09816943069275748,,1.0,29.0,0.09816943069275748
30,Pb__1,0.005165781791264346,,1.0,30.0,0.005165781791264346
31,Pb__2,0.011014635014355607,,1.0,31.0,0.011014635014355607
32,Pb__3,0.011235788334928469,,1.0,32.0,0.011235788334928469
33,Pb__4,0.005462166697614919,,1.0,33.0,0.005462166697614919
34,Pb__5,-0.004849340245343751,,1.0,34.0,-0.004849340245343751
35,Pb__6,-0.0028444084059481983,,1.0,35.0,-0.0028444084059481983
