,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,7.244205235679146e-15,0.11087499983719813,2.0,0.0,0.0784004642489474,1.0,-0.0784004642489329,,,,,,,,
1,fur__wt_dpd,-5.001805413668257,0.2196049867899784,2.0,2.0,-4.846521238326681,3.0,-5.157089589009833,,,,,,,,
2,fur__wt_fe,1.3387258101924275,0.3319139981030838,2.0,4.0,1.104027171362998,5.0,1.573424449021857,,,,,,,,
3,fur__delfur_dpd,-4.885515047424654,0.11043308392532528,2.0,6.0,-4.963603029935594,7.0,-4.807427064913713,,,,,,,,
4,fur__delfur_fe2,-1.2028946151747737,0.38956174464032284,2.0,8.0,-0.9274328638487392,9.0,-1.4783563665008082,,,,,,,,
5,acid__wt_ph5,-0.6905044884156497,0.17682546596022067,2.0,10.0,-0.8155389744825928,11.0,-0.5654700023487067,,,,,,,,
6,acid__delgadx_ph5,-0.7324078632595902,,1.0,12.0,-0.7324078632595902,,,,,,,,,,
7,acid__delgadw_ph5,0.18743725489081794,0.031249464730814306,2.0,13.0,0.2095339633104266,14.0,0.1653405464712093,,,,,,,,
8,acid__delgade_ph5,-0.8791169285571265,0.0633201910626599,2.0,15.0,-0.834342792070692,16.0,-0.9238910650435612,,,,,,,,
9,oxidative__wt_pq,-7.772151259411633,0.17436012703188103,2.0,17.0,-7.895442487604424,18.0,-7.648860031218842,,,,,,,,
10,oxidative__deloxyr_pq,-6.643846456045619,0.079280496441253,2.0,19.0,-6.5877866793961735,20.0,-6.699906232695065,,,,,,,,
11,oxidative__delsoxr_pq,-6.667954508575944,0.08507110754472584,2.0,21.0,-6.72810886560387,22.0,-6.607800151548019,,,,,,,,
12,oxidative__delsoxs_pq,-7.4372572943014745,0.11215627200782542,2.0,23.0,-7.516563754790811,24.0,-7.357950833812138,,,,,,,,
13,nac_ntrc__wt_csn,-3.7819712473256772,0.06709051745742245,2.0,25.0,-3.7345310874782194,26.0,-3.829411407173135,,,,,,,,
14,nac_ntrc__wt_cytd,-3.3215406793606297,0.12319230602863773,2.0,27.0,-3.408650794343488,28.0,-3.2344305643777718,,,,,,,,
