,151
control__wt_glc__1,0.0784004642489474
control__wt_glc__2,-0.0784004642489329
fur__wt_dpd__1,-4.846521238326681
fur__wt_dpd__2,-5.157089589009833
fur__wt_fe__1,1.104027171362998
fur__wt_fe__2,1.573424449021857
fur__delfur_dpd__1,-4.963603029935594
fur__delfur_dpd__2,-4.807427064913713
fur__delfur_fe2__1,-0.9274328638487392
fur__delfur_fe2__2,-1.4783563665008082
acid__wt_ph5__1,-0.8155389744825928
acid__wt_ph5__2,-0.5654700023487067
acid__delgadx_ph5__2,-0.7324078632595902
acid__delgadw_ph5__1,0.2095339633104266
acid__delgadw_ph5__2,0.1653405464712093
acid__delgade_ph5__1,-0.834342792070692
acid__delgade_ph5__2,-0.9238910650435612
oxidative__wt_pq__1,-7.895442487604424
oxidative__wt_pq__2,-7.648860031218842
oxidative__deloxyr_pq__1,-6.5877866793961735
oxidative__deloxyr_pq__2,-6.699906232695065
oxidative__delsoxr_pq__1,-6.72810886560387
oxidative__delsoxr_pq__2,-6.607800151548019
oxidative__delsoxs_pq__1,-7.516563754790811
oxidative__delsoxs_pq__2,-7.357950833812138
nac_ntrc__wt_csn__1,-3.7345310874782194
nac_ntrc__wt_csn__2,-3.829411407173135
nac_ntrc__wt_cytd__1,-3.408650794343488
nac_ntrc__wt_cytd__2,-3.2344305643777718
nac_ntrc__wt_gln__1,-5.45708882057333
nac_ntrc__wt_gln__2,-5.348847888588378
nac_ntrc__bw_delnac_csn__1,-3.2545179201959504
nac_ntrc__bw_delnac_csn__2,-2.3266888211732897
nac_ntrc__bw_delnac_cytd__1,-1.7018295313487704
nac_ntrc__bw_delnac_cytd__2,-1.7285370891370884
nac_ntrc__bw_delnac_gln__1,-3.5325048562864643
nac_ntrc__bw_delnac_gln__2,-4.064602523975952
nac_ntrc__bw_delnac_nh4__1,1.7564271359319377
nac_ntrc__bw_delnac_nh4__2,1.878503094746184
misc__wt_no_te__1,-4.055731199960214
misc__wt_no_te__2,-2.03566426416879
misc__bw_delcbl__1,4.535376450874745
misc__bw_delcbl__2,4.272120193995221
misc__bw_delfabr__1,5.398995149075376
misc__bw_delfabr__2,5.588873884476586
misc__bw_delfadr__1,1.9775096565206305
misc__bw_delfadr__2,2.663088810775461
misc__nitr_031__1,-1.6920698581933609
omics__wt_glu__1,2.0528465067738604
omics__wt_glu__2,2.063167286617453
omics__wt_gly__1,2.5448169969203254
omics__wt_gly__2,2.0634909202885794
omics__wt_thr__1,1.6460563911579855
omics__wt_thr__2,3.080284873665565
omics__bw_ac__1,5.724269621742971
omics__bw_ac__2,5.633371077610223
omics__bw_fum__1,6.587196916931691
omics__bw_fum__2,5.693182289331014
omics__bw_glc__1,-1.6126785808155526
omics__bw_glc__2,-1.4529089707713372
omics__bw_pyr__1,4.399575807320615
omics__bw_pyr__2,3.716109258541511
ompr__wt_nacl__1,-7.949870460440639
ompr__wt_nacl__2,-7.5704827301621584
ompr__bw_delompr_nacl__1,-5.248823590599316
ompr__bw_delompr_nacl__2,-5.569343641997856
minspan__wt_ade__1,-7.834124885105791
minspan__wt_glc__2,-2.4907146753162337
minspan__wt_glc__3,-2.978237061305635
minspan__wt_glc__4,-1.638659509473435
minspan__wt_glc_anaero__1,-3.050596822015224
minspan__wt_glc_anaero__2,-1.814559562479385
minspan__wt_trp__1,2.4869893949434543
minspan__bw_delcra_glc__2,-0.0750805574078391
minspan__bw_delcra_trp__1,-1.3186483369195965
minspan__bw_delmntr__1,3.136154825492612
minspan__bw_delnac_ade__1,-5.5033276597841
minspan__bw_delnac_glc__1,-4.300836213795661
cra_crp__wt_ac__1,7.896888387046832
cra_crp__wt_ac__2,8.162191659366027
cra_crp__wt_fru__1,6.637531717922271
cra_crp__wt_fru__2,6.424581255467139
cra_crp__delcra_ac__1,7.3982557669680125
cra_crp__delcra_ac__2,7.33043498332414
cra_crp__delcra_fru__1,-2.935867015170184
cra_crp__delcra_fru__2,-2.694418024780861
cra_crp__delcra_glc__1,0.1859981060286309
cra_crp__delcra_glc__2,0.098455426514969
rpoB__wt_031__1,4.616479485798461
rpoB__wt_044__1,0.8154431715087652
rpoB__wt_lb__1,7.1731928634255135
rpoB__wt_lb__2,6.369660019427055
rpoB__rpoBE546V_031__1,2.375968555599123
rpoB__rpoBE546V_044__1,1.4738517904262451
rpoB__rpoBE546V_lb__1,8.592189403631487
rpoB__rpoBE546V_lb__2,8.560772815001364
rpoB__rpoBE546V_glc__1,1.1145996707910837
rpoB__rpoBE672K_glc__1,3.3653534502177824
rpoB__rpoBE672K_glc__2,3.5758455638672992
rpoB__rpoBE672K_lb__1,14.737824239416488
rpoB__rpoBE672K_lb__2,14.112650374321062
crp__wt_fru__1,4.932727316925801
crp__wt_glyc__1,7.405320058463617
crp__wt_glyc__2,7.251579048780807
crp__delar1_glyc__1,-2.1286539484392173
crp__delar1_glyc__2,-1.389096184663092
crp__delar1ar2_glyc__1,-2.757586255614961
crp__delar1ar2_glyc__2,-2.0543254801064466
crp__delar1ar2_glyc__3,-2.8030313505025086
crp__delar2_glyc__1,8.79934309511605
crp__delar2_glyc__2,9.122081144053682
crp__delar2_glyc__3,8.983368962008843
crp__delcrp_fru__1,-4.191743444516001
crp__delcrp_fru__2,-3.621869245487507
crp__delcrp_fru__3,-4.404018622785692
crp__delcrp_glc__1,-2.876122520065449
crp__delcrp_glc__2,-3.025693193032452
crp__delcrp_glc__3,-3.701435424030316
crp__delcrp_glyc__1,-4.213526840241489
crp__delcrp_glyc__2,-4.432001259531772
crp__delcrp_glyc__3,-4.34970477115282
glu__glu_ale3__1,2.109876242485281
glu__glu_ale4__1,5.451895670583708
glu__glu_ale5__1,7.122366920739157
glu__glu_ale6__1,5.454667310617698
glu__glu_ale8__1,4.592795143354048
glu__glu_ale9__1,3.8108968891206576
glu__glu_ale10__1,2.439770536602848
42c__wt_42c__1,3.623601734228169
42c__42c_ale1__1,7.785976331687043
42c__42c_ale2__1,5.687541376271873
42c__42c_ale3__1,4.4773088235975615
42c__42c_ale4__1,5.411848302874138
42c__42c_ale5__1,3.109673549709686
42c__42c_ale6__1,7.84560991936723
42c__42c_ale8__1,4.834121857531976
42c__42c_ale9__1,5.336701361499458
42c__42c_ale10__1,4.819721841882633
ssw__wt_ac__1,0.343058634815275
ssw__wt_glc__1,-1.984471659922312
ssw__wt_glyc__1,0.3996975547322951
ssw__wt_xyl__1,-1.990696456567846
ssw__glc_ale1__1,3.758939509411848
ssw__glc_ale2__1,0.2481648940162099
ssw__glc_ale3__1,-0.7299507808589768
ssw__glyc_ale1__1,3.2233504767263077
ssw__glyc_ale2__1,-0.8430701183984506
ssw__xyl_ale1__1,2.670410657517268
ssw__xyl_ale2__1,4.551541136687386
ssw__xyl_ale3__1,0.5468528718153434
ssw__glc_ac_ac2__1,-2.175058636781305
ssw__glc_ac_glc1__1,-3.326332742548997
ssw__glc_glyc_glc__1,-0.538784671817897
ssw__glc_glyc_glyc__1,2.919031883113878
ssw__glc_xyl_glc__1,3.6562031076332806
ssw__glc_xyl_xyl__1,4.720546441196005
ica__wt_glc__1,3.0212064959090004
ica__wt_glc__2,3.346618684030231
ica__wt_glc__3,0.7783681369194115
ica__wt_glc__4,-2.3190591217688152
ica__arg_sbt__1,6.5048758334828936
ica__arg_sbt__2,6.430078571663165
ica__cytd_rib__1,1.2180989604811867
ica__cytd_rib__2,-0.0399865678471665
ica__gth__1,-8.103791360642022
ica__gth__2,-7.2733355360418015
ica__leu_glcr__1,2.120222861720579
ica__leu_glcr__2,2.0984906241866232
ica__met_glc__1,2.1318807918718257
ica__met_glc__2,2.2958616621417027
ica__no3_anaero__1,-6.126846516607347
ica__no3_anaero__2,-6.291959911157149
ica__phe_acgam__1,0.5909782155173966
ica__phe_acgam__2,0.945140088579046
ica__thm_gal__1,3.138416735122328
ica__thm_gal__2,3.6922522412357446
ica__tyr_glcn__1,2.7925897042881367
ica__tyr_glcn__2,2.543433655775297
ica__ura_pyr__1,2.4057972225417257
ica__ura_pyr__2,4.090878888787834
ica__wt_glc__5,-0.1766237303673468
ica__wt_glc__6,-0.6945041962906524
ica__bw_delpurR_cytd__1,1.9475302451653176
ica__bw_delpurR_cytd__2,-3.299987975199028
ica__ade_glc__1,-2.6232792510518363
ica__ade_glc__2,1.918899680634993
ytf__wt_glc__1,-1.315761941169426
ytf__wt_glc__2,-1.0481872586886525
ytf__delyafC__1,-0.4423433904584834
ytf__delyafC__2,-1.7786597720447652
ytf__delyeiE__1,-2.13657565484032
ytf__delyeiE__2,-3.2593212739606554
ytf__delyiaJ__1,-1.934824055576392
ytf__delyiaJ__2,-3.2751512753483443
ytf__delyieP__1,-0.6415720644843208
ytf__delyieP__2,-1.71450998267403
ytf__wt_ph5__1,-3.906807361698212
ytf__wt_ph5__2,-4.473107532964291
ytf__wt_ph8__1,-2.309252684497315
ytf__wt_ph8__2,-2.059828324017387
ytf__delybaO__1,1.321175283621148
ytf__delybaO__2,2.1620756803222565
ytf__delybaQ__1,-2.448277386835197
ytf__delybaQ__2,-2.3348558058428885
ytf__delybiH__1,-3.1216177588731453
ytf__delybiH__2,-3.05597879610365
ytf__delydcI_ph5__1,-2.9729487462573188
ytf__delydcI_ph5__2,-3.9648994080168896
ytf__delydcI_ph8__1,-3.6830067451943593
ytf__delydcI_ph8__2,-1.0264192223494293
ytf__delyddM__1,-5.803938163291621
ytf__delyddM__2,-5.367121816259717
ytf__delyheO__1,1.7347964123365525
ytf__delyheO__2,2.211176522308102
fps__bw_glc__1,-1.3832050692159663
fps__bw_glc__2,-1.2990000958087216
fps__fps_thrA_ale1__1,-4.386133766588794
fps__fps_thrA_ale1__2,-4.18444308038293
fps__fps_thrA_ale2__1,-2.8132492649057506
fps__fps_thrA_ale2__2,-2.3196189723793825
fps__fps_serB_ale1__1,-4.83138032839017
fps__fps_serB_ale1__2,-3.946010607156632
fps__fps_serB_ale4__1,-7.451970774661354
fps__fps_serB_ale4__2,-6.355261590011429
fps__fps_ptsI_ale1__1,0.8820468971584168
fps__fps_ptsI_ale1__2,1.6291611717288013
fps__fps_ptsI_ale3__1,3.15586084102652
fps__fps_ptsI_ale3__2,2.348183890819889
pal__lyx_ale2_f6__1,1.744861906978202
pal__lyx_ale2__1,3.8736547842565257
pal__lyx_ale2__2,4.228047329713808
pal__lyx_ale4__1,6.786572680819174
pal__lyx_ale4__2,6.9299124459549
pal__5drib_ale10_f18__1,1.3877853056005072
pal__5drib_ale10_f18__2,1.542418261122885
pal__5drib_ale10__1,4.730121611810005
pal__arab_ale14_f9__1,0.7764501517178836
pal__arab_ale14_f9__2,0.0062236200231134
pal__arab_ale14__1,4.809573352090231
pal__arab_ale14__2,4.246198219003091
pal__arab_ale16__1,4.801577991996819
pal__arab_ale16__2,3.3665084391166364
pal__tartr_ale26_f10__1,3.651492435498372
pal__tartr_ale26_f10__2,3.223540083206614
pal__tartr_ale26__1,4.0898092797089305
pal__tartr_ale26__2,3.2498393101408047
pal__tartr_ale28_f10__1,0.0560412401461968
pal__tartr_ale28_f10__2,-0.4982793162402494
pal__tartr_ale28__1,4.773241800398943
pal__tartr_ale28__2,2.5959226397166875
efeU__delmenFentC_citr__1,-1.0544775443903478
efeU__delmenFentC_citr__2,-0.94574417435707
efeU__delmenFentC__1,-8.163887543625943
efeU__delmenFentC__2,-7.941057597125687
efeU__menFentC_ale39__1,1.4705194156038206
efeU__menFentC_ale39__2,0.8407247281491794
efeU__menFentC_ale29__1,-2.500266112380808
efeU__menFentC_ale29__2,-1.92518248667106
