,new_2349602_2349670_c
M9exp_1,13.0044
M9exp_2,12.5211
M9exp_3,12.437
M9tran_1,12.0223
M9tran_2,11.9245
M9tran_3,12.1767
M9stat_1,9.9647
M9stat_2,10.3204
M9stat_3,9.8971
MG-0.1_1,12.7188
MG-0.1_2,11.7161
MG-0.1_3,13.2466
MG-0.2_2,11.7161
MG-0.2_3,12.6112
MG+5_1,13.1694
MG+5_2,12.1295
MG+5_3,12.2115
MG+10_1,13.4322
MG+10_2,12.7148
MG+10_3,11.9553
MG+15_1,12.5706
MG+15_2,13.890999999999998
MG+15_3,13.1288
MG+25_1,12.994000000000002
MG+25_2,12.8174
MG+25_3,13.0998
MG+45_1,12.9166
MG+45_2,12.0964
MG+45_3,12.9954
MG+60_2,12.4024
MG+60_3,12.6075
MG+90_2,11.9173
MG+90_3,12.7083
MG+120_1,11.2421
MG+120_2,12.5257
MG+120_3,11.6674
MG+150_1,12.5004
MG+150_3,12.1475
GM-0.1_1,12.3207
GM-0.1_2,12.5342
GM-0.1_3,12.6674
GM-0.2_1,12.3065
GM-0.2_2,12.8137
GM-0.2_3,12.5188
GM+5_1,12.0447
GM+5_2,12.5289
GM+5_3,12.2618
GM+10_2,12.6691
GM+10_3,11.2919
GM+15_1,12.5803
GM+15_2,12.5551
GM+15_3,12.316
GM+25_1,13.2979
GM+25_2,12.778
GM+25_3,11.885
GM+45_1,12.9518
GM+45_2,11.5368
GM+45_3,11.0257
GM+60_1,12.9659
GM+60_2,11.611
GM+60_3,11.7294
GM+90_1,13.1964
GM+90_2,12.5861
GM+90_3,12.2471
GM+120_1,11.8954
GM+120_3,12.2788
GM+150_1,12.3445
GM+150_2,11.7873
GM+150_3,12.6146
BT_1,10.2059
BT_2,8.1209
B36_1,12.3236
B36_2,11.8197
B60_1,12.3293
B60_2,12.3864
S0_1,11.569
S0_2,12.1225
S0_3,11.8392
S1_1,11.8651
S1_2,11.945
S1_3,12.4639
S2_1,10.7642
S2_2,10.7802
S2_3,9.6511
S3_1,11.6569
S3_2,11.7552
S4_1,11.9858
S4_2,11.4635
S4_3,10.6413
S5_1,10.9647
S5_2,8.6049
S5_3,9.9339
S6_1,9.6308
S6_2,9.9812
S6_3,8.4895
S6/t_1,9.8559
S6/t_2,9.5301
S6_4,9.9261
S6_5,10.5258
S6_6,10.1195
S7_4,10.246
S7_5,10.5485
S7_6,10.4644
S8_4,10.1718
S8_5,10.541
G135_1,12.9631
G135_3,10.9873
G150_1,12.8606
G150_2,13.2045
G150_3,13.0021
G180_1,12.5665
G180_2,13.1551
G180_3,11.6859
T-5.40H_1,12.9303
T-4.40H_1,13.0568
T-3.40H_1,12.8271
T-2.40H_1,12.5562
T-1.40H_1,12.9514
T-1.10H_1,13.3783
T-0.40H_1,13.7042
T0.0H_1,13.3742
T0.30H_1,13.7133
T1.0H_1,13.001
T1.30H_1,12.5527
T2.0H_1,11.8906
T2.30H_1,12.3008
T3.0H_1,11.4762
T3.30H_1,11.6707
T4.0H_1,11.5555
T5.0H_1,10.913
LBexp_1,13.182
LBexp_2,12.7967
LBexp_3,12.5024
LBtran_1,10.8633
LBtran_2,12.0271
LBtran_3,12.3367
LBstat_1,11.417
LBstat_2,10.9135
LBstat_3,10.455
LBGexp_1,13.1129
LBGexp_2,12.636
LBGexp_3,12.9402
LBGtran_2,12.5674
LBGtran_3,13.0359
LBGstat_1,11.5356
LBGstat_2,11.4721
LBGstat_3,12.2736
Mt0_1,12.9545
Mt0_3,13.0835
M0t45_1,12.342
M0t45_2,13.0415
M0t45_3,12.7621
M0t90_1,10.4908
M0t90_2,11.6848
M0t90_3,10.8976
M40t45_1,12.2253
M40t45_2,11.3161
M40t45_3,13.0063
M40t90_1,10.5124
M40t90_2,11.2029
M40t90_3,11.1207
dia0_1,12.2988
dia0_2,12.6741
dia0_3,13.1614
dia5_1,11.8836
dia5_2,12.2629
dia5_3,11.4706
dia15_1,13.2522
dia15_2,13.9113
dia15_3,12.8307
C30_1,11.8483
C30_2,12.2535
C90_1,11.8647
C90_2,11.9595
SMM_1,12.6114
SMM_2,12.6658
SMM_3,12.3169
Salt_1,13.0055
Salt_2,12.9742
Salt_3,13.0718
M+G_1,12.0079
M+G_2,12.1549
M+G_3,12.1154
Glu_1,12.8412
Glu_2,12.9298
Glu_3,12.987
Fru_1,12.8677
Fru_2,11.6118
Fru_3,12.1625
Mal_1,11.4785
Mal_2,11.842
Mal_3,12.1574
G+S_2,11.3191
G+S_3,12.0001
Pyr_1,11.4063
Pyr_2,11.6218
Pyr_3,11.4607
Gly_1,10.8422
Gly_2,11.849
Gly_3,10.0176
Glucon_1,11.4243
Glucon_2,12.0648
Glucon_3,11.126
BI_1,12.1007
BI_2,12.2997
BC_2,11.3402
BC/t_1,10.4095
BC/t_2,10.9837
BC_1,10.5235
Sw_1,10.4768
Sw_2,10.9051
BMM_1,12.6266
BMM_2,12.6558
BMM_3,12.2609
Heat_1,13.1791
Heat_2,12.9583
Heat_3,12.5263
Cold_1,12.4091
Cold_2,11.5711
Cold_3,10.6878
Etha_1,12.25
Etha_2,10.6424
Etha_3,12.1578
SMMPr_1,12.3089
SMMPr_2,12.1738
SMMPr_3,12.7061
HiTm_1,11.5553
HiTm_2,12.0458
HiTm_3,12.1337
LoTm_1,12.4083
LoTm_2,11.9951
LoTm_3,11.9914
HiOs_1,12.1617
HiOs_2,12.0182
HiOs_3,12.2419
Oxctl_1,12.4859
Oxctl_2,12.5556
Oxctl_3,13.3551
Diami_1,12.5079
Diami_2,13.2025
Diami_3,13.0321
Paraq_1,13.088
Paraq_2,13.4499
Paraq_3,9.6342
H2O2_1,13.091
H2O2_2,13.4837
H2O2_3,13.434
HPh_1,13.3414
HPh_2,12.7153
HPh_3,12.8693
LPh_1,13.3217
LPh_2,13.8197
LPh_3,13.1251
LPhT_1,11.3057
LPhT_2,11.399
LPhT_3,11.587
aero_1,13.345
aero_2,12.1629
aero_3,13.1511
nit_1,11.0243
nit_2,12.348
nit_3,11.6267
ferm_1,9.0642
ferm_2,12.1368
ferm_3,10.9132
